Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,952.0,446.0,952.0,446.0,0.0,0.0,"0,03903","0,05548","-0,99770",0,0,0,"2,40",0,Valid,Invalid,"242,2","95,5","477,0",0,0,0,"260,9","122,0",0,0,"0,4951","0,4129","0,4951","0,4129",0,0,Unclassified,25.0,983.0,0.0,0.0,0,0
Eye Tracker,955.0,448.0,955.0,448.0,0.0,0.0,"0,04070","0,05618","-0,99759",0,0,0,0,0,Valid,Invalid,"242,2","95,7","476,7",0,0,0,"261,7","122,5",0,0,"0,4968","0,4146","0,4968","0,4146",0,0,Unclassified,25.0,983.0,0.0,0.0,0,0
Eye Tracker,946.0,453.0,946.0,453.0,0.0,0.0,"0,03598","0,05862","-0,99763",0,0,0,0,0,Valid,Invalid,"242,1","95,9","476,4",0,0,0,"259,3","123,8",0,0,"0,4917","0,4190","0,4917","0,4190",0,0,Unclassified,25.0,983.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,985.0,0.0,0.0,0,0
Eye Tracker,946.0,457.0,946.0,457.0,0.0,0.0,"0,03573","0,06075","-0,99751",0,0,0,0,0,Valid,Invalid,"242,1","96,1","475,7",0,0,0,"259,2","125,1",0,0,"0,4914","0,4233","0,4914","0,4233",0,0,Unclassified,17.0,984.0,0.0,0.0,0,0
Eye Tracker,947.0,457.0,947.0,457.0,0.0,0.0,"0,03650","0,06067","-0,99749",0,0,0,0,0,Valid,Invalid,"242,1","96,3","475,4",0,0,0,"259,5","125,2",0,0,"0,4920","0,4235","0,4920","0,4235",0,0,Unclassified,17.0,984.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,986.0,0.0,0.0,0,0
Eye Tracker,944.0,453.0,944.0,453.0,0.0,0.0,"0,03487","0,05769","-0,99773",0,0,0,0,0,Valid,Invalid,"242,1","96,5","474,8",0,0,0,"258,7","123,9",0,0,"0,4903","0,4192","0,4903","0,4192",0,0,Unclassified,17.0,985.0,0.0,0.0,0,0
Eye Tracker,949.0,453.0,949.0,453.0,0.0,0.0,"0,03786","0,05740","-0,99763",0,0,0,0,0,Valid,Invalid,"242,0","96,6","474,5",0,0,0,"260,0","123,9",0,0,"0,4932","0,4191","0,4932","0,4191",0,0,Unclassified,17.0,985.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,987.0,0.0,0.0,0,0
Eye Tracker,960.0,460.0,960.0,460.0,0.0,0.0,"0,04407","0,06120","-0,99715",0,0,0,0,0,Valid,Invalid,"242,0","96,7","474,0",0,0,0,"263,0","125,8",0,0,"0,4997","0,4257","0,4997","0,4257",0,0,Unclassified,17.0,986.0,0.0,0.0,0,0
Eye Tracker,947.0,468.0,947.0,468.0,0.0,0.0,"0,03726","0,06585","-0,99713",0,0,0,0,0,Valid,Invalid,"242,0","96,8","473,7",0,0,0,"259,7","128,1",0,0,"0,4925","0,4334","0,4925","0,4334",0,0,Unclassified,17.0,986.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,988.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,988.0,0.0,0.0,0,0
Eye Tracker,948.0,451.0,950.0,468.0,945.0,433.0,"0,03886","0,06550","-0,99710","-0,10596","0,02659","-0,99401",0,0,Valid,Valid,"242,0","97,1","473,1","307,7","106,2","456,2","260,4","128,2","259,0","118,4","0,4926","0,4172","0,4941","0,4338","0,4911","0,4005",Unclassified,8.0,987.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,989.0,0.0,0.0,0,0
Eye Tracker,956.0,477.0,956.0,477.0,0.0,0.0,"0,04207","0,06991","-0,99667",0,0,0,0,0,Valid,Invalid,"242,0","97,3","472,8",0,0,0,"261,9","130,5",0,0,"0,4974","0,4414","0,4974","0,4414",0,0,Unclassified,17.0,988.0,0.0,0.0,0,0
Eye Tracker,963.0,449.0,965.0,467.0,960.0,431.0,"0,04768","0,06441","-0,99678","-0,09715","0,02575","-0,99494",0,0,Valid,Valid,"241,9","97,4","472,6","307,6","106,2","456,2","264,6","127,9","263,1","118,0","0,5016","0,4161","0,5032","0,4328","0,4999","0,3994",Unclassified,17.0,988.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,990.0,0.0,0.0,0,0
Eye Tracker,967.0,470.0,967.0,470.0,0.0,0.0,"0,04862","0,06548","-0,99667",0,0,0,0,0,Valid,Invalid,"242,0","97,5","472,3",0,0,0,"265,0","128,5",0,0,"0,5042","0,4348","0,5042","0,4348",0,0,Unclassified,17.0,989.0,0.0,0.0,0,0
Eye Tracker,966.0,451.0,972.0,465.0,960.0,437.0,"0,05147","0,06281","-0,99670","-0,09705","0,02923","-0,99485",0,0,Valid,Valid,"241,9","97,5","472,2","307,6","106,2","456,2","266,3","127,3","263,1","119,6","0,5035","0,4177","0,5070","0,4306","0,4999","0,4047",Unclassified,17.0,989.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,991.0,0.0,0.0,0,0
Eye Tracker,962.0,447.0,962.0,447.0,0.0,0.0,"0,04582","0,05237","-0,99758",0,0,0,0,0,Valid,Invalid,"241,9","97,6","471,9",0,0,0,"263,6","122,3",0,0,"0,5011","0,4139","0,5011","0,4139",0,0,Unclassified,17.0,990.0,0.0,0.0,0,0
Eye Tracker,949.0,455.0,940.0,467.0,958.0,442.0,"0,03346","0,06376","-0,99740","-0,09808","0,03258","-0,99465",0,0,Valid,Valid,"241,9","97,6","471,8","307,6","106,1","456,2","257,7","127,8","262,6","121,1","0,4935","0,4210","0,4882","0,4323","0,4988","0,4097",Unclassified,17.0,990.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,992.0,0.0,0.0,0,0
Eye Tracker,957.0,482.0,957.0,482.0,0.0,0.0,"0,04285","0,07232","-0,99646",0,0,0,0,0,Valid,Invalid,"241,9","97,7","471,6",0,0,0,"262,2","131,9",0,0,"0,4980","0,4463","0,4980","0,4463",0,0,Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,959.0,457.0,958.0,479.0,961.0,435.0,"0,04370","0,07032","-0,99657","-0,09655","0,02831","-0,99493",0,0,Valid,Valid,"241,9","97,7","471,5","307,5","106,1","456,2","262,6","131,0","263,3","119,1","0,4996","0,4231","0,4988","0,4431","0,5003","0,4030",Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,961.0,435.0,0.0,0.0,961.0,435.0,0,0,0,"-0,09657","0,02836","-0,99492",0,"3,25",Invalid,Valid,0,0,0,"307,5","106,1","456,2",0,0,"263,3","119,1","0,5003","0,4030",0,0,"0,5003","0,4030",Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,956.0,484.0,956.0,484.0,0.0,0.0,"0,04262","0,07307","-0,99642",0,0,0,0,0,Valid,Invalid,"241,9","97,8","471,4",0,0,0,"262,0","132,3",0,0,"0,4976","0,4478","0,4976","0,4478",0,0,Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,963.0,459.0,957.0,482.0,968.0,435.0,"0,04348","0,07204","-0,99645","-0,09214","0,02819","-0,99535",0,0,Valid,Valid,"241,8","97,8","471,3","307,5","106,1","456,2","262,4","131,9","265,2","119,1","0,5015","0,4245","0,4984","0,4462","0,5047","0,4028",Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,959.0,480.0,959.0,480.0,0.0,0.0,"0,04471","0,07072","-0,99649",0,0,0,0,0,Valid,Invalid,"241,8","97,9","471,2",0,0,0,"262,9","131,3",0,0,"0,4995","0,4443","0,4995","0,4443",0,0,Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,961.0,450.0,968.0,468.0,953.0,431.0,"0,05009","0,06362","-0,99672","-0,10072","0,02585","-0,99458",0,0,Valid,Valid,"241,7","97,9","471,1","307,3","106,2","456,2","265,4","128,0","261,1","118,0","0,5003","0,4162","0,5050","0,4331","0,4957","0,3993",Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,967.0,465.0,967.0,465.0,0.0,0.0,"0,04947","0,06169","-0,99687",0,0,0,0,0,Valid,Invalid,"241,7","98,0","471,0",0,0,0,"265,0","127,2",0,0,"0,5042","0,4302","0,5042","0,4302",0,0,Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,954.0,441.0,0.0,0.0,954.0,441.0,0,0,0,"-0,10002","0,03135","-0,99449",0,0,Invalid,Valid,0,0,0,"307,3","106,2","456,3",0,0,"261,4","120,6","0,4962","0,4081",0,0,"0,4962","0,4081",Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,966.0,465.0,966.0,465.0,0.0,0.0,"0,04898","0,06181","-0,99689",0,0,0,"3,11",0,Valid,Invalid,"241,6","98,1","471,0",0,0,0,"264,8","127,3",0,0,"0,5036","0,4307","0,5036","0,4307",0,0,Fixation,100.0,35.0,961.0,463.0,"0,5003","0,4289"
Eye Tracker,954.0,460.0,954.0,460.0,0.0,0.0,"0,04214","0,05871","-0,99739",0,0,0,0,0,Valid,Invalid,"241,6","98,2","470,9",0,0,0,"261,5","125,9",0,0,"0,4965","0,4260","0,4965","0,4260",0,0,Saccade,17.0,90.0,0.0,0.0,0,0
Eye Tracker,949.0,460.0,0.0,0.0,949.0,460.0,0,0,0,"-0,10272","0,04246","-0,99380",0,0,Invalid,Valid,0,0,0,"307,2","106,4","456,3",0,0,"260,0","125,8","0,4932","0,4258",0,0,"0,4932","0,4258",Saccade,17.0,90.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,993.0,0.0,0.0,0,0
Eye Tracker,938.0,487.0,938.0,487.0,0.0,0.0,"0,03280","0,07370","-0,99674",0,0,0,0,0,Valid,Invalid,"241,6","98,4","470,9",0,0,0,"257,1","133,2",0,0,"0,4867","0,4508","0,4867","0,4508",0,0,Unclassified,17.0,991.0,0.0,0.0,0,0
Eye Tracker,950.0,468.0,958.0,473.0,942.0,464.0,"0,04442","0,06551","-0,99686","-0,10657","0,04434","-0,99332",0,0,Valid,Valid,"241,5","98,5","471,0","307,1","106,6","456,4","262,5","129,4","258,2","127,0","0,4939","0,4337","0,4987","0,4379","0,4891","0,4296",Unclassified,17.0,991.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,994.0,0.0,0.0,0,0
Eye Tracker,950.0,463.0,950.0,463.0,0.0,0.0,"0,03982","0,05963","-0,99743",0,0,0,0,0,Valid,Invalid,"241,5","98,6","470,9",0,0,0,"260,3","126,8",0,0,"0,4939","0,4289","0,4939","0,4289",0,0,Unclassified,17.0,992.0,0.0,0.0,0,0
Eye Tracker,958.0,455.0,940.0,471.0,976.0,439.0,"0,03421","0,06427","-0,99735","-0,08635","0,02902","-0,99584",0,0,Valid,Valid,"241,5","98,7","471,0","307,0","106,8","456,6","257,6","129,0","267,4","120,1","0,4988","0,4214","0,4880","0,4365","0,5095","0,4064",Unclassified,17.0,992.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,995.0,0.0,0.0,0,0
Eye Tracker,937.0,469.0,937.0,469.0,0.0,0.0,"0,03239","0,06277","-0,99750",0,0,0,0,0,Valid,Invalid,"241,5","98,7","470,9",0,0,0,"256,8","128,4",0,0,"0,4860","0,4343","0,4860","0,4343",0,0,Saccade,25.0,91.0,0.0,0.0,0,0
Eye Tracker,952.0,454.0,944.0,469.0,960.0,439.0,"0,03633","0,06261","-0,99738","-0,09549","0,02889","-0,99501",0,0,Valid,Valid,"241,4","98,7","470,9","307,0","106,9","456,6","258,6","128,3","263,2","120,1","0,4951","0,4203","0,4901","0,4341","0,5002","0,4065",Saccade,25.0,91.0,0.0,0.0,0,0
Eye Tracker,942.0,496.0,942.0,496.0,0.0,0.0,"0,03526","0,07862","-0,99628",0,0,0,"3,00",0,Valid,Invalid,"241,4","98,7","471,0",0,0,0,"258,1","135,9",0,0,"0,4890","0,4597","0,4890","0,4597",0,0,Saccade,25.0,91.0,0.0,0.0,0,0
Eye Tracker,942.0,496.0,942.0,496.0,0.0,0.0,"0,03553","0,07957","-0,99620",0,0,0,0,0,Valid,Invalid,"241,4","98,1","472,2",0,0,0,"258,2","135,8",0,0,"0,4892","0,4596","0,4892","0,4596",0,0,Unclassified,8.0,993.0,0.0,0.0,0,0
Eye Tracker,954.0,467.0,941.0,493.0,966.0,440.0,"0,03494","0,07877","-0,99628","-0,09188","0,03135","-0,99528",0,0,Valid,Valid,"241,3","97,6","473,2","307,2","105,8","458,9","257,9","135,1","264,8","120,3","0,4961","0,4320","0,4885","0,4569","0,5038","0,4070",Saccade,17.0,92.0,0.0,0.0,0,0
Eye Tracker,946.0,465.0,946.0,465.0,0.0,0.0,"0,03777","0,06324","-0,99728",0,0,0,"2,95",0,Valid,Invalid,"241,2","97,2","474,1",0,0,0,"259,2","127,3",0,0,"0,4914","0,4306","0,4914","0,4306",0,0,Saccade,17.0,92.0,0.0,0.0,0,0
Eye Tracker,945.0,470.0,945.0,470.0,0.0,0.0,"0,03751","0,06680","-0,99706",0,0,0,0,0,Valid,Invalid,"241,2","96,9","474,8",0,0,0,"259,1","128,7",0,0,"0,4911","0,4356","0,4911","0,4356",0,0,Unclassified,17.0,994.0,0.0,0.0,0,0
Eye Tracker,959.0,449.0,948.0,472.0,970.0,426.0,"0,03933","0,06828","-0,99689","-0,08977","0,02491","-0,99565",0,0,Valid,Valid,"241,1","96,7","475,4","307,3","105,0","461,0","259,9","129,2","265,8","116,5","0,4993","0,4157","0,4929","0,4373","0,5058","0,3941",Unclassified,17.0,994.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,996.0,0.0,0.0,0,0
Eye Tracker,947.0,471.0,947.0,471.0,0.0,0.0,"0,03847","0,06809","-0,99694",0,0,0,0,0,Valid,Invalid,"241,1","96,3","476,2",0,0,0,"259,4","128,8",0,0,"0,4920","0,4359","0,4920","0,4359",0,0,Unclassified,17.0,995.0,0.0,0.0,0,0
Eye Tracker,946.0,439.0,0.0,0.0,946.0,439.0,0,0,0,"-0,10331","0,03380","-0,99407",0,0,Invalid,Valid,0,0,0,"307,4","104,5","462,1",0,0,"259,4","120,2","0,4918","0,4067",0,0,"0,4918","0,4067",Unclassified,17.0,995.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,997.0,0.0,0.0,0,0
Eye Tracker,941.0,461.0,941.0,461.0,0.0,0.0,"0,03526","0,06333","-0,99737",0,0,0,0,0,Valid,Invalid,"241,0","95,9","476,9",0,0,0,"257,9","126,2",0,0,"0,4885","0,4268","0,4885","0,4268",0,0,Saccade,50.0,93.0,0.0,0.0,0,0
Eye Tracker,944.0,438.0,939.0,451.0,948.0,424.0,"0,03453","0,05794","-0,99772","-0,10228","0,02544","-0,99443",0,0,Valid,Valid,"240,9","95,8","477,1","307,4","104,2","462,7","257,4","123,5","259,8","116,0","0,4901","0,4051","0,4875","0,4177","0,4928","0,3926",Saccade,50.0,93.0,0.0,0.0,0,0
Eye Tracker,933.0,430.0,939.0,451.0,927.0,409.0,"0,03456","0,05826","-0,99770","-0,11435","0,01722","-0,99329","2,56","2,92",Valid,Valid,"240,9","95,6","477,3","307,4","104,0","462,9","257,4","123,5","254,1","112,1","0,4838","0,3984","0,4875","0,4177","0,4802","0,3791",Saccade,50.0,93.0,0.0,0.0,0,0
Eye Tracker,920.0,435.0,934.0,456.0,905.0,415.0,"0,03167","0,06108","-0,99763","-0,12684","0,02029","-0,99172",0,0,Valid,Valid,"240,8","95,5","477,3","307,3","104,0","462,9","256,0","124,7","248,1","113,5","0,4757","0,4029","0,4843","0,4219","0,4671","0,3839",Saccade,50.0,93.0,0.0,0.0,0,0
Eye Tracker,886.0,423.0,886.0,447.0,887.0,400.0,"0,00431","0,05645","-0,99840","-0,13726","0,01182","-0,99046",0,0,Valid,Valid,"240,7","95,4","477,4","307,2","103,8","463,0","242,8","122,4","243,0","109,4","0,4556","0,3921","0,4553","0,4141","0,4559","0,3700",Saccade,50.0,93.0,0.0,0.0,0,0
Eye Tracker,877.0,448.0,0.0,0.0,877.0,448.0,0,0,0,"-0,14285","0,04003","-0,98893",0,"2,93",Invalid,Valid,0,0,0,"307,2","103,8","463,1",0,0,"240,3","122,5","0,4500","0,4145",0,0,"0,4500","0,4145",Saccade,50.0,93.0,0.0,0.0,0,0
Eye Tracker,873.0,438.0,873.0,438.0,0.0,0.0,"-0,00307","0,05179","-0,99865",0,0,0,0,0,Valid,Invalid,"240,8","95,2","477,5",0,0,0,"239,3","120,0",0,0,"0,4478","0,4060","0,4478","0,4060",0,0,Unclassified,25.0,996.0,0.0,0.0,0,0
Eye Tracker,873.0,442.0,872.0,435.0,875.0,448.0,"-0,00380","0,05000","-0,99874","-0,14436","0,04057","-0,98869",0,0,Valid,Valid,"240,8","95,2","477,6","307,3","103,7","463,2","239,0","119,1","239,7","122,7","0,4478","0,4091","0,4470","0,4031","0,4486","0,4152",Unclassified,25.0,996.0,0.0,0.0,0,0
Eye Tracker,873.0,403.0,0.0,0.0,873.0,403.0,0,0,0,"-0,14524","0,01430","-0,98929",0,"3,26",Invalid,Valid,0,0,0,"307,4","103,6","463,3",0,0,"239,4","110,3","0,4478","0,3734",0,0,"0,4478","0,3734",Unclassified,25.0,996.0,0.0,0.0,0,0
Eye Tracker,869.0,429.0,869.0,429.0,0.0,0.0,"-0,00588","0,04678","-0,99889",0,0,0,0,0,Valid,Invalid,"240,9","95,1","477,7",0,0,0,"238,1","117,5",0,0,"0,4450","0,3975","0,4450","0,3975",0,0,Saccade,8.0,94.0,0.0,0.0,0,0
Eye Tracker,869.0,413.0,869.0,431.0,870.0,395.0,"-0,00573","0,04781","-0,99884","-0,14713","0,00957","-0,98907",0,0,Valid,Valid,"240,8","95,1","477,7","307,3","103,7","463,1","238,1","118,0","238,5","108,2","0,4454","0,3826","0,4450","0,3991","0,4459","0,3660",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,870.0,395.0,0.0,0.0,870.0,395.0,0,0,0,"-0,14719","0,00945","-0,98906",0,"3,28",Invalid,Valid,0,0,0,"307,3","103,7","462,9",0,0,"238,5","108,2","0,4459","0,3660",0,0,"0,4459","0,3660",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,869.0,436.0,869.0,436.0,0.0,0.0,"-0,00555","0,05070","-0,99870",0,0,0,0,0,Valid,Invalid,"240,8","95,0","477,8",0,0,0,"238,2","119,3",0,0,"0,4453","0,4035","0,4453","0,4035",0,0,Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,874.0,407.0,867.0,435.0,882.0,379.0,"-0,00687","0,05055","-0,99870","-0,14040","-0,00043","-0,99009",0,0,Valid,Valid,"240,8","95,0","477,8","307,2","104,0","462,3","237,5","119,2","241,6","103,8","0,4483","0,3772","0,4437","0,4032","0,4529","0,3511",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,875.0,383.0,0.0,0.0,875.0,383.0,0,0,0,"-0,14406","0,00196","-0,98957",0,"2,88",Invalid,Valid,0,0,0,"307,2","104,0","462,2",0,0,"239,9","104,9","0,4491","0,3550",0,0,"0,4491","0,3550",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,858.0,428.0,858.0,428.0,0.0,0.0,"-0,01158","0,04672","-0,99884",0,0,0,0,0,Valid,Invalid,"240,8","94,9","477,9",0,0,0,"235,2","117,3",0,0,"0,4388","0,3967","0,4388","0,3967",0,0,Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,864.0,417.0,862.0,434.0,865.0,400.0,"-0,00907","0,05017","-0,99870","-0,14977","0,01160","-0,98865",0,0,Valid,Valid,"240,7","94,9","478,0","307,1","104,1","461,9","236,4","118,9","237,1","109,5","0,4421","0,3863","0,4413","0,4022","0,4429","0,3705",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,875.0,392.0,0.0,0.0,875.0,392.0,0,0,0,"-0,14386","0,00685","-0,98958",0,"2,67",Invalid,Valid,0,0,0,"307,1","104,0","462,0",0,0,"239,9","107,2","0,4491","0,3628",0,0,"0,4491","0,3628",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,878.0,446.0,878.0,446.0,0.0,0.0,"-0,00024","0,05706","-0,99837",0,0,0,0,0,Valid,Invalid,"240,7","94,8","478,1",0,0,0,"240,6","122,1",0,0,"0,4506","0,4131","0,4506","0,4131",0,0,Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,886.0,405.0,882.0,438.0,890.0,372.0,"0,00199","0,05268","-0,99861","-0,13555","-0,00460","-0,99076",0,0,Valid,Valid,"240,6","94,7","478,2","307,1","103,9","462,1","241,6","119,9","243,8","101,8","0,4552","0,3751","0,4528","0,4058","0,4577","0,3444",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,879.0,400.0,0.0,0.0,879.0,400.0,0,0,0,"-0,14151","0,01238","-0,98986",0,"3,02",Invalid,Valid,0,0,0,"307,1","103,8","462,4",0,0,"241,0","109,6","0,4515","0,3708",0,0,"0,4515","0,3708",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,871.0,417.0,871.0,417.0,0.0,0.0,"-0,00433","0,04059","-0,99917",0,0,0,0,0,Valid,Invalid,"240,7","94,6","478,3",0,0,0,"238,6","114,0",0,0,"0,4463","0,3859","0,4463","0,3859",0,0,Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,870.0,417.0,871.0,416.0,869.0,418.0,"-0,00382","0,04052","-0,99917","-0,14722","0,02295","-0,98884",0,0,Valid,Valid,"240,7","94,6","478,5","307,2","103,5","462,9","238,8","114,0","238,3","114,3","0,4461","0,3861","0,4467","0,3856","0,4455","0,3866",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,876.0,421.0,0.0,0.0,876.0,421.0,0,0,0,"-0,14334","0,02509","-0,98936",0,"3,07",Invalid,Valid,0,0,0,"307,3","103,4","463,3",0,0,"240,2","115,1","0,4496","0,3894",0,0,"0,4496","0,3894",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,879.0,423.0,879.0,423.0,0.0,0.0,"0,00011","0,04437","-0,99902",0,0,0,0,0,Valid,Invalid,"240,7","94,5","478,6",0,0,0,"240,8","115,7",0,0,"0,4510","0,3915","0,4510","0,3915",0,0,Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,872.0,425.0,869.0,433.0,875.0,418.0,"-0,00536","0,05000","-0,99874","-0,14397","0,02392","-0,98929",0,0,Valid,Valid,"240,7","94,4","478,8","307,4","103,1","463,9","238,1","118,4","239,9","114,3","0,4470","0,3936","0,4451","0,4006","0,4489","0,3867",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,872.0,396.0,0.0,0.0,872.0,396.0,0,0,0,"-0,14598","0,01168","-0,98922",0,"3,46",Invalid,Valid,0,0,0,"307,5","102,9","464,2",0,0,"239,0","108,4","0,4470","0,3667",0,0,"0,4470","0,3667",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,868.0,428.0,868.0,428.0,0.0,0.0,"-0,00578","0,04732","-0,99886",0,0,0,0,0,Valid,Invalid,"240,8","94,4","478,9",0,0,0,"238,0","117,0",0,0,"0,4449","0,3960","0,4449","0,3960",0,0,Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
Eye Tracker,874.0,400.0,867.0,422.0,880.0,378.0,"-0,00642","0,04414","-0,99900","-0,14116","0,00161","-0,98999",0,0,Valid,Valid,"240,7","94,3","479,0","307,5","102,7","464,7","237,7","115,5","241,2","103,5","0,4481","0,3704","0,4441","0,3907","0,4520","0,3500",Fixation,517.0,36.0,875.0,408.0,"0,4491","0,3781"
