Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,609.0,390.0,579.0,380.0,639.0,400.0,"-0,09579","0,06143","-0,99350","-0,17049","0,06952","-0,98290","3,46","3,50",Valid,Valid,"223,6","62,5","672,6","289,2","63,0","657,4","158,7","104,1","175,2","109,5","0,2889","0,3613","0,2708","0,3521","0,3069","0,3704",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,609.0,382.0,575.0,380.0,644.0,385.0,"-0,09755","0,06114","-0,99335","-0,16874","0,06345","-0,98362",0,0,Valid,Valid,"223,6","62,5","672,6","289,2","63,0","657,1","157,5","103,9","176,4","105,4","0,2889","0,3541","0,2682","0,3515","0,3097","0,3567",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,610.0,382.0,574.0,384.0,646.0,381.0,"-0,09759","0,06299","-0,99323","-0,16769","0,06143","-0,98392",0,0,Valid,Valid,"223,5","62,5","672,6","289,1","63,2","656,9","157,4","105,1","177,1","104,2","0,2895","0,3541","0,2679","0,3557","0,3112","0,3524",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,607.0,385.0,573.0,384.0,641.0,386.0,"-0,09792","0,06286","-0,99321","-0,16960","0,06350","-0,98347","3,42","3,49",Valid,Valid,"223,5","62,4","672,7","289,0","63,2","656,7","157,1","105,0","175,8","105,6","0,2878","0,3562","0,2673","0,3552","0,3082","0,3572",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,613.0,394.0,575.0,397.0,650.0,391.0,"-0,09699","0,06806","-0,99296","-0,16599","0,06543","-0,98395",0,0,Valid,Valid,"223,4","62,4","672,7","288,9","63,2","656,4","157,7","108,5","178,2","106,9","0,2911","0,3644","0,2685","0,3672","0,3136","0,3616",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,603.0,402.0,567.0,402.0,640.0,402.0,"-0,10032","0,07044","-0,99246","-0,17004","0,07002","-0,98295",0,0,Valid,Valid,"223,3","62,4","672,7","288,8","63,3","656,2","155,3","110,1","175,3","110,0","0,2852","0,3725","0,2633","0,3726","0,3072","0,3723",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,609.0,399.0,577.0,393.0,640.0,404.0,"-0,09588","0,06698","-0,99314","-0,16992","0,07070","-0,98292","3,44","3,45",Valid,Valid,"223,2","62,3","672,8","288,8","63,3","656,1","158,3","107,7","175,3","110,5","0,2885","0,3691","0,2698","0,3643","0,3073","0,3738",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,601.0,394.0,572.0,383.0,629.0,404.0,"-0,09786","0,06292","-0,99321","-0,17411","0,07081","-0,98218",0,0,Valid,Valid,"223,2","62,3","672,9","288,7","63,3","655,9","156,9","104,9","172,4","110,6","0,2838","0,3646","0,2667","0,3549","0,3008","0,3743",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,592.0,387.0,555.0,371.0,629.0,404.0,"-0,10472","0,05781","-0,99282","-0,17398","0,07072","-0,98221",0,0,Valid,Valid,"223,1","62,2","673,0","288,6","63,4","655,8","152,1","101,4","172,4","110,6","0,2785","0,3587","0,2562","0,3432","0,3008","0,3743",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,594.0,390.0,555.0,371.0,633.0,409.0,"-0,10464","0,05788","-0,99282","-0,17217","0,07256","-0,98239","3,31","3,48",Valid,Valid,"223,0","62,2","673,1","288,5","63,4","655,7","152,1","101,4","173,6","111,8","0,2799","0,3608","0,2562","0,3432","0,3035","0,3783",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,596.0,396.0,548.0,412.0,643.0,381.0,"-0,10718","0,07436","-0,99146","-0,16833","0,06130","-0,98382",0,0,Valid,Valid,"223,0","62,2","673,2","288,5","63,4","655,6","150,3","112,7","176,3","104,3","0,2808","0,3670","0,2522","0,3812","0,3095","0,3528",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,598.0,395.0,556.0,404.0,641.0,387.0,"-0,10422","0,07119","-0,99200","-0,16926","0,06368","-0,98351",0,0,Valid,Valid,"223,0","62,1","673,3","288,5","63,5","655,5","152,3","110,5","175,6","105,9","0,2823","0,3660","0,2566","0,3737","0,3079","0,3584",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,592.0,397.0,558.0,403.0,626.0,392.0,"-0,10306","0,07089","-0,99215","-0,17529","0,06570","-0,98232","3,64","3,45",Valid,Valid,"223,0","62,1","673,4","288,5","63,5","655,5","153,0","110,2","171,5","107,3","0,2786","0,3680","0,2583","0,3729","0,2988","0,3630",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,593.0,396.0,551.0,398.0,634.0,394.0,"-0,10589","0,06874","-0,99200","-0,17195","0,06664","-0,98285",0,0,Valid,Valid,"223,0","62,1","673,5","288,4","63,5","655,4","151,1","108,8","173,8","107,9","0,2789","0,3666","0,2541","0,3681","0,3038","0,3652",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,579.0,395.0,543.0,391.0,615.0,400.0,"-0,10900","0,06579","-0,99186","-0,17915","0,06846","-0,98144",0,0,Valid,Valid,"222,9","62,3","673,7","288,3","63,7","655,5","148,8","106,9","168,6","109,4","0,2708","0,3660","0,2491","0,3619","0,2925","0,3702",Fixation,333.0,30.0,599.0,387.0,"0,2825","0,3582"
Eye Tracker,593.0,389.0,542.0,386.0,645.0,392.0,"-0,10924","0,06370","-0,99197","-0,16694","0,06513","-0,98381","3,48","3,50",Valid,Valid,"222,7","62,3","674,4","288,1","63,8","655,7","148,5","105,6","176,8","107,2","0,2794","0,3600","0,2483","0,3572","0,3105","0,3628",Saccade,17.0,45.0,0.0,0.0,0,0
Eye Tracker,451.0,608.0,399.0,626.0,503.0,590.0,"-0,16380","0,15712","-0,97390","-0,22067","0,14352","-0,96473",0,0,Valid,Valid,"222,7","62,4","674,5","287,9","64,0","655,7","109,2","171,3","137,9","161,6","0,1936","0,5631","0,1621","0,5795","0,2250","0,5466",Saccade,17.0,45.0,0.0,0.0,0,0
Eye Tracker,463.0,611.0,410.0,621.0,515.0,601.0,"-0,15913","0,15517","-0,97499","-0,21604","0,14738","-0,96520",0,0,Valid,Valid,"222,6","62,6","674,7","287,8","64,2","655,8","112,5","170,0","141,0","164,4","0,2006","0,5656","0,1693","0,5751","0,2319","0,5561",Unclassified,8.0,16.0,0.0,0.0,0,0
Eye Tracker,451.0,618.0,396.0,617.0,505.0,618.0,"-0,16457","0,15348","-0,97435","-0,21926","0,15400","-0,96344","3,50","3,45",Valid,Valid,"222,6","62,6","675,0","287,8","64,3","655,9","108,6","169,0","138,5","169,1","0,1935","0,5720","0,1607","0,5717","0,2263","0,5723",Saccade,17.0,46.0,0.0,0.0,0,0
Eye Tracker,473.0,766.0,439.0,762.0,506.0,770.0,"-0,14641","0,20897","-0,96690","-0,21636","0,21256","-0,95289",0,0,Valid,Valid,"222,6","62,6","675,3","287,8","64,3","656,2","120,3","208,5","138,8","210,6","0,2067","0,7091","0,1864","0,7055","0,2269","0,7126",Saccade,17.0,46.0,0.0,0.0,0,0
Eye Tracker,487.0,765.0,448.0,762.0,525.0,769.0,"-0,14251","0,20899","-0,96748","-0,20908","0,21254","-0,95452",0,0,Valid,Valid,"222,4","62,4","676,0","287,7","64,2","656,6","122,8","208,5","143,9","210,4","0,2151","0,7086","0,1920","0,7053","0,2381","0,7119",Unclassified,8.0,17.0,0.0,0.0,0,0
Eye Tracker,487.0,780.0,445.0,774.0,529.0,785.0,"-0,14348","0,21357","-0,96633","-0,20699","0,21891","-0,95354","3,45","3,47",Valid,Valid,"222,3","62,4","676,1","287,6","64,2","656,7","121,9","211,8","145,0","214,9","0,2153","0,7220","0,1899","0,7168","0,2407","0,7272",Saccade,8.0,47.0,0.0,0.0,0,0
Eye Tracker,473.0,792.0,448.0,784.0,499.0,799.0,"-0,14204","0,21745","-0,96568","-0,21795","0,22335","-0,95006",0,0,Valid,Valid,"222,2","62,5","676,1","287,5","64,1","656,8","122,7","214,7","136,8","218,5","0,2072","0,7329","0,1917","0,7264","0,2227","0,7394",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,470.0,791.0,440.0,783.0,499.0,799.0,"-0,14481","0,21687","-0,96540","-0,21758","0,22340","-0,95013",0,0,Valid,Valid,"222,0","62,4","676,4","287,4","64,0","657,5","120,5","214,4","136,8","218,6","0,2048","0,7324","0,1869","0,7253","0,2227","0,7395",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,487.0,795.0,451.0,798.0,523.0,791.0,"-0,14029","0,22264","-0,96475","-0,20857","0,22121","-0,95266","3,55","3,49",Valid,Valid,"221,9","62,4","676,7","287,4","63,7","658,2","123,5","218,5","143,3","216,6","0,2151","0,7360","0,1934","0,7393","0,2368","0,7327",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,486.0,805.0,459.0,798.0,514.0,812.0,"-0,13704","0,22270","-0,96521","-0,21139","0,22882","-0,95024",0,0,Valid,Valid,"221,8","62,4","676,7","287,3","63,7","658,4","125,7","218,5","140,8","222,2","0,2149","0,7456","0,1983","0,7393","0,2315","0,7519",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,492.0,808.0,469.0,804.0,514.0,812.0,"-0,13268","0,22494","-0,96530","-0,21123","0,22878","-0,95028",0,0,Valid,Valid,"221,7","62,4","676,9","287,3","63,7","658,6","128,7","220,1","140,9","222,2","0,2182","0,7484","0,2048","0,7448","0,2315","0,7520",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,488.0,800.0,462.0,790.0,513.0,810.0,"-0,13572","0,21948","-0,96613","-0,21144","0,22789","-0,95045","3,47","3,48",Valid,Valid,"221,7","62,4","677,1","287,2","63,6","658,8","126,6","216,2","140,7","221,6","0,2157","0,7406","0,2002","0,7315","0,2312","0,7497",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,476.0,784.0,445.0,784.0,508.0,784.0,"-0,14233","0,21699","-0,96574","-0,21389","0,21825","-0,95216",0,0,Valid,Valid,"221,7","62,3","677,3","287,3","63,5","658,9","121,9","214,5","139,2","214,6","0,2089","0,7258","0,1899","0,7256","0,2280","0,7260",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,467.0,795.0,439.0,781.0,494.0,808.0,"-0,14454","0,21605","-0,96563","-0,21852","0,22692","-0,94908",0,0,Valid,Valid,"221,7","62,2","677,5","287,3","63,5","659,1","120,2","213,8","135,5","221,1","0,2030","0,7357","0,1863","0,7234","0,2198","0,7480",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,476.0,783.0,441.0,785.0,511.0,781.0,"-0,14362","0,21744","-0,96545","-0,21288","0,21736","-0,95260","3,46","3,47",Valid,Valid,"221,7","62,1","677,7","287,3","63,4","659,3","120,9","214,7","140,0","213,8","0,2087","0,7250","0,1877","0,7266","0,2297","0,7234",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,479.0,780.0,448.0,782.0,509.0,777.0,"-0,14089","0,21659","-0,96604","-0,21363","0,21603","-0,95273",0,0,Valid,Valid,"221,7","62,0","677,8","287,4","63,3","659,3","122,9","214,0","139,5","212,8","0,2104","0,7219","0,1921","0,7239","0,2287","0,7199",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,483.0,783.0,453.0,780.0,513.0,787.0,"-0,13925","0,21601","-0,96641","-0,21187","0,21971","-0,95228",0,0,Valid,Valid,"221,7","61,9","677,9","287,4","63,2","659,5","124,0","213,4","140,7","215,3","0,2129","0,7254","0,1946","0,7221","0,2311","0,7286",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,482.0,781.0,453.0,780.0,510.0,783.0,"-0,13900","0,21632","-0,96638","-0,21304","0,21825","-0,95236","3,47","3,48",Valid,Valid,"221,7","61,8","678,1","287,4","63,0","659,6","124,2","213,5","139,9","214,2","0,2122","0,7236","0,1950","0,7225","0,2294","0,7247",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,488.0,782.0,450.0,779.0,526.0,784.0,"-0,14033","0,21602","-0,96625","-0,20715","0,21925","-0,95342",0,0,Valid,Valid,"221,7","61,6","678,1","287,4","62,9","659,7","123,2","213,2","144,1","214,6","0,2157","0,7238","0,1929","0,7215","0,2386","0,7261",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,478.0,787.0,443.0,773.0,513.0,801.0,"-0,14296","0,21361","-0,96640","-0,21137","0,22543","-0,95105",0,0,Valid,Valid,"221,6","61,6","678,2","287,4","62,8","659,8","121,3","211,5","140,7","219,2","0,2099","0,7286","0,1886","0,7155","0,2312","0,7417",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,483.0,775.0,442.0,770.0,523.0,780.0,"-0,14298","0,21272","-0,96660","-0,20798","0,21785","-0,95357","3,47","3,49",Valid,Valid,"221,6","61,5","678,2","287,3","62,7","660,0","121,3","210,7","143,4","213,5","0,2128","0,7176","0,1885","0,7130","0,2371","0,7222",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,486.0,781.0,444.0,781.0,527.0,782.0,"-0,14213","0,21682","-0,96581","-0,20628","0,21881","-0,95371",0,0,Valid,Valid,"221,5","61,4","678,1","287,2","62,6","660,0","121,7","213,7","144,5","214,0","0,2145","0,7235","0,1895","0,7230","0,2395","0,7241",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,496.0,792.0,454.0,795.0,538.0,789.0,"-0,13783","0,22203","-0,96525","-0,20200","0,22157","-0,95399",0,0,Valid,Valid,"221,4","61,5","678,0","287,1","62,6","660,1","124,5","217,5","147,3","215,9","0,2207","0,7331","0,1957","0,7357","0,2457","0,7304",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,497.0,792.0,451.0,794.0,544.0,791.0,"-0,13916","0,22171","-0,96513","-0,19947","0,22235","-0,95434","3,49","3,53",Valid,Valid,"221,3","61,5","677,9","287,0","62,5","660,3","123,5","217,3","149,0","216,3","0,2214","0,7335","0,1935","0,7351","0,2494","0,7320",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,491.0,789.0,444.0,786.0,537.0,791.0,"-0,14158","0,21859","-0,96549","-0,20186","0,22259","-0,95378",0,0,Valid,Valid,"221,2","61,6","677,8","286,9","62,5","660,3","121,8","215,1","147,2","216,6","0,2175","0,7302","0,1897","0,7276","0,2454","0,7328",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,475.0,793.0,433.0,782.0,517.0,803.0,"-0,14595","0,21684","-0,96524","-0,20883","0,22652","-0,95136",0,0,Valid,Valid,"221,1","61,7","677,7","286,8","62,5","660,5","118,6","214,0","141,8","219,8","0,2081","0,7338","0,1826","0,7240","0,2336","0,7437",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,486.0,785.0,445.0,805.0,526.0,765.0,"-0,14074","0,22529","-0,96407","-0,20610","0,21211","-0,95526","3,61","3,57",Valid,Valid,"221,0","61,9","677,6","286,8","62,5","660,7","122,1","220,2","144,2","209,2","0,2146","0,7265","0,1903","0,7450","0,2389","0,7079",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,480.0,813.0,452.0,820.0,509.0,805.0,"-0,13825","0,23085","-0,96312","-0,21190","0,22715","-0,95053",0,0,Valid,Valid,"221,0","62,0","677,4","286,7","62,5","660,7","123,8","224,3","139,4","220,4","0,2112","0,7524","0,1940","0,7590","0,2284","0,7458",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,489.0,794.0,456.0,806.0,521.0,782.0,"-0,13652","0,22562","-0,96460","-0,20772","0,21841","-0,95349",0,0,Valid,Valid,"221,0","62,1","677,4","286,7","62,6","660,9","125,1","220,5","142,7","214,0","0,2163","0,7351","0,1969","0,7462","0,2356","0,7240",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,479.0,792.0,451.0,786.0,508.0,798.0,"-0,13896","0,21813","-0,96598","-0,21220","0,22429","-0,95114","3,49","3,50",Valid,Valid,"221,0","62,2","677,3","286,7","62,6","661,0","123,6","215,1","139,2","218,5","0,2108","0,7335","0,1935","0,7278","0,2280","0,7392",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,479.0,790.0,454.0,780.0,505.0,800.0,"-0,13798","0,21573","-0,96665","-0,21354","0,22484","-0,95071",0,0,Valid,Valid,"221,0","62,2","677,3","286,8","62,6","661,1","124,4","213,4","138,3","218,9","0,2106","0,7313","0,1953","0,7219","0,2259","0,7407",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,480.0,789.0,455.0,778.0,505.0,800.0,"-0,13760","0,21516","-0,96684","-0,21352","0,22475","-0,95073",0,0,Valid,Valid,"221,0","62,3","677,3","286,8","62,6","661,2","124,7","213,0","138,3","218,9","0,2109","0,7307","0,1960","0,7207","0,2259","0,7407",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,487.0,783.0,458.0,782.0,516.0,784.0,"-0,13620","0,21637","-0,96676","-0,20950","0,21888","-0,95300","3,51","3,52",Valid,Valid,"221,1","62,3","677,4","286,8","62,6","661,3","125,7","213,9","141,5","214,5","0,2155","0,7247","0,1982","0,7237","0,2329","0,7256",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,484.0,785.0,453.0,787.0,515.0,784.0,"-0,13825","0,21817","-0,96607","-0,20986","0,21899","-0,95289",0,0,Valid,Valid,"221,1","62,3","677,3","286,8","62,6","661,3","124,2","215,3","141,2","214,5","0,2136","0,7271","0,1949","0,7283","0,2323","0,7259",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,479.0,794.0,449.0,781.0,509.0,808.0,"-0,13984","0,21592","-0,96635","-0,21176","0,22767","-0,95043",0,0,Valid,Valid,"221,1","62,3","677,4","286,8","62,6","661,3","123,0","213,7","139,5","221,0","0,2105","0,7353","0,1924","0,7229","0,2285","0,7478",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,481.0,794.0,449.0,781.0,512.0,806.0,"-0,13972","0,21617","-0,96631","-0,21052","0,22741","-0,95077","3,49","3,50",Valid,Valid,"221,0","62,2","677,5","286,8","62,5","661,4","123,1","213,8","140,3","220,7","0,2114","0,7350","0,1925","0,7234","0,2304","0,7467",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,470.0,786.0,433.0,766.0,507.0,805.0,"-0,14582","0,21048","-0,96666","-0,21223","0,22702","-0,95048",0,0,Valid,Valid,"221,0","62,1","677,6","286,7","62,5","661,4","118,8","209,7","139,1","220,4","0,2053","0,7276","0,1831","0,7094","0,2276","0,7458",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,475.0,782.0,434.0,779.0,516.0,785.0,"-0,14532","0,21538","-0,96566","-0,20918","0,21967","-0,95288",0,0,Valid,Valid,"220,9","62,1","677,7","286,6","62,4","661,4","118,9","213,2","141,4","214,9","0,2081","0,7243","0,1833","0,7214","0,2328","0,7271",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,490.0,785.0,458.0,783.0,521.0,788.0,"-0,13567","0,21706","-0,96669","-0,20728","0,22072","-0,95306","3,48","3,49",Valid,Valid,"220,8","62,0","677,9","286,5","62,3","661,5","125,7","214,2","142,7","215,5","0,2169","0,7270","0,1982","0,7247","0,2355","0,7292",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,485.0,799.0,436.0,782.0,534.0,816.0,"-0,14409","0,21662","-0,96556","-0,20163","0,23167","-0,95167",0,0,Valid,Valid,"220,7","61,9","677,9","286,5","62,3","661,4","119,5","214,0","146,3","223,3","0,2142","0,7399","0,1847","0,7241","0,2436","0,7556",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,486.0,794.0,437.0,772.0,534.0,816.0,"-0,14375","0,21298","-0,96642","-0,20136","0,23152","-0,95176",0,0,Valid,Valid,"220,6","61,9","678,1","286,4","62,4","661,5","119,7","211,4","146,4","223,3","0,2145","0,7353","0,1852","0,7151","0,2438","0,7554",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,484.0,787.0,439.0,774.0,528.0,799.0,"-0,14285","0,21376","-0,96638","-0,20377","0,22523","-0,95276","3,46","3,51",Valid,Valid,"220,6","61,9","678,3","286,4","62,3","661,7","120,3","211,9","144,8","218,7","0,2134","0,7285","0,1864","0,7170","0,2403","0,7401",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,484.0,793.0,454.0,798.0,515.0,788.0,"-0,13702","0,22282","-0,96518","-0,20933","0,22096","-0,95255",0,0,Valid,Valid,"220,7","61,8","678,4","286,4","62,3","661,7","124,4","218,4","141,0","215,8","0,2136","0,7345","0,1953","0,7390","0,2319","0,7300",Fixation,308.0,31.0,483.0,790.0,"0,2126","0,7314"
Eye Tracker,480.0,802.0,454.0,798.0,507.0,805.0,"-0,13733","0,22287","-0,96513","-0,21208","0,22719","-0,95048",0,0,Valid,Valid,"220,9","61,7","678,6","286,7","62,2","661,8","124,4","218,4","139,0","220,4","0,2114","0,7423","0,1953","0,7389","0,2275","0,7457",Saccade,42.0,48.0,0.0,0.0,0,0
Eye Tracker,644.0,691.0,557.0,724.0,731.0,658.0,"-0,09877","0,19651","-0,97551","-0,12799","0,17408","-0,97638","3,51","3,54",Valid,Valid,"221,3","61,5","678,7","287,0","62,1","661,9","152,6","198,2","200,3","180,1","0,3096","0,6399","0,2573","0,6707","0,3620","0,6092",Saccade,42.0,48.0,0.0,0.0,0,0
Eye Tracker,717.0,648.0,666.0,654.0,767.0,643.0,"-0,05647","0,17040","-0,98376","-0,11413","0,16865","-0,97905",0,0,Valid,Valid,"221,6","61,4","678,8","287,3","61,9","661,9","182,7","178,9","210,2","176,0","0,3536","0,6004","0,3233","0,6054","0,3838","0,5953",Saccade,42.0,48.0,0.0,0.0,0,0
Eye Tracker,800.0,619.0,756.0,624.0,843.0,613.0,"-0,02102","0,15918","-0,98703","-0,08387","0,15745","-0,98396",0,0,Valid,Valid,"221,8","61,3","679,0","287,5","61,9","662,0","207,3","170,8","231,1","167,9","0,4036","0,5729","0,3775","0,5779","0,4296","0,5680",Saccade,42.0,48.0,0.0,0.0,0,0
Eye Tracker,843.0,599.0,802.0,608.0,883.0,591.0,"-0,00290","0,15295","-0,98823","-0,06800","0,14861","-0,98656","3,86","3,47",Valid,Valid,"221,9","61,2","679,2","287,6","61,9","662,1","219,9","166,3","242,0","161,6","0,4293","0,5548","0,4051","0,5628","0,4536","0,5468",Saccade,42.0,48.0,0.0,0.0,0,0
Eye Tracker,849.0,619.0,824.0,621.0,875.0,617.0,"0,00562","0,15802","-0,98742","-0,07135","0,15913","-0,98468",0,0,Valid,Valid,"221,9","61,2","679,2","287,7","61,8","662,2","225,8","169,9","239,7","168,9","0,4334","0,5731","0,4181","0,5749","0,4486","0,5713",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,851.0,618.0,827.0,618.0,875.0,617.0,"0,00675","0,15693","-0,98759","-0,07140","0,15911","-0,98468",0,0,Valid,Valid,"222,0","61,2","679,3","287,7","61,9","662,3","226,6","169,1","239,7","168,9","0,4342","0,5719","0,4198","0,5723","0,4486","0,5714",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,863.0,628.0,826.0,649.0,899.0,607.0,"0,00642","0,16877","-0,98564","-0,06170","0,15539","-0,98593","3,87","3,44",Valid,Valid,"222,0","61,1","679,5","287,8","61,8","662,4","226,4","177,5","246,4","166,2","0,4413","0,5814","0,4195","0,6005","0,4632","0,5624",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,867.0,609.0,830.0,613.0,904.0,605.0,"0,00810","0,15528","-0,98784","-0,05954","0,15490","-0,98613",0,0,Valid,Valid,"222,0","60,8","680,2","287,9","61,5","663,1","227,6","167,7","247,9","165,7","0,4443","0,5641","0,4220","0,5675","0,4666","0,5606",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,862.0,606.0,823.0,620.0,901.0,593.0,"0,00514","0,15804","-0,98742","-0,06080","0,15005","-0,98681",0,0,Valid,Valid,"222,0","60,7","680,7","287,9","61,4","663,6","225,5","169,6","247,0","162,3","0,4411","0,5615","0,4174","0,5738","0,4647","0,5491",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,854.0,615.0,823.0,614.0,885.0,615.0,"0,00508","0,15575","-0,98778","-0,06752","0,15878","-0,98500","3,48","3,46",Valid,Valid,"222,0","60,7","680,6","288,0","61,4","663,4","225,5","168,0","242,5","168,4","0,4360","0,5690","0,4173","0,5684","0,4547","0,5696",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,863.0,600.0,824.0,612.0,901.0,588.0,"0,00579","0,15494","-0,98791","-0,06122","0,14772","-0,98713",0,0,Valid,Valid,"222,0","60,6","680,6","287,9","61,7","662,7","226,0","167,4","246,8","160,8","0,4413","0,5553","0,4184","0,5663","0,4643","0,5442",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,864.0,600.0,831.0,605.0,897.0,595.0,"0,00842","0,15250","-0,98827","-0,06264","0,15029","-0,98666",0,0,Valid,Valid,"221,9","60,6","680,7","287,9","61,8","662,6","227,7","165,7","245,8","162,7","0,4422","0,5556","0,4223","0,5606","0,4620","0,5505",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,858.0,605.0,820.0,614.0,897.0,596.0,"0,00401","0,15578","-0,98778","-0,06255","0,15103","-0,98655","3,46","3,44",Valid,Valid,"221,9","60,6","680,8","287,9","61,8","662,6","224,7","168,0","245,9","163,2","0,4389","0,5603","0,4156","0,5684","0,4622","0,5523",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
Eye Tracker,859.0,596.0,826.0,596.0,892.0,595.0,"0,00637","0,14898","-0,98882","-0,06453","0,15047","-0,98651",0,0,Valid,Valid,"221,9","60,6","680,8","287,9","61,8","662,5","226,3","163,2","244,6","162,9","0,4393","0,5515","0,4192","0,5521","0,4593","0,5510",Fixation,558.0,32.0,861.0,603.0,"0,4403","0,5586"
