Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,954.0,637.0,782.0,673.0,1126.0,601.0,"-0,00453","0,26791","-0,96343","0,03917","0,24877","-0,96777","4,43","4,38",Valid,Valid,"217,1","12,5","617,5","283,8","6,7","613,4","214,2","184,3","308,6","164,4","0,4963","0,5898","0,3927","0,6234","0,5999","0,5562",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,966.0,625.0,774.0,670.0,1157.0,581.0,"-0,00795","0,26685","-0,96371","0,05278","0,24037","-0,96925",0,0,Valid,Valid,"217,2","12,3","617,9","283,8","6,7","613,4","212,1","183,4","317,2","158,9","0,5034","0,5791","0,3880","0,6207","0,6189","0,5375",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,963.0,617.0,770.0,669.0,1156.0,564.0,"-0,00965","0,26632","-0,96384","0,05220","0,23367","-0,97091",0,0,Valid,Valid,"217,2","12,3","618,1","283,9","6,7","613,5","211,0","183,1","316,9","154,4","0,5019","0,5709","0,3856","0,6194","0,6181","0,5223",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,963.0,617.0,770.0,670.0,1156.0,564.0,"-0,00983","0,26683","-0,96369","0,05206","0,23372","-0,97091","4,42","4,29",Valid,Valid,"217,3","12,1","618,4","284,0","6,7","613,5","211,0","183,4","316,9","154,4","0,5018","0,5713","0,3855","0,6204","0,6181","0,5223",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,949.0,625.0,765.0,658.0,1133.0,592.0,"-0,01193","0,26214","-0,96496","0,04186","0,24543","-0,96851",0,0,Valid,Valid,"217,3","11,9","618,8","284,0","6,6","613,6","209,7","180,0","310,6","162,1","0,4935","0,5788","0,3827","0,6091","0,6042","0,5486",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,949.0,632.0,766.0,657.0,1131.0,608.0,"-0,01147","0,26197","-0,96501","0,04092","0,25159","-0,96697",0,0,Valid,Valid,"217,3","11,7","619,2","284,1","6,6","613,7","210,0","179,8","310,1","166,3","0,4932","0,5855","0,3833","0,6084","0,6031","0,5626",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,947.0,631.0,765.0,654.0,1128.0,608.0,"-0,01192","0,26072","-0,96534","0,03935","0,25160","-0,96703","4,46","4,39",Valid,Valid,"217,4","11,5","619,6","284,2","6,6","613,7","209,8","178,9","309,2","166,3","0,4920","0,5839","0,3829","0,6052","0,6011","0,5626",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,946.0,628.0,764.0,651.0,1128.0,605.0,"-0,01257","0,25960","-0,96563","0,03911","0,25056","-0,96731",0,0,Valid,Valid,"217,5","11,4","619,9","284,3","6,6","613,7","209,4","178,1","309,1","165,6","0,4916","0,5814","0,3821","0,6025","0,6010","0,5603",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,951.0,624.0,766.0,648.0,1135.0,599.0,"-0,01180","0,25861","-0,96591","0,04234","0,24808","-0,96782",0,0,Valid,Valid,"217,5","11,3","620,2","284,3","6,6","613,8","210,0","177,4","311,2","164,0","0,4944","0,5774","0,3833","0,6001","0,6056","0,5548",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,951.0,629.0,767.0,651.0,1134.0,608.0,"-0,01159","0,25978","-0,96560","0,04150","0,25156","-0,96695","4,45","4,40",Valid,Valid,"217,6","11,2","620,5","284,5","6,6","613,9","210,2","178,2","310,8","166,3","0,4943","0,5828","0,3838","0,6029","0,6048","0,5627",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,950.0,630.0,765.0,653.0,1135.0,606.0,"-0,01251","0,26063","-0,96536","0,04191","0,25079","-0,96713",0,0,Valid,Valid,"217,8","11,3","620,6","284,6","6,6","614,0","209,7","178,8","311,2","165,8","0,4942","0,5830","0,3828","0,6050","0,6056","0,5610",Fixation,150.0,85.0,954.0,623.0,"0,4962","0,5768"
Eye Tracker,966.0,609.0,764.0,656.0,1168.0,562.0,"-0,01318","0,26141","-0,96514","0,05615","0,23283","-0,97089",0,0,Valid,Valid,"217,9","11,4","620,6","284,7","6,5","614,3","209,4","179,4","320,2","153,8","0,5037","0,5638","0,3820","0,6071","0,6254","0,5205",Saccade,8.0,179.0,0.0,0.0,0,0
Eye Tracker,953.0,621.0,767.0,656.0,1140.0,587.0,"-0,01227","0,26137","-0,96516","0,04351","0,24300","-0,96905","4,45","4,40",Valid,Valid,"218,0","11,5","620,4","284,9","6,4","614,5","210,1","179,5","312,5","160,5","0,4960","0,5752","0,3836","0,6074","0,6084","0,5431",Unclassified,17.0,87.0,0.0,0.0,0,0
Eye Tracker,968.0,607.0,766.0,654.0,1169.0,560.0,"-0,01285","0,26059","-0,96536","0,05599","0,23204","-0,97109",0,0,Valid,Valid,"218,2","11,6","620,3","285,0","6,4","614,8","209,9","179,1","320,5","153,2","0,5046","0,5622","0,3833","0,6059","0,6260","0,5185",Unclassified,17.0,87.0,0.0,0.0,0,0
Eye Tracker,958.0,602.0,765.0,649.0,1151.0,555.0,"-0,01330","0,25858","-0,96590","0,04782","0,23008","-0,97200",0,0,Valid,Valid,"218,3","11,7","620,1","285,1","6,2","615,0","209,7","177,7","315,4","151,8","0,4988","0,5574","0,3828","0,6013","0,6148","0,5135",Saccade,50.0,180.0,0.0,0.0,0,0
Eye Tracker,953.0,584.0,755.0,612.0,1151.0,555.0,"-0,01826","0,24399","-0,96961","0,04766","0,23049","-0,97191","4,63","4,40",Valid,Valid,"218,5","11,6","619,9","285,2","5,9","615,2","206,8","167,6","315,4","151,8","0,4956","0,5403","0,3764","0,5671","0,6148","0,5135",Saccade,50.0,180.0,0.0,0.0,0,0
Eye Tracker,948.0,569.0,763.0,593.0,1134.0,546.0,"-0,01528","0,23617","-0,97159","0,04031","0,22773","-0,97289",0,0,Valid,Valid,"218,7","11,8","619,2","285,3","5,1","616,2","209,0","162,3","310,8","149,4","0,4930","0,5272","0,3812","0,5490","0,6048","0,5053",Saccade,50.0,180.0,0.0,0.0,0,0
Eye Tracker,920.0,423.0,737.0,462.0,1103.0,384.0,"-0,02678","0,18200","-0,98293","0,02702","0,16041","-0,98668",0,0,Valid,Valid,"218,8","11,9","618,8","285,3","4,9","616,5","202,0","126,5","302,2","105,1","0,4758","0,3919","0,3657","0,4280","0,5859","0,3558",Saccade,50.0,180.0,0.0,0.0,0,0
Eye Tracker,910.0,352.0,722.0,413.0,1098.0,292.0,"-0,03364","0,16080","-0,98641","0,02463","0,12043","-0,99242","4,69","4,38",Valid,Valid,"219,0","12,1","618,5","285,5","5,0","616,5","197,9","112,9","300,8","79,8","0,4698","0,3260","0,3569","0,3821","0,5828","0,2699",Saccade,50.0,180.0,0.0,0.0,0,0
Eye Tracker,901.0,293.0,720.0,333.0,1082.0,253.0,"-0,03520","0,12636","-0,99136","0,01762","0,10372","-0,99445",0,0,Valid,Valid,"219,2","12,4","618,0","285,7","5,0","616,5","197,3","91,2","296,7","69,3","0,4645","0,2716","0,3554","0,3085","0,5737","0,2346",Saccade,50.0,180.0,0.0,0.0,0,0
Eye Tracker,899.0,285.0,715.0,329.0,1084.0,241.0,"-0,03762","0,12426","-0,99154","0,01820","0,09820","-0,99500",0,0,Valid,Valid,"219,3","12,6","617,7","285,8","5,1","616,5","195,8","90,0","297,1","65,9","0,4634","0,2638","0,3523","0,3046","0,5746","0,2230",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,896.0,285.0,708.0,326.0,1084.0,245.0,"-0,04077","0,12245","-0,99164","0,01784","0,09985","-0,99484","4,46","4,35",Valid,Valid,"219,5","13,0","616,9","286,0","5,2","616,1","194,1","89,2","297,0","67,1","0,4615","0,2643","0,3485","0,3017","0,5745","0,2269",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,904.0,291.0,721.0,336.0,1088.0,246.0,"-0,03567","0,12616","-0,99137","0,01936","0,10006","-0,99479",0,0,Valid,Valid,"219,7","13,6","615,7","286,1","5,5","615,5","197,6","91,9","298,1","67,4","0,4665","0,2696","0,3561","0,3110","0,5768","0,2282",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,897.0,307.0,719.0,344.0,1076.0,269.0,"-0,03694","0,12890","-0,99097","0,01402","0,10958","-0,99388",0,0,Valid,Valid,"219,9","14,3","614,3","286,2","5,8","614,9","197,0","94,2","294,8","73,6","0,4622","0,2839","0,3547","0,3187","0,5697","0,2491",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,901.0,312.0,723.0,351.0,1080.0,272.0,"-0,03509","0,13205","-0,99062","0,01536","0,11100","-0,99370","4,45","4,33",Valid,Valid,"220,0","14,3","614,3","286,4","5,8","614,8","198,3","96,2","295,9","74,5","0,4648","0,2888","0,3576","0,3254","0,5720","0,2521",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,913.0,305.0,725.0,355.0,1102.0,254.0,"-0,03485","0,13329","-0,99046","0,02515","0,10290","-0,99437",0,0,Valid,Valid,"220,2","14,5","614,0","286,5","6,0","614,5","198,6","97,1","302,1","69,6","0,4720","0,2820","0,3584","0,3285","0,5856","0,2354",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,910.0,323.0,729.0,359.0,1090.0,286.0,"-0,03315","0,13480","-0,99032","0,01965","0,11679","-0,99296",0,0,Valid,Valid,"220,4","14,6","613,7","286,6","6,1","614,1","199,8","98,2","298,8","78,4","0,4697","0,2986","0,3610","0,3321","0,5783","0,2651",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,906.0,322.0,724.0,358.0,1088.0,286.0,"-0,03573","0,13444","-0,99028","0,01840","0,11638","-0,99303","4,41","4,30",Valid,Valid,"220,5","14,7","613,5","286,8","6,3","613,8","198,4","98,0","298,2","78,2","0,4675","0,2980","0,3579","0,3314","0,5770","0,2646",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,904.0,319.0,726.0,359.0,1081.0,279.0,"-0,03505","0,13478","-0,99025","0,01508","0,11323","-0,99345",0,0,Valid,Valid,"220,7","14,8","613,1","286,9","6,4","613,4","199,0","98,3","296,2","76,3","0,4660","0,2954","0,3593","0,3325","0,5728","0,2583",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,904.0,309.0,723.0,357.0,1084.0,262.0,"-0,03651","0,13394","-0,99032","0,01643","0,10551","-0,99428",0,0,Valid,Valid,"220,9","14,9","612,8","287,0","6,5","613,0","198,3","97,8","297,1","71,6","0,4662","0,2865","0,3576","0,3308","0,5747","0,2422",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,906.0,313.0,728.0,363.0,1083.0,264.0,"-0,03473","0,13644","-0,99004","0,01565","0,10664","-0,99417","4,39","4,28",Valid,Valid,"221,0","14,9","612,5","287,2","6,6","612,7","199,5","99,3","296,8","72,3","0,4672","0,2903","0,3604","0,3359","0,5741","0,2447",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,904.0,315.0,728.0,368.0,1080.0,263.0,"-0,03499","0,13864","-0,98972","0,01425","0,10597","-0,99427",0,0,Valid,Valid,"221,2","14,9","612,2","287,3","6,7","612,2","199,6","100,7","296,1","72,0","0,4665","0,2921","0,3605","0,3406","0,5724","0,2435",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,903.0,322.0,730.0,376.0,1076.0,267.0,"-0,03439","0,14235","-0,98922","0,01234","0,10769","-0,99411",0,0,Valid,Valid,"221,3","14,9","611,9","287,4","6,8","611,9","200,0","103,0","295,0","73,1","0,4658","0,2979","0,3615","0,3485","0,5700","0,2473",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,902.0,320.0,729.0,372.0,1076.0,268.0,"-0,03517","0,14067","-0,98943","0,01200","0,10803","-0,99408","4,36","4,20",Valid,Valid,"221,5","14,9","611,6","287,5","6,9","611,5","199,7","101,9","294,9","73,3","0,4653","0,2964","0,3608","0,3447","0,5698","0,2481",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,914.0,312.0,730.0,371.0,1099.0,252.0,"-0,03491","0,14006","-0,98953","0,02209","0,10106","-0,99463",0,0,Valid,Valid,"221,6","14,9","611,4","287,6","7,0","611,1","200,1","101,4","301,2","69,1","0,4726","0,2885","0,3615","0,3432","0,5836","0,2337",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,917.0,316.0,733.0,373.0,1100.0,258.0,"-0,03368","0,14130","-0,98939","0,02249","0,10356","-0,99437",0,0,Valid,Valid,"221,7","14,9","611,2","287,7","7,1","610,8","200,9","102,2","301,5","70,7","0,4738","0,2925","0,3634","0,3458","0,5843","0,2392",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,917.0,318.0,734.0,378.0,1101.0,259.0,"-0,03352","0,14341","-0,98910","0,02269","0,10365","-0,99436","4,32","4,15",Valid,Valid,"221,8","14,8","611,2","287,8","7,1","610,5","201,1","103,5","301,7","70,8","0,4743","0,2947","0,3638","0,3500","0,5849","0,2394",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,906.0,331.0,731.0,382.0,1081.0,280.0,"-0,03474","0,14495","-0,98883","0,01383","0,11291","-0,99351",0,0,Valid,Valid,"222,0","14,9","611,2","287,9","7,2","610,3","200,5","104,4","296,4","76,6","0,4678","0,3062","0,3625","0,3534","0,5731","0,2591",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,904.0,309.0,719.0,375.0,1089.0,242.0,"-0,04051","0,14190","-0,98905","0,01705","0,09628","-0,99521",0,0,Valid,Valid,"222,0","14,8","611,3","288,0","7,3","610,2","197,0","102,5","298,4","66,3","0,4661","0,2857","0,3548","0,3469","0,5775","0,2244",Fixation,158.0,86.0,906.0,311.0,"0,4672","0,2880"
Eye Tracker,905.0,306.0,721.0,371.0,1090.0,242.0,"-0,03976","0,14022","-0,98932","0,01741","0,09610","-0,99522","4,27","4,14",Valid,Valid,"222,1","14,8","611,5","288,1","7,3","610,1","197,5","101,4","298,8","66,3","0,4671","0,2837","0,3560","0,3432","0,5783","0,2242",Saccade,17.0,181.0,0.0,0.0,0,0
Eye Tracker,897.0,332.0,716.0,379.0,1078.0,284.0,"-0,04205","0,14394","-0,98869","0,01195","0,11447","-0,99335",0,0,Valid,Valid,"222,2","14,8","611,6","288,2","7,4","610,0","196,2","103,8","295,5","77,7","0,4621","0,3072","0,3531","0,3513","0,5711","0,2631",Saccade,17.0,181.0,0.0,0.0,0,0
Eye Tracker,897.0,334.0,717.0,372.0,1076.0,297.0,"-0,04170","0,14060","-0,98919","0,01091","0,11993","-0,99272",0,0,Valid,Valid,"222,3","14,8","611,8","288,2","7,5","610,0","196,5","101,7","294,9","81,2","0,4618","0,3095","0,3537","0,3442","0,5699","0,2749",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,892.0,334.0,716.0,366.0,1068.0,303.0,"-0,04238","0,13797","-0,98953","0,00687","0,12242","-0,99245","4,26","4,18",Valid,Valid,"222,4","14,7","612,0","288,4","7,6","610,0","196,1","100,1","292,6","82,8","0,4588","0,3094","0,3529","0,3386","0,5647","0,2803",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,897.0,324.0,721.0,364.0,1074.0,284.0,"-0,04035","0,13709","-0,98974","0,00966","0,11425","-0,99341",0,0,Valid,Valid,"222,5","14,8","612,1","288,4","7,7","610,0","197,5","99,6","294,4","77,9","0,4623","0,3001","0,3559","0,3369","0,5686","0,2634",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,899.0,328.0,721.0,370.0,1076.0,285.0,"-0,04009","0,13968","-0,98939","0,01046","0,11442","-0,99338",0,0,Valid,Valid,"222,5","14,8","612,3","288,5","7,8","610,0","197,7","101,2","294,9","78,1","0,4631","0,3033","0,3563","0,3425","0,5698","0,2641",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,900.0,327.0,723.0,367.0,1077.0,287.0,"-0,03964","0,13841","-0,98958","0,01080","0,11490","-0,99332","4,32","4,18",Valid,Valid,"222,6","14,8","612,5","288,6","7,8","610,1","198,0","100,4","295,2","78,4","0,4638","0,3026","0,3571","0,3398","0,5706","0,2653",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,891.0,330.0,712.0,367.0,1070.0,293.0,"-0,04447","0,13837","-0,98938","0,00721","0,11769","-0,99302",0,0,Valid,Valid,"222,7","14,8","612,6","288,7","7,9","610,1","195,1","100,5","293,1","80,2","0,4583","0,3058","0,3508","0,3400","0,5659","0,2715",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,889.0,333.0,711.0,376.0,1066.0,291.0,"-0,04498","0,14195","-0,98885","0,00581","0,11653","-0,99317",0,0,Valid,Valid,"222,7","14,9","612,8","288,7","8,0","610,2","194,8","102,8","292,3","79,6","0,4571","0,3086","0,3501","0,3479","0,5641","0,2693",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,890.0,333.0,711.0,378.0,1070.0,288.0,"-0,04514","0,14313","-0,98867","0,00716","0,11519","-0,99332","4,18","4,05",Valid,Valid,"222,7","14,8","612,9","288,8","8,0","610,3","194,8","103,6","293,2","78,8","0,4580","0,3085","0,3499","0,3504","0,5662","0,2666",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,903.0,328.0,715.0,373.0,1090.0,283.0,"-0,04329","0,14058","-0,98912","0,01609","0,11304","-0,99346",0,0,Valid,Valid,"222,8","14,9","613,0","288,9","8,1","610,4","196,0","102,0","298,8","77,5","0,4655","0,3037","0,3527","0,3451","0,5784","0,2623",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,902.0,329.0,713.0,372.0,1091.0,285.0,"-0,04418","0,14022","-0,98913","0,01645","0,11382","-0,99337",0,0,Valid,Valid,"222,8","14,9","613,1","288,9","8,1","610,5","195,5","101,8","299,0","78,0","0,4651","0,3042","0,3514","0,3444","0,5789","0,2640",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,904.0,329.0,716.0,373.0,1091.0,285.0,"-0,04287","0,14075","-0,98912","0,01631","0,11386","-0,99336","4,12","4,15",Valid,Valid,"222,9","14,8","613,2","289,0","8,1","610,6","196,3","102,1","299,0","78,0","0,4660","0,3047","0,3532","0,3454","0,5789","0,2640",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,903.0,351.0,736.0,422.0,1070.0,280.0,"-0,03394","0,16173","-0,98625","0,00696","0,11134","-0,99376",0,0,Valid,Valid,"222,9","14,8","613,2","289,0","8,1","610,6","201,8","115,4","293,3","76,5","0,4659","0,3246","0,3654","0,3905","0,5663","0,2588",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,907.0,347.0,736.0,422.0,1078.0,272.0,"-0,03388","0,16180","-0,98624","0,01062","0,10825","-0,99407",0,0,Valid,Valid,"222,9","14,8","613,3","289,0","8,1","610,7","201,8","115,4","295,5","74,6","0,4683","0,3215","0,3654","0,3906","0,5712","0,2523",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,899.0,350.0,732.0,399.0,1066.0,301.0,"-0,03600","0,15188","-0,98774","0,00510","0,12080","-0,99266","4,11","4,11",Valid,Valid,"222,9","14,8","613,4","289,1","8,0","610,7","200,6","109,1","292,2","82,3","0,4633","0,3238","0,3627","0,3690","0,5639","0,2786",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,1062.0,289.0,0.0,0.0,1062.0,289.0,0,0,0,"0,00313","0,11559","-0,99329",0,0,Invalid,Valid,0,0,0,"289,1","8,0","610,6",0,0,"291,0","79,1","0,5612","0,2676",0,0,"0,5612","0,2676",Fixation,125.0,87.0,910.0,331.0,"0,4696","0,3066"
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,142.0,52.0,0.0,0.0,0,0
Eye Tracker,788.0,184.0,788.0,184.0,0.0,0.0,"-0,01111","0,05737","-0,99829",0,0,0,0,0,Valid,Invalid,"222,9","15,0","613,9",0,0,0,"216,1","50,3",0,0,"0,3967","0,1701","0,3967","0,1701",0,0,Unclassified,8.0,88.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,53.0,0.0,0.0,0,0
Eye Tracker,836.0,416.0,836.0,416.0,0.0,0.0,"0,01000","0,15918","-0,98720",0,0,0,"3,98",0,Valid,Invalid,"222,8","15,0","613,9",0,0,0,"229,0","113,9",0,0,"0,4251","0,3855","0,4251","0,3855",0,0,Saccade,25.0,182.0,0.0,0.0,0,0
Eye Tracker,868.0,568.0,868.0,568.0,0.0,0.0,"0,02396","0,22279","-0,97457",0,0,0,0,0,Valid,Invalid,"222,8","15,0","613,9",0,0,0,"237,9","155,3",0,0,"0,4446","0,5255","0,4446","0,5255",0,0,Saccade,25.0,182.0,0.0,0.0,0,0
Eye Tracker,1065.0,470.0,864.0,515.0,1266.0,424.0,"0,02243","0,20101","-0,97933","0,09324","0,17288","-0,98052",0,0,Valid,Valid,"222,7","15,0","613,9","289,0","8,4","610,8","236,7","141,0","347,1","116,1","0,5633","0,4349","0,4421","0,4772","0,6844","0,3927",Saccade,25.0,182.0,0.0,0.0,0,0
Eye Tracker,1046.0,518.0,874.0,565.0,1218.0,470.0,"0,02679","0,22180","-0,97473","0,07184","0,19262","-0,97864","4,01","3,99",Valid,Valid,"222,6","15,0","614,0","289,0","8,4","610,8","239,5","154,7","333,8","128,6","0,5517","0,4793","0,4482","0,5235","0,6553","0,4351",Fixation,525.0,88.0,1038.0,495.0,"0,5467","0,4579"
Eye Tracker,1035.0,493.0,861.0,521.0,1208.0,466.0,"0,02147","0,20317","-0,97891","0,06765","0,19097","-0,97926",0,0,Valid,Valid,"222,6","15,1","614,0","288,9","8,4","610,8","236,1","142,5","331,1","127,5","0,5450","0,4568","0,4407","0,4822","0,6494","0,4315",Fixation,525.0,88.0,1038.0,495.0,"0,5467","0,4579"
Eye Tracker,1035.0,504.0,863.0,535.0,1207.0,473.0,"0,02225","0,20904","-0,97765","0,06707","0,19363","-0,97878",0,0,Valid,Valid,"222,5","15,1","614,1","288,9","8,5","610,8","236,5","146,4","330,7","129,3","0,5450","0,4664","0,4416","0,4953","0,6485","0,4375",Fixation,525.0,88.0,1038.0,495.0,"0,5467","0,4579"
