Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,802.0,277.0,766.0,292.0,839.0,261.0,"0,02927","0,00772","-0,99954","-0,06991","-0,02126","-0,99733",0,0,Valid,Valid,"196,2","76,3","471,0","263,3","81,6","476,7","210,0","80,0","229,9","71,5","0,4052","0,2562","0,3833","0,2706","0,4270","0,2418",Fixation,783.0,93.0,795.0,296.0,"0,4009","0,2745"
Eye Tracker,801.0,275.0,762.0,289.0,840.0,261.0,"0,02699","0,00573","-0,99962","-0,06936","-0,02143","-0,99736","4,03","3,91",Valid,Valid,"196,2","76,3","471,0","263,3","81,7","476,5","208,9","79,0","230,2","71,4","0,4044","0,2545","0,3810","0,2673","0,4277","0,2417",Fixation,783.0,93.0,795.0,296.0,"0,4009","0,2745"
Eye Tracker,808.0,284.0,771.0,300.0,844.0,269.0,"0,03202","0,01241","-0,99941","-0,06716","-0,01745","-0,99759",0,0,Valid,Valid,"196,3","76,4","470,9","263,4","81,8","476,3","211,4","82,2","231,3","73,5","0,4083","0,2634","0,3864","0,2782","0,4302","0,2486",Fixation,783.0,93.0,795.0,296.0,"0,4009","0,2745"
Eye Tracker,767.0,302.0,767.0,302.0,0.0,0.0,"0,02971","0,01327","-0,99947",0,0,0,0,0,Valid,Invalid,"196,2","76,4","470,9",0,0,0,"210,2","82,6",0,0,"0,3838","0,2796","0,3838","0,2796",0,0,Fixation,783.0,93.0,795.0,296.0,"0,4009","0,2745"
Eye Tracker,805.0,287.0,770.0,307.0,840.0,267.0,"0,03116","0,01608","-0,99939","-0,06924","-0,01818","-0,99743","4,05","3,84",Valid,Valid,"196,3","76,3","470,9","263,4","81,8","476,1","211,0","83,9","230,4","73,2","0,4068","0,2657","0,3856","0,2839","0,4281","0,2475",Fixation,783.0,93.0,795.0,296.0,"0,4009","0,2745"
Eye Tracker,770.0,294.0,770.0,294.0,0.0,0.0,"0,03106","0,00875","-0,99948",0,0,0,0,0,Valid,Invalid,"196,5","76,3","470,8",0,0,0,"211,1","80,4",0,0,"0,3859","0,2722","0,3859","0,2722",0,0,Fixation,783.0,93.0,795.0,296.0,"0,4009","0,2745"
Eye Tracker,805.0,280.0,784.0,280.0,826.0,281.0,"0,03853","0,00077","-0,99926","-0,07771","-0,01042","-0,99692",0,0,Valid,Valid,"196,6","76,3","470,7","263,6","81,8","475,8","214,8","76,6","226,5","76,8","0,4067","0,2596","0,3939","0,2593","0,4195","0,2599",Saccade,33.0,195.0,0.0,0.0,0,0
Eye Tracker,870.0,198.0,854.0,206.0,886.0,190.0,"0,07905","-0,04282","-0,99595","-0,04348","-0,06266","-0,99709","4,10","4,69",Valid,Valid,"196,8","76,5","470,0","263,6","81,8","475,5","234,1","56,3","242,9","52,0","0,4460","0,1831","0,4364","0,1903","0,4556","0,1758",Saccade,33.0,195.0,0.0,0.0,0,0
Eye Tracker,854.0,205.0,854.0,205.0,0.0,0.0,"0,07890","-0,04320","-0,99595",0,0,0,0,0,Valid,Invalid,"197,0","76,6","469,6",0,0,0,"234,2","56,2",0,0,"0,4365","0,1903","0,4365","0,1903",0,0,Saccade,33.0,195.0,0.0,0.0,0,0
Eye Tracker,900.0,120.0,853.0,170.0,947.0,70.0,"0,07823","-0,06375","-0,99489","-0,00833","-0,13112","-0,99133",0,0,Valid,Valid,"196,9","76,7","469,5","263,6","81,9","475,2","233,8","46,6","259,6","19,0","0,4640","0,1110","0,4357","0,1576","0,4923","0,0644",Saccade,33.0,195.0,0.0,0.0,0,0
Eye Tracker,905.0,134.0,860.0,153.0,950.0,114.0,"0,08227","-0,07351","-0,99390","-0,00692","-0,10577","-0,99437","4,01","3,98",Valid,Valid,"196,9","76,6","469,5","263,7","81,9","475,2","235,8","41,9","260,3","31,3","0,4670","0,1239","0,4400","0,1417","0,4939","0,1060",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,905.0,125.0,869.0,138.0,942.0,112.0,"0,08733","-0,08200","-0,99280","-0,01180","-0,10751","-0,99413",0,0,Valid,Valid,"196,9","76,6","469,5","263,7","81,9","475,1","238,2","37,8","258,1","30,6","0,4672","0,1157","0,4454","0,1279","0,4889","0,1034",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,908.0,122.0,869.0,134.0,947.0,111.0,"0,08731","-0,08432","-0,99261","-0,00865","-0,10803","-0,99411",0,0,Valid,Valid,"196,9","76,6","469,6","263,6","82,0","475,1","238,2","36,7","259,5","30,3","0,4687","0,1134","0,4453","0,1241","0,4921","0,1026",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,899.0,115.0,865.0,129.0,932.0,101.0,"0,08522","-0,08662","-0,99259","-0,01738","-0,11333","-0,99341","4,04","4,14",Valid,Valid,"196,8","76,4","470,0","263,7","81,9","475,1","237,2","35,3","255,4","27,7","0,4631","0,1067","0,4431","0,1196","0,4830","0,0938",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,898.0,114.0,865.0,129.0,932.0,98.0,"0,08480","-0,08580","-0,99270","-0,01763","-0,11526","-0,99318",0,0,Valid,Valid,"196,8","76,1","470,5","263,7","82,0","475,0","237,0","35,4","255,3","26,9","0,4628","0,1054","0,4427","0,1198","0,4829","0,0909",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,899.0,111.0,867.0,123.0,932.0,98.0,"0,08598","-0,08839","-0,99237","-0,01751","-0,11525","-0,99318",0,0,Valid,Valid,"196,7","75,7","471,3","263,7","82,0","475,0","237,5","33,8","255,3","26,9","0,4633","0,1026","0,4438","0,1142","0,4829","0,0909",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,868.0,119.0,868.0,119.0,0.0,0.0,"0,08666","-0,09004","-0,99216",0,0,0,"4,06",0,Valid,Invalid,"196,6","75,4","472,0",0,0,0,"237,8","32,5",0,0,"0,4445","0,1100","0,4445","0,1100",0,0,Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,906.0,112.0,868.0,119.0,945.0,105.0,"0,08654","-0,08997","-0,99218","-0,00985","-0,11171","-0,99369",0,0,Valid,Valid,"196,6","75,4","472,0","263,8","82,0","474,9","237,8","32,6","259,1","28,6","0,4678","0,1035","0,4444","0,1102","0,4911","0,0968",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,908.0,112.0,871.0,121.0,945.0,103.0,"0,08875","-0,08879","-0,99209","-0,00993","-0,11248","-0,99360",0,0,Valid,Valid,"196,5","75,3","472,0","263,7","82,0","475,0","238,8","33,1","258,9","28,2","0,4687","0,1037","0,4466","0,1119","0,4909","0,0955",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,899.0,114.0,871.0,120.0,928.0,108.0,"0,08870","-0,08925","-0,99205","-0,01993","-0,10949","-0,99379","4,04","4,13",Valid,Valid,"196,6","75,3","472,2","263,7","82,0","475,0","238,8","32,8","254,2","29,6","0,4635","0,1056","0,4466","0,1109","0,4805","0,1003",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,905.0,113.0,868.0,117.0,943.0,108.0,"0,08687","-0,09062","-0,99209","-0,01129","-0,10959","-0,99391",0,0,Valid,Valid,"196,6","75,3","472,2","263,8","82,0","474,9","237,9","32,1","258,4","29,7","0,4672","0,1046","0,4447","0,1087","0,4896","0,1004",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,905.0,116.0,866.0,120.0,943.0,112.0,"0,08596","-0,08935","-0,99228","-0,01065","-0,10769","-0,99413",0,0,Valid,Valid,"196,5","75,2","472,2","263,7","82,0","474,9","237,4","32,7","258,6","30,6","0,4668","0,1071","0,4436","0,1107","0,4901","0,1035",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,903.0,115.0,865.0,123.0,941.0,108.0,"0,08510","-0,08747","-0,99253","-0,01200","-0,10969","-0,99389","4,03","4,16",Valid,Valid,"196,5","75,2","472,4","263,7","82,0","474,9","237,0","33,5","258,0","29,6","0,4657","0,1068","0,4427","0,1135","0,4888","0,1001",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,869.0,119.0,869.0,119.0,0.0,0.0,"0,08712","-0,08929","-0,99219",0,0,0,0,0,Valid,Invalid,"196,6","75,2","472,3",0,0,0,"238,0","32,7",0,0,"0,4449","0,1105","0,4449","0,1105",0,0,Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,907.0,113.0,870.0,116.0,944.0,110.0,"0,08816","-0,09105","-0,99194","-0,01058","-0,10901","-0,99398",0,0,Valid,Valid,"196,5","75,1","472,4","263,7","82,1","474,8","238,4","31,8","258,6","30,0","0,4680","0,1045","0,4458","0,1075","0,4901","0,1015",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,899.0,115.0,871.0,115.0,928.0,115.0,"0,08857","-0,09136","-0,99187","-0,01981","-0,10609","-0,99416","4,02","4,12",Valid,Valid,"196,5","75,1","472,5","263,7","82,0","474,8","238,7","31,5","254,3","31,4","0,4635","0,1064","0,4464","0,1067","0,4806","0,1061",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,864.0,121.0,864.0,121.0,0.0,0.0,"0,08465","-0,08805","-0,99251",0,0,0,0,0,Valid,Invalid,"196,5","75,1","472,5",0,0,0,"236,8","33,2",0,0,"0,4423","0,1122","0,4423","0,1122",0,0,Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,894.0,118.0,864.0,122.0,924.0,114.0,"0,08461","-0,08764","-0,99255","-0,02175","-0,10675","-0,99405",0,0,Valid,Valid,"196,4","75,1","472,6","263,7","82,1","474,7","236,7","33,3","253,3","31,2","0,4602","0,1091","0,4420","0,1128","0,4784","0,1054",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,865.0,122.0,865.0,122.0,0.0,0.0,"0,08500","-0,08720","-0,99256",0,0,0,"4,05",0,Valid,Invalid,"196,5","75,0","472,6",0,0,0,"236,9","33,5",0,0,"0,4426","0,1133","0,4426","0,1133",0,0,Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,896.0,117.0,868.0,119.0,924.0,116.0,"0,08697","-0,08910","-0,99222","-0,02178","-0,10595","-0,99413",0,0,Valid,Valid,"196,5","75,1","472,6","263,8","82,2","474,6","237,9","32,6","253,4","31,6","0,4617","0,1086","0,4447","0,1104","0,4786","0,1069",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,893.0,117.0,861.0,118.0,925.0,117.0,"0,08283","-0,08998","-0,99249","-0,02150","-0,10538","-0,99420",0,0,Valid,Valid,"196,4","75,1","472,6","263,7","82,2","474,6","235,9","32,2","253,4","31,9","0,4595","0,1085","0,4402","0,1090","0,4787","0,1079",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,862.0,117.0,862.0,117.0,0.0,0.0,"0,08361","-0,09052","-0,99238",0,0,0,"4,06",0,Valid,Invalid,"196,5","75,0","472,7",0,0,0,"236,3","31,9",0,0,"0,4411","0,1080","0,4411","0,1080",0,0,Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,891.0,116.0,859.0,120.0,924.0,112.0,"0,08180","-0,08858","-0,99270","-0,02219","-0,10814","-0,99389",0,0,Valid,Valid,"196,5","75,1","472,6","263,8","82,3","474,5","235,5","32,9","253,2","30,6","0,4587","0,1075","0,4393","0,1113","0,4782","0,1036",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,892.0,118.0,860.0,123.0,924.0,112.0,"0,08252","-0,08677","-0,99281","-0,02203","-0,10818","-0,99389",0,0,Valid,Valid,"196,4","75,1","472,6","263,7","82,3","474,5","235,7","33,8","253,2","30,6","0,4590","0,1090","0,4399","0,1143","0,4782","0,1036",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,894.0,118.0,864.0,122.0,924.0,113.0,"0,08466","-0,08744","-0,99257","-0,02174","-0,10760","-0,99396","4,12","4,05",Valid,Valid,"196,5","75,1","472,6","263,7","82,3","474,5","236,8","33,4","253,3","30,9","0,4604","0,1088","0,4422","0,1131","0,4785","0,1045",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,903.0,120.0,863.0,126.0,943.0,115.0,"0,08434","-0,08507","-0,99280","-0,01100","-0,10687","-0,99421",0,0,Valid,Valid,"196,5","75,1","472,6","263,8","82,3","474,4","236,6","34,6","258,5","31,3","0,4659","0,1116","0,4419","0,1171","0,4899","0,1060",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,902.0,117.0,864.0,122.0,941.0,112.0,"0,08456","-0,08745","-0,99257","-0,01195","-0,10833","-0,99404",0,0,Valid,Valid,"196,4","75,1","472,5","263,7","82,3","474,3","236,7","33,5","258,0","30,7","0,4653","0,1085","0,4419","0,1133","0,4887","0,1037",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,865.0,125.0,865.0,125.0,0.0,0.0,"0,08543","-0,08602","-0,99262",0,0,0,"4,07",0,Valid,Invalid,"196,4","75,1","472,6",0,0,0,"237,1","34,1",0,0,"0,4429","0,1154","0,4429","0,1154",0,0,Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,895.0,118.0,862.0,120.0,927.0,116.0,"0,08356","-0,08872","-0,99255","-0,02011","-0,10595","-0,99417",0,0,Valid,Valid,"196,5","75,1","472,5","263,7","82,4","474,2","236,3","32,8","254,1","31,9","0,4607","0,1095","0,4410","0,1111","0,4803","0,1078",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,893.0,120.0,859.0,123.0,927.0,116.0,"0,08186","-0,08707","-0,99283","-0,01993","-0,10597","-0,99417",0,0,Valid,Valid,"196,4","75,1","472,6","263,6","82,4","474,2","235,4","33,6","254,1","31,9","0,4597","0,1108","0,4391","0,1138","0,4803","0,1078",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,859.0,128.0,859.0,128.0,0.0,0.0,"0,08212","-0,08417","-0,99306",0,0,0,"4,04",0,Valid,Invalid,"196,4","75,0","472,6",0,0,0,"235,5","35,0",0,0,"0,4394","0,1183","0,4394","0,1183",0,0,Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,907.0,128.0,863.0,131.0,951.0,126.0,"0,08437","-0,08263","-0,99300","-0,00660","-0,10078","-0,99489",0,0,Valid,Valid,"196,4","75,0","472,6","263,7","82,4","474,1","236,6","35,7","260,6","34,4","0,4681","0,1187","0,4418","0,1208","0,4944","0,1165",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,908.0,125.0,867.0,125.0,949.0,125.0,"0,08641","-0,08593","-0,99255","-0,00723","-0,10111","-0,99485",0,0,Valid,Valid,"196,4","75,0","472,6","263,6","82,5","474,0","237,5","34,1","260,2","34,3","0,4687","0,1157","0,4438","0,1154","0,4936","0,1159",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,901.0,119.0,862.0,113.0,940.0,124.0,"0,08376","-0,09219","-0,99221","-0,01243","-0,10146","-0,99476","4,14","4,11",Valid,Valid,"196,4","75,0","472,7","263,7","82,4","474,1","236,3","31,0","257,7","34,0","0,4647","0,1101","0,4411","0,1050","0,4882","0,1151",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,900.0,115.0,859.0,113.0,940.0,116.0,"0,08205","-0,09253","-0,99232","-0,01279","-0,10610","-0,99427",0,0,Valid,Valid,"196,4","75,0","472,7","263,7","82,5","474,0","235,5","30,9","257,6","31,9","0,4636","0,1062","0,4394","0,1046","0,4879","0,1079",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,899.0,111.0,858.0,112.0,939.0,110.0,"0,08175","-0,09280","-0,99232","-0,01324","-0,10975","-0,99387",0,0,Valid,Valid,"196,3","75,0","472,8","263,6","82,5","474,0","235,3","30,8","257,3","30,1","0,4631","0,1030","0,4389","0,1041","0,4873","0,1019",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,892.0,114.0,860.0,120.0,925.0,108.0,"0,08258","-0,08836","-0,99266","-0,02150","-0,11069","-0,99362","4,05","4,25",Valid,Valid,"196,4","74,9","472,9","263,7","82,4","474,1","235,7","32,8","253,4","29,6","0,4593","0,1056","0,4398","0,1110","0,4787","0,1002",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,894.0,115.0,861.0,121.0,927.0,110.0,"0,08335","-0,08775","-0,99265","-0,02027","-0,11004","-0,99372",0,0,Valid,Valid,"196,4","74,9","472,9","263,7","82,5","474,0","236,1","33,1","254,0","30,0","0,4604","0,1068","0,4407","0,1120","0,4801","0,1015",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,895.0,118.0,862.0,126.0,927.0,110.0,"0,08406","-0,08507","-0,99282","-0,02020","-0,11005","-0,99372",0,0,Valid,Valid,"196,3","74,9","472,9","263,6","82,5","474,0","236,4","34,4","254,0","30,0","0,4606","0,1089","0,4413","0,1163","0,4800","0,1015",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,896.0,116.0,864.0,123.0,929.0,110.0,"0,08462","-0,08628","-0,99267","-0,01911","-0,10991","-0,99376","4,13","4,25",Valid,Valid,"196,4","74,8","473,0","263,7","82,5","474,0","236,7","33,7","254,6","30,0","0,4616","0,1079","0,4420","0,1141","0,4812","0,1016",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,895.0,114.0,863.0,117.0,928.0,110.0,"0,08428","-0,08969","-0,99240","-0,01976","-0,11010","-0,99372",0,0,Valid,Valid,"196,4","74,9","473,0","263,7","82,5","473,9","236,6","32,1","254,3","30,0","0,4612","0,1051","0,4417","0,1087","0,4806","0,1016",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,896.0,112.0,865.0,113.0,928.0,110.0,"0,08553","-0,09187","-0,99209","-0,01963","-0,11007","-0,99373",0,0,Valid,Valid,"196,3","74,9","473,0","263,6","82,5","473,9","237,1","31,0","254,3","30,0","0,4617","0,1033","0,4429","0,1051","0,4806","0,1016",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,893.0,110.0,863.0,111.0,923.0,110.0,"0,08448","-0,09319","-0,99206","-0,02222","-0,10981","-0,99370","4,20","4,21",Valid,Valid,"196,3","74,8","473,1","263,7","82,5","474,0","236,6","30,4","253,1","30,1","0,4599","0,1023","0,4419","0,1027","0,4780","0,1019",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,895.0,112.0,865.0,115.0,925.0,110.0,"0,08512","-0,09107","-0,99220","-0,02158","-0,10985","-0,99371",0,0,Valid,Valid,"196,4","74,8","473,1","263,7","82,5","473,9","237,0","31,4","253,4","30,1","0,4607","0,1041","0,4426","0,1062","0,4787","0,1020",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,893.0,114.0,861.0,117.0,925.0,110.0,"0,08301","-0,08955","-0,99252","-0,02144","-0,10984","-0,99372",0,0,Valid,Valid,"196,3","74,8","473,1","263,6","82,5","473,9","235,9","32,1","253,4","30,1","0,4595","0,1054","0,4402","0,1088","0,4787","0,1020",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,894.0,116.0,860.0,119.0,928.0,113.0,"0,08241","-0,08845","-0,99267","-0,01930","-0,10840","-0,99392","4,15","4,21",Valid,Valid,"196,3","74,8","473,1","263,7","82,5","474,0","235,6","32,6","254,5","30,8","0,4603","0,1073","0,4396","0,1104","0,4810","0,1042",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,894.0,114.0,860.0,116.0,928.0,111.0,"0,08272","-0,09033","-0,99247","-0,01985","-0,10927","-0,99381",0,0,Valid,Valid,"196,4","74,8","473,1","263,7","82,6","473,9","235,8","31,8","254,2","30,4","0,4603","0,1052","0,4401","0,1075","0,4805","0,1030",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,900.0,112.0,865.0,113.0,936.0,111.0,"0,08544","-0,09234","-0,99205","-0,01493","-0,10953","-0,99387",0,0,Valid,Valid,"196,3","74,8","473,1","263,6","82,5","474,0","237,0","30,8","256,5","30,3","0,4642","0,1034","0,4428","0,1042","0,4855","0,1025",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,899.0,110.0,864.0,110.0,934.0,110.0,"0,08499","-0,09368","-0,99197","-0,01603","-0,10973","-0,99383","4,24","4,19",Valid,Valid,"196,4","74,8","473,1","263,7","82,5","474,0","236,9","30,1","256,0","30,1","0,4635","0,1019","0,4424","0,1019","0,4845","0,1020",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,897.0,111.0,859.0,111.0,935.0,110.0,"0,08174","-0,09304","-0,99230","-0,01546","-0,10994","-0,99382",0,0,Valid,Valid,"196,4","74,8","473,0","263,7","82,5","474,0","235,4","30,5","256,4","30,1","0,4621","0,1025","0,4391","0,1032","0,4852","0,1018",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,898.0,114.0,855.0,118.0,940.0,110.0,"0,08001","-0,08926","-0,99279","-0,01268","-0,10967","-0,99389",0,0,Valid,Valid,"196,3","74,9","473,0","263,7","82,5","474,0","234,5","32,3","257,6","30,2","0,4625","0,1058","0,4371","0,1094","0,4880","0,1022",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,898.0,118.0,855.0,120.0,941.0,116.0,"0,07956","-0,08817","-0,99292","-0,01246","-0,10627","-0,99426","4,19","4,08",Valid,Valid,"196,4","74,8","473,1","263,7","82,5","474,1","234,3","32,8","257,8","31,8","0,4625","0,1093","0,4367","0,1110","0,4883","0,1076",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,898.0,120.0,857.0,120.0,939.0,120.0,"0,08091","-0,08835","-0,99280","-0,01346","-0,10445","-0,99444",0,0,Valid,Valid,"196,4","74,9","473,0","263,8","82,5","474,1","235,0","32,8","257,3","32,7","0,4628","0,1108","0,4382","0,1109","0,4873","0,1107",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,896.0,117.0,858.0,116.0,935.0,117.0,"0,08135","-0,09067","-0,99255","-0,01571","-0,10572","-0,99427",0,0,Valid,Valid,"196,4","74,9","473,0","263,7","82,5","474,1","235,1","31,7","256,2","32,1","0,4617","0,1079","0,4386","0,1072","0,4849","0,1086",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,897.0,111.0,859.0,114.0,935.0,108.0,"0,08168","-0,09164","-0,99244","-0,01541","-0,11104","-0,99370","4,24","4,30",Valid,Valid,"196,4","74,8","473,0","263,7","82,5","474,1","235,3","31,2","256,4","29,5","0,4621","0,1026","0,4390","0,1055","0,4852","0,0997",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,897.0,112.0,858.0,118.0,937.0,105.0,"0,08119","-0,08925","-0,99269","-0,01474","-0,11281","-0,99351",0,0,Valid,Valid,"196,5","74,9","472,9","263,8","82,5","474,1","235,1","32,4","256,7","28,7","0,4623","0,1033","0,4386","0,1096","0,4860","0,0970",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,900.0,114.0,858.0,120.0,942.0,107.0,"0,08159","-0,08808","-0,99277","-0,01189","-0,11174","-0,99367",0,0,Valid,Valid,"196,4","74,9","472,9","263,7","82,5","474,1","235,2","33,0","258,0","29,2","0,4638","0,1051","0,4388","0,1115","0,4889","0,0987",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,893.0,115.0,858.0,123.0,927.0,107.0,"0,08148","-0,08629","-0,99293","-0,02028","-0,11146","-0,99356","4,24","4,29",Valid,Valid,"196,4","74,9","472,9","263,7","82,4","474,2","235,2","33,8","254,1","29,2","0,4595","0,1066","0,4388","0,1143","0,4801","0,0989",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,891.0,113.0,855.0,123.0,926.0,102.0,"0,07963","-0,08686","-0,99303","-0,02070","-0,11406","-0,99326",0,0,Valid,Valid,"196,4","74,9","472,9","263,8","82,5","474,1","234,4","33,6","253,9","28,0","0,4583","0,1042","0,4369","0,1136","0,4797","0,0948",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,890.0,112.0,853.0,122.0,927.0,102.0,"0,07865","-0,08757","-0,99305","-0,02005","-0,11429","-0,99325",0,0,Valid,Valid,"196,4","74,9","472,8","263,7","82,4","474,2","233,8","33,3","254,1","27,9","0,4580","0,1034","0,4357","0,1125","0,4803","0,0944",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,890.0,111.0,852.0,121.0,928.0,102.0,"0,07772","-0,08778","-0,99310","-0,01973","-0,11428","-0,99325","4,31","4,30",Valid,Valid,"196,4","74,9","472,9","263,7","82,4","474,3","233,4","33,1","254,3","27,8","0,4577","0,1031","0,4348","0,1120","0,4806","0,0941",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,892.0,113.0,854.0,121.0,930.0,104.0,"0,07927","-0,08767","-0,99299","-0,01858","-0,11317","-0,99340",0,0,Valid,Valid,"196,4","75,0","472,8","263,7","82,4","474,2","234,2","33,2","254,9","28,4","0,4592","0,1042","0,4364","0,1124","0,4819","0,0961",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,892.0,109.0,854.0,115.0,930.0,104.0,"0,07916","-0,09142","-0,99266","-0,01848","-0,11312","-0,99341",0,0,Valid,Valid,"196,3","75,0","472,8","263,7","82,4","474,3","234,0","31,4","254,8","28,4","0,4590","0,1012","0,4362","0,1063","0,4818","0,0961",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
Eye Tracker,898.0,114.0,853.0,116.0,943.0,111.0,"0,07844","-0,09038","-0,99281","-0,01103","-0,10883","-0,99400","4,29","4,12",Valid,Valid,"196,4","74,9","472,9","263,7","82,3","474,3","233,7","31,9","258,4","30,4","0,4626","0,1054","0,4355","0,1079","0,4897","0,1029",Fixation,600.0,94.0,897.0,116.0,"0,4619","0,1072"
