Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,9.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,9.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,9.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,9.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,9.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,9.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,9.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,9.0,0.0,0.0,0.0,0.0
1,898.0,376.0,0.0,0.0,898.0,376.0,0.0,0.0,0.0,-0.03967,0.20245,-0.97849,0.0,3.06,0,1,0.0,0.0,0.0,271.1,-23.9,612.3,0.0,0.0,246.2,102.8,0.4629,0.3478,0.0,0.0,0.4629,0.3478,2,50.0,157.0,0.0,0.0,0.0,0.0
1,898.0,376.0,0.0,0.0,898.0,376.0,0.0,0.0,0.0,-0.0396,0.20232,-0.97852,0.0,0.0,0,1,0.0,0.0,0.0,271.0,-23.8,612.3,0.0,0.0,246.2,102.8,0.4629,0.3478,0.0,0.0,0.4629,0.3478,2,50.0,157.0,0.0,0.0,0.0,0.0
1,884.0,193.0,0.0,0.0,884.0,193.0,0.0,0.0,0.0,-0.04614,0.12399,-0.99121,0.0,0.0,0,1,0.0,0.0,0.0,270.9,-23.8,612.4,0.0,0.0,242.4,52.8,0.4545,0.1786,0.0,0.0,0.4545,0.1786,2,50.0,157.0,0.0,0.0,0.0,0.0
1,858.0,115.0,0.0,0.0,858.0,115.0,0.0,0.0,0.0,-0.05817,0.08982,-0.99426,0.0,3.81,0,1,0.0,0.0,0.0,270.9,-23.8,612.4,0.0,0.0,235.0,31.5,0.4383,0.1067,0.0,0.0,0.4383,0.1067,2,50.0,157.0,0.0,0.0,0.0,0.0
1,859.0,99.0,0.0,0.0,859.0,99.0,0.0,0.0,0.0,-0.05734,0.08263,-0.99493,0.0,0.0,0,1,0.0,0.0,0.0,270.8,-23.7,612.4,0.0,0.0,235.5,27.2,0.4394,0.0919,0.0,0.0,0.4394,0.0919,2,50.0,157.0,0.0,0.0,0.0,0.0
1,833.0,82.0,0.0,0.0,833.0,82.0,0.0,0.0,0.0,-0.06903,0.07483,-0.9948,0.0,0.0,0,1,0.0,0.0,0.0,270.7,-23.7,612.4,0.0,0.0,228.2,22.4,0.4233,0.0757,0.0,0.0,0.4233,0.0757,2,50.0,157.0,0.0,0.0,0.0,0.0
1,833.0,82.0,0.0,0.0,833.0,82.0,0.0,0.0,0.0,-0.06892,0.07492,-0.99481,0.0,3.82,0,1,0.0,0.0,0.0,270.6,-23.7,612.4,0.0,0.0,228.2,22.4,0.4233,0.0757,0.0,0.0,0.4233,0.0757,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,824.0,72.0,0.0,0.0,824.0,72.0,0.0,0.0,0.0,-0.07284,0.07047,-0.99485,0.0,0.0,0,1,0.0,0.0,0.0,270.6,-23.6,612.4,0.0,0.0,225.8,19.7,0.418,0.0668,0.0,0.0,0.418,0.0668,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,825.0,64.0,0.0,0.0,825.0,64.0,0.0,0.0,0.0,-0.0719,0.06693,-0.99516,0.0,0.0,0,1,0.0,0.0,0.0,270.5,-23.6,612.4,0.0,0.0,226.2,17.6,0.419,0.0594,0.0,0.0,0.419,0.0594,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,828.0,64.0,0.0,0.0,828.0,64.0,0.0,0.0,0.0,-0.07073,0.0667,-0.99526,0.0,3.74,0,1,0.0,0.0,0.0,270.4,-23.7,612.4,0.0,0.0,226.9,17.4,0.4205,0.0588,0.0,0.0,0.4205,0.0588,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,820.0,54.0,0.0,0.0,820.0,54.0,0.0,0.0,0.0,-0.07432,0.06219,-0.99529,0.0,0.0,0,1,0.0,0.0,0.0,270.4,-23.5,612.4,0.0,0.0,224.7,14.7,0.4156,0.0498,0.0,0.0,0.4156,0.0498,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,823.0,94.0,0.0,0.0,823.0,94.0,0.0,0.0,0.0,-0.07263,0.0801,-0.99414,0.0,0.0,0,1,0.0,0.0,0.0,270.3,-23.5,612.3,0.0,0.0,225.5,25.9,0.4175,0.0875,0.0,0.0,0.4175,0.0875,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,831.0,87.0,0.0,0.0,831.0,87.0,0.0,0.0,0.0,-0.0692,0.07679,-0.99464,0.0,3.78,0,1,0.0,0.0,0.0,270.2,-23.5,612.3,0.0,0.0,227.6,23.8,0.4221,0.0804,0.0,0.0,0.4221,0.0804,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,841.0,72.0,0.0,0.0,841.0,72.0,0.0,0.0,0.0,-0.06446,0.0698,-0.99548,0.0,0.0,0,1,0.0,0.0,0.0,270.2,-23.3,612.2,0.0,0.0,230.5,19.6,0.4284,0.0663,0.0,0.0,0.4284,0.0663,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,838.0,75.0,0.0,0.0,838.0,75.0,0.0,0.0,0.0,-0.06558,0.07112,-0.99531,0.0,0.0,0,1,0.0,0.0,0.0,270.1,-23.3,612.2,0.0,0.0,229.7,20.4,0.4267,0.0692,0.0,0.0,0.4267,0.0692,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,837.0,76.0,0.0,0.0,837.0,76.0,0.0,0.0,0.0,-0.0659,0.07152,-0.99526,0.0,3.86,0,1,0.0,0.0,0.0,270.0,-23.3,612.2,0.0,0.0,229.5,20.7,0.4261,0.07,0.0,0.0,0.4261,0.07,1,83.0,64.0,830.0,74.0,0.4217,0.0688
1,828.0,64.0,0.0,0.0,828.0,64.0,0.0,0.0,0.0,-0.06989,0.06602,-0.99537,0.0,0.0,0,1,0.0,0.0,0.0,270.0,-23.2,612.1,0.0,0.0,227.0,17.4,0.4207,0.0589,0.0,0.0,0.4207,0.0589,2,8.0,158.0,0.0,0.0,0.0,0.0
1,813.0,55.0,0.0,0.0,813.0,55.0,0.0,0.0,0.0,-0.07657,0.06226,-0.99512,0.0,0.0,0,1,0.0,0.0,0.0,269.9,-23.2,612.1,0.0,0.0,222.8,15.1,0.4114,0.0512,0.0,0.0,0.4114,0.0512,3,17.0,90.0,0.0,0.0,0.0,0.0
1,813.0,55.0,0.0,0.0,813.0,55.0,0.0,0.0,0.0,-0.0765,0.06231,-0.99512,0.0,3.75,0,1,0.0,0.0,0.0,269.8,-23.2,612.1,0.0,0.0,222.8,15.1,0.4114,0.0512,0.0,0.0,0.4114,0.0512,3,17.0,90.0,0.0,0.0,0.0,0.0
1,807.0,53.0,0.0,0.0,807.0,53.0,0.0,0.0,0.0,-0.07898,0.06099,-0.99501,0.0,0.0,0,1,0.0,0.0,0.0,269.8,-23.1,612.2,0.0,0.0,221.2,14.4,0.408,0.0488,0.0,0.0,0.408,0.0488,2,33.0,159.0,0.0,0.0,0.0,0.0
1,828.0,70.0,0.0,0.0,828.0,70.0,0.0,0.0,0.0,-0.06971,0.0686,-0.99521,0.0,0.0,0,1,0.0,0.0,0.0,269.7,-23.1,612.3,0.0,0.0,226.8,19.1,0.4204,0.0646,0.0,0.0,0.4204,0.0646,2,33.0,159.0,0.0,0.0,0.0,0.0
1,827.0,73.0,0.0,0.0,827.0,73.0,0.0,0.0,0.0,-0.06981,0.07039,-0.99507,0.0,3.85,0,1,0.0,0.0,0.0,269.7,-23.2,612.4,0.0,0.0,226.8,20.1,0.4202,0.068,0.0,0.0,0.4202,0.068,2,33.0,159.0,0.0,0.0,0.0,0.0
1,839.0,33.0,0.0,0.0,839.0,33.0,0.0,0.0,0.0,-0.06484,0.05247,-0.99652,0.0,0.0,0,1,0.0,0.0,0.0,269.7,-23.2,612.5,0.0,0.0,229.9,9.1,0.4271,0.0308,0.0,0.0,0.4271,0.0308,2,33.0,159.0,0.0,0.0,0.0,0.0
1,841.0,30.0,0.0,0.0,841.0,30.0,0.0,0.0,0.0,-0.06382,0.05116,-0.99665,0.0,0.0,0,1,0.0,0.0,0.0,269.7,-23.2,612.7,0.0,0.0,230.5,8.2,0.4284,0.0278,0.0,0.0,0.4284,0.0278,3,8.0,91.0,0.0,0.0,0.0,0.0
1,841.0,30.0,0.0,0.0,841.0,30.0,0.0,0.0,0.0,-0.06382,0.05132,-0.99664,0.0,3.72,0,1,0.0,0.0,0.0,269.7,-23.3,612.8,0.0,0.0,230.5,8.2,0.4284,0.0278,0.0,0.0,0.4284,0.0278,2,17.0,160.0,0.0,0.0,0.0,0.0
1,841.0,74.0,0.0,0.0,841.0,74.0,0.0,0.0,0.0,-0.06357,0.0708,-0.99546,0.0,0.0,0,1,0.0,0.0,0.0,269.7,-23.3,613.0,0.0,0.0,230.6,20.3,0.4286,0.0686,0.0,0.0,0.4286,0.0686,2,17.0,160.0,0.0,0.0,0.0,0.0
1,834.0,70.0,0.0,0.0,834.0,70.0,0.0,0.0,0.0,-0.06662,0.06896,-0.99539,0.0,0.0,0,1,0.0,0.0,0.0,269.7,-23.4,613.2,0.0,0.0,228.7,19.1,0.4244,0.0646,0.0,0.0,0.4244,0.0646,3,17.0,92.0,0.0,0.0,0.0,0.0
1,833.0,75.0,0.0,0.0,833.0,75.0,0.0,0.0,0.0,-0.0674,0.07138,-0.99517,0.0,3.74,0,1,0.0,0.0,0.0,269.7,-23.5,613.3,0.0,0.0,228.2,20.5,0.4233,0.0693,0.0,0.0,0.4233,0.0693,3,17.0,92.0,0.0,0.0,0.0,0.0
1,830.0,22.0,0.0,0.0,830.0,22.0,0.0,0.0,0.0,-0.06873,0.0481,-0.99648,0.0,0.0,0,1,0.0,0.0,0.0,269.7,-23.5,613.5,0.0,0.0,227.4,6.1,0.4216,0.0208,0.0,0.0,0.4216,0.0208,2,17.0,161.0,0.0,0.0,0.0,0.0
1,824.0,106.0,0.0,0.0,824.0,106.0,0.0,0.0,0.0,-0.07085,0.08516,-0.99385,0.0,0.0,0,1,0.0,0.0,0.0,269.7,-23.5,613.6,0.0,0.0,225.9,29.0,0.4184,0.0982,0.0,0.0,0.4184,0.0982,2,17.0,161.0,0.0,0.0,0.0,0.0
1,824.0,100.0,0.0,0.0,824.0,100.0,0.0,0.0,0.0,-0.0711,0.08258,-0.99404,0.0,3.74,0,1,0.0,0.0,0.0,269.7,-23.7,613.8,0.0,0.0,225.8,27.3,0.418,0.0924,0.0,0.0,0.418,0.0924,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,817.0,99.0,0.0,0.0,817.0,99.0,0.0,0.0,0.0,-0.07395,0.08201,-0.99388,0.0,0.0,0,1,0.0,0.0,0.0,269.6,-23.6,613.9,0.0,0.0,224.0,27.0,0.4141,0.0914,0.0,0.0,0.4141,0.0914,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,825.0,90.0,0.0,0.0,825.0,90.0,0.0,0.0,0.0,-0.07062,0.07849,-0.99441,0.0,0.0,0,1,0.0,0.0,0.0,269.6,-23.7,614.0,0.0,0.0,226.0,24.8,0.4185,0.0838,0.0,0.0,0.4185,0.0838,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,821.0,85.0,0.0,0.0,821.0,85.0,0.0,0.0,0.0,-0.07227,0.07604,-0.99448,0.0,3.9,0,1,0.0,0.0,0.0,269.6,-23.8,614.1,0.0,0.0,225.0,23.2,0.4162,0.0784,0.0,0.0,0.4162,0.0784,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,832.0,102.0,0.0,0.0,832.0,102.0,0.0,0.0,0.0,-0.06706,0.08372,-0.99423,0.0,0.0,0,1,0.0,0.0,0.0,269.6,-23.8,614.1,0.0,0.0,228.1,27.9,0.4232,0.0945,0.0,0.0,0.4232,0.0945,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,828.0,99.0,0.0,0.0,828.0,99.0,0.0,0.0,0.0,-0.06887,0.08258,-0.9942,0.0,0.0,0,1,0.0,0.0,0.0,269.5,-23.9,614.2,0.0,0.0,226.9,27.1,0.4205,0.0918,0.0,0.0,0.4205,0.0918,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,829.0,101.0,0.0,0.0,829.0,101.0,0.0,0.0,0.0,-0.06851,0.08335,-0.99416,0.0,3.77,0,1,0.0,0.0,0.0,269.5,-24.0,614.3,0.0,0.0,227.2,27.5,0.4211,0.0931,0.0,0.0,0.4211,0.0931,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,818.0,85.0,0.0,0.0,818.0,85.0,0.0,0.0,0.0,-0.07315,0.07655,-0.99438,0.0,0.0,0,1,0.0,0.0,0.0,269.5,-24.0,614.4,0.0,0.0,224.3,23.3,0.4148,0.0789,0.0,0.0,0.4148,0.0789,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,823.0,84.0,0.0,0.0,823.0,84.0,0.0,0.0,0.0,-0.07091,0.07619,-0.99457,0.0,0.0,0,1,0.0,0.0,0.0,269.5,-24.1,614.4,0.0,0.0,225.6,23.0,0.4177,0.0779,0.0,0.0,0.4177,0.0779,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,821.0,79.0,0.0,0.0,821.0,79.0,0.0,0.0,0.0,-0.07199,0.07404,-0.99465,0.0,3.75,0,1,0.0,0.0,0.0,269.5,-24.2,614.5,0.0,0.0,225.0,21.6,0.4164,0.073,0.0,0.0,0.4164,0.073,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,829.0,74.0,0.0,0.0,829.0,74.0,0.0,0.0,0.0,-0.0684,0.07186,-0.99507,0.0,0.0,0,1,0.0,0.0,0.0,269.5,-24.1,614.5,0.0,0.0,227.2,20.2,0.4212,0.0685,0.0,0.0,0.4212,0.0685,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,822.0,84.0,0.0,0.0,822.0,84.0,0.0,0.0,0.0,-0.07156,0.07647,-0.9945,0.0,0.0,0,1,0.0,0.0,0.0,269.4,-24.2,614.5,0.0,0.0,225.2,23.1,0.4168,0.0781,0.0,0.0,0.4168,0.0781,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,827.0,98.0,0.0,0.0,827.0,98.0,0.0,0.0,0.0,-0.06938,0.08287,-0.99414,0.0,3.8,0,1,0.0,0.0,0.0,269.4,-24.3,614.5,0.0,0.0,226.6,26.9,0.4197,0.0911,0.0,0.0,0.4197,0.0911,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,820.0,104.0,0.0,0.0,820.0,104.0,0.0,0.0,0.0,-0.07219,0.08523,-0.99374,0.0,0.0,0,1,0.0,0.0,0.0,269.4,-24.2,614.4,0.0,0.0,224.8,28.5,0.4159,0.0964,0.0,0.0,0.4159,0.0964,1,117.0,65.0,824.0,92.0,0.4184,0.0851
1,831.0,84.0,0.0,0.0,831.0,84.0,0.0,0.0,0.0,-0.06727,0.07672,-0.99478,0.0,0.0,0,1,0.0,0.0,0.0,269.4,-24.3,614.4,0.0,0.0,227.8,23.1,0.4225,0.0782,0.0,0.0,0.4225,0.0782,2,8.0,162.0,0.0,0.0,0.0,0.0
1,829.0,77.0,0.0,0.0,829.0,77.0,0.0,0.0,0.0,-0.06825,0.07344,-0.99496,0.0,3.79,0,1,0.0,0.0,0.0,269.3,-24.4,614.3,0.0,0.0,227.2,21.0,0.4212,0.071,0.0,0.0,0.4212,0.071,3,50.0,93.0,0.0,0.0,0.0,0.0
1,840.0,10.0,0.0,0.0,840.0,10.0,0.0,0.0,0.0,-0.06329,0.04406,-0.99702,0.0,0.0,0,1,0.0,0.0,0.0,269.3,-24.3,614.1,0.0,0.0,230.3,2.8,0.428,0.0096,0.0,0.0,0.428,0.0096,3,50.0,93.0,0.0,0.0,0.0,0.0
1,837.0,67.0,0.0,0.0,837.0,67.0,0.0,0.0,0.0,-0.0647,0.06899,-0.99552,0.0,0.0,0,1,0.0,0.0,0.0,269.2,-24.3,614.0,0.0,0.0,229.3,18.2,0.4257,0.0616,0.0,0.0,0.4257,0.0616,3,50.0,93.0,0.0,0.0,0.0,0.0
1,839.0,60.0,0.0,0.0,839.0,60.0,0.0,0.0,0.0,-0.06355,0.06635,-0.99577,0.0,3.8,0,1,0.0,0.0,0.0,269.1,-24.4,613.9,0.0,0.0,230.0,16.5,0.4272,0.0558,0.0,0.0,0.4272,0.0558,3,50.0,93.0,0.0,0.0,0.0,0.0
1,839.0,73.0,0.0,0.0,839.0,73.0,0.0,0.0,0.0,-0.06364,0.07189,-0.99538,0.0,0.0,0,1,0.0,0.0,0.0,269.1,-24.4,613.8,0.0,0.0,229.8,19.9,0.427,0.0674,0.0,0.0,0.427,0.0674,3,50.0,93.0,0.0,0.0,0.0,0.0
1,832.0,81.0,0.0,0.0,832.0,81.0,0.0,0.0,0.0,-0.06652,0.07542,-0.99493,0.0,0.0,0,1,0.0,0.0,0.0,269.0,-24.5,613.7,0.0,0.0,228.0,22.1,0.4228,0.0746,0.0,0.0,0.4228,0.0746,3,50.0,93.0,0.0,0.0,0.0,0.0
1,827.0,96.0,0.0,0.0,827.0,96.0,0.0,0.0,0.0,-0.06854,0.08252,-0.99423,0.0,3.98,0,1,0.0,0.0,0.0,268.9,-24.6,613.7,0.0,0.0,226.6,26.4,0.4199,0.0892,0.0,0.0,0.4199,0.0892,2,17.0,163.0,0.0,0.0,0.0,0.0
1,828.0,27.0,0.0,0.0,828.0,27.0,0.0,0.0,0.0,-0.06781,0.05204,-0.99634,0.0,0.0,0,1,0.0,0.0,0.0,268.8,-24.6,613.6,0.0,0.0,227.1,7.5,0.4208,0.0253,0.0,0.0,0.4208,0.0253,2,17.0,163.0,0.0,0.0,0.0,0.0
1,817.0,22.0,0.0,0.0,817.0,22.0,0.0,0.0,0.0,-0.07228,0.04968,-0.99615,0.0,0.0,0,1,0.0,0.0,0.0,268.5,-24.6,613.7,0.0,0.0,224.0,6.0,0.4141,0.0202,0.0,0.0,0.4141,0.0202,3,8.0,94.0,0.0,0.0,0.0,0.0
1,817.0,22.0,0.0,0.0,817.0,22.0,0.0,0.0,0.0,-0.07186,0.04995,-0.99616,0.0,3.86,0,1,0.0,0.0,0.0,268.1,-24.7,613.8,0.0,0.0,223.9,6.1,0.4138,0.0206,0.0,0.0,0.4138,0.0206,2,50.0,164.0,0.0,0.0,0.0,0.0
1,715.0,93.0,0.0,0.0,715.0,93.0,0.0,0.0,0.0,-0.11574,0.08062,-0.99,0.0,0.0,0,1,0.0,0.0,0.0,267.7,-24.6,613.9,0.0,0.0,196.0,25.3,0.3526,0.0858,0.0,0.0,0.3526,0.0858,2,50.0,164.0,0.0,0.0,0.0,0.0
1,606.0,135.0,0.0,0.0,606.0,135.0,0.0,0.0,0.0,-0.16166,0.09867,-0.9819,0.0,0.0,0,1,0.0,0.0,0.0,267.3,-24.7,614.1,0.0,0.0,166.2,37.0,0.2872,0.1251,0.0,0.0,0.2872,0.1251,2,50.0,164.0,0.0,0.0,0.0,0.0
1,506.0,148.0,0.0,0.0,506.0,148.0,0.0,0.0,0.0,-0.20347,0.10391,-0.97355,0.0,3.85,0,1,0.0,0.0,0.0,267.0,-24.9,614.2,0.0,0.0,138.6,40.6,0.2267,0.1374,0.0,0.0,0.2267,0.1374,2,50.0,164.0,0.0,0.0,0.0,0.0
1,457.0,164.0,0.0,0.0,457.0,164.0,0.0,0.0,0.0,-0.22321,0.10987,-0.96856,0.0,0.0,0,1,0.0,0.0,0.0,266.9,-24.9,614.4,0.0,0.0,125.3,44.8,0.1974,0.1517,0.0,0.0,0.1974,0.1517,2,50.0,164.0,0.0,0.0,0.0,0.0
1,441.0,149.0,0.0,0.0,441.0,149.0,0.0,0.0,0.0,-0.22939,0.10383,-0.96778,0.0,0.0,0,1,0.0,0.0,0.0,266.6,-25.0,614.5,0.0,0.0,121.0,40.9,0.1879,0.1384,0.0,0.0,0.1879,0.1384,2,50.0,164.0,0.0,0.0,0.0,0.0
1,429.0,133.0,0.0,0.0,429.0,133.0,0.0,0.0,0.0,-0.23434,0.09699,-0.96731,0.0,3.92,0,1,0.0,0.0,0.0,266.4,-25.2,614.7,0.0,0.0,117.5,36.5,0.1803,0.1234,0.0,0.0,0.1803,0.1234,3,33.0,95.0,0.0,0.0,0.0,0.0
1,449.0,75.0,0.0,0.0,449.0,75.0,0.0,0.0,0.0,-0.2261,0.07209,-0.97143,0.0,0.0,0,1,0.0,0.0,0.0,266.2,-25.1,614.9,0.0,0.0,123.1,20.5,0.1926,0.0694,0.0,0.0,0.1926,0.0694,3,33.0,95.0,0.0,0.0,0.0,0.0
1,445.0,135.0,0.0,0.0,445.0,135.0,0.0,0.0,0.0,-0.22686,0.09811,-0.96897,0.0,0.0,0,1,0.0,0.0,0.0,266.0,-25.4,615.0,0.0,0.0,122.0,36.9,0.1902,0.1248,0.0,0.0,0.1902,0.1248,3,33.0,95.0,0.0,0.0,0.0,0.0
1,452.0,134.0,0.0,0.0,452.0,134.0,0.0,0.0,0.0,-0.22375,0.09793,-0.96971,0.0,3.78,0,1,0.0,0.0,0.0,265.8,-25.5,615.0,0.0,0.0,123.9,36.6,0.1943,0.1238,0.0,0.0,0.1943,0.1238,3,33.0,95.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,10.0,0.0,0.0,0.0,0.0
1,454.0,90.0,0.0,0.0,454.0,90.0,0.0,0.0,0.0,-0.22267,0.07929,-0.97166,0.0,0.0,0,1,0.0,0.0,0.0,265.4,-25.6,615.1,0.0,0.0,124.5,24.6,0.1955,0.0831,0.0,0.0,0.1955,0.0831,3,8.0,96.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,11.0,0.0,0.0,0.0,0.0
