Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,681.0,262.0,624.0,282.0,737.0,241.0,"-0,12132","0,00200","-0,99261","-0,19095","-0,01930","-0,98141",0,0,Valid,Valid,"227,8","76,3","463,9","292,5","75,1","465,3","171,1","77,2","201,9","65,9","0,3318","0,2422","0,2980","0,2614","0,3657","0,2231",Unclassified,33.0,362.0,0.0,0.0,0,0
Eye Tracker,689.0,257.0,631.0,277.0,746.0,237.0,"-0,11772","-0,00117","-0,99305","-0,18582","-0,02125","-0,98235","3,04","2,93",Valid,Valid,"227,9","76,3","463,9","292,6","75,0","465,3","172,9","75,7","204,6","64,9","0,3367","0,2379","0,3019","0,2562","0,3714","0,2197",Saccade,42.0,90.0,0.0,0.0,0,0
Eye Tracker,771.0,226.0,0.0,0.0,771.0,226.0,0,0,0,"-0,17247","-0,02750","-0,98463",0,0,Invalid,Valid,0,0,0,"292,7","74,9","465,2",0,0,"211,2","61,9","0,3861","0,2096",0,0,"0,3861","0,2096",Saccade,42.0,90.0,0.0,0.0,0,0
Eye Tracker,711.0,242.0,623.0,282.0,799.0,202.0,"-0,12279","0,00251","-0,99243","-0,15678","-0,04133","-0,98677",0,0,Valid,Valid,"228,2","76,1","463,7","292,8","74,8","465,2","170,8","77,3","218,9","55,4","0,3501","0,2243","0,2973","0,2614","0,4028","0,1873",Saccade,42.0,90.0,0.0,0.0,0,0
Eye Tracker,787.0,208.0,752.0,230.0,821.0,187.0,"-0,04757","-0,02856","-0,99846","-0,14394","-0,05015","-0,98831","3,02","2,93",Valid,Valid,"228,3","76,1","463,6","292,8","74,8","465,2","206,2","62,9","225,1","51,2","0,3958","0,1929","0,3751","0,2127","0,4165","0,1731",Saccade,42.0,90.0,0.0,0.0,0,0
Eye Tracker,790.0,195.0,741.0,220.0,840.0,169.0,"-0,05453","-0,03443","-0,99792","-0,13330","-0,06047","-0,98923",0,0,Valid,Valid,"228,3","76,2","463,5","292,9","74,8","465,1","203,0","60,2","230,2","46,4","0,3979","0,1802","0,3680","0,2036","0,4277","0,1569",Saccade,42.0,90.0,0.0,0.0,0,0
Eye Tracker,792.0,193.0,741.0,216.0,842.0,170.0,"-0,05430","-0,03633","-0,99786","-0,13176","-0,05991","-0,98947",0,0,Valid,Valid,"228,2","76,0","463,5","292,8","74,8","465,1","203,0","59,1","230,9","46,6","0,3986","0,1789","0,3680","0,2000","0,4292","0,1577",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,792.0,192.0,742.0,216.0,843.0,168.0,"-0,05361","-0,03596","-0,99791","-0,13143","-0,06089","-0,98945","2,98","2,94",Valid,Valid,"228,2","75,9","463,7","292,8","74,7","465,2","203,3","59,2","231,0","46,0","0,3991","0,1781","0,3687","0,2004","0,4296","0,1558",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,846.0,166.0,0.0,0.0,846.0,166.0,0,0,0,"-0,12991","-0,06243","-0,98956",0,0,Invalid,Valid,0,0,0,"292,9","74,7","465,2",0,0,"231,8","45,3","0,4312","0,1533",0,0,"0,4312","0,1533",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,796.0,191.0,745.0,218.0,847.0,164.0,"-0,05179","-0,03460","-0,99806","-0,12911","-0,06323","-0,98961",0,0,Valid,Valid,"228,2","75,8","463,7","292,8","74,6","465,3","204,1","59,7","232,1","44,9","0,4012","0,1770","0,3705","0,2021","0,4319","0,1518",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,795.0,191.0,743.0,219.0,847.0,164.0,"-0,05297","-0,03413","-0,99801","-0,12902","-0,06317","-0,98963","3,05","2,91",Valid,Valid,"228,2","75,7","463,9","292,9","74,5","465,4","203,6","59,9","232,2","44,8","0,4007","0,1771","0,3693","0,2026","0,4321","0,1517",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,796.0,191.0,746.0,216.0,846.0,166.0,"-0,05124","-0,03564","-0,99805","-0,12983","-0,06163","-0,98962",0,0,Valid,Valid,"228,2","75,8","464,0","292,9","74,5","465,3","204,4","59,2","231,8","45,6","0,4012","0,1772","0,3711","0,2003","0,4313","0,1542",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,797.0,191.0,747.0,214.0,847.0,168.0,"-0,05055","-0,03644","-0,99806","-0,12899","-0,06066","-0,98979",0,0,Valid,Valid,"228,2","75,6","464,1","292,8","74,5","465,4","204,7","58,6","232,2","46,0","0,4019","0,1770","0,3717","0,1984","0,4321","0,1557",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,797.0,191.0,747.0,212.0,846.0,170.0,"-0,05011","-0,03789","-0,99802","-0,12949","-0,05941","-0,98980","3,00","2,91",Valid,Valid,"228,2","75,5","464,3","292,9","74,5","465,4","204,8","57,9","232,0","46,5","0,4018","0,1767","0,3721","0,1960","0,4316","0,1574",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,795.0,190.0,745.0,212.0,845.0,168.0,"-0,05178","-0,03780","-0,99794","-0,13049","-0,06073","-0,98959",0,0,Valid,Valid,"228,2","75,6","464,3","292,9","74,5","465,4","204,1","58,0","231,5","46,0","0,4005","0,1759","0,3705","0,1962","0,4306","0,1555",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,795.0,191.0,743.0,214.0,847.0,167.0,"-0,05247","-0,03619","-0,99797","-0,12925","-0,06124","-0,98972",0,0,Valid,Valid,"228,1","75,4","464,3","292,8","74,5","465,4","203,7","58,6","232,0","45,7","0,4007","0,1765","0,3695","0,1983","0,4318","0,1546",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,796.0,189.0,744.0,212.0,848.0,165.0,"-0,05177","-0,03727","-0,99796","-0,12850","-0,06210","-0,98976","3,02","2,91",Valid,Valid,"228,1","75,4","464,5","292,9","74,5","465,5","204,0","58,1","232,4","45,2","0,4014","0,1748","0,3703","0,1965","0,4326","0,1531",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,800.0,191.0,749.0,213.0,850.0,168.0,"-0,04897","-0,03697","-0,99812","-0,12749","-0,06045","-0,99000",0,0,Valid,Valid,"228,2","75,5","464,5","292,9","74,5","465,4","205,4","58,3","233,0","46,1","0,4035","0,1765","0,3732","0,1971","0,4338","0,1559",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,799.0,191.0,751.0,212.0,848.0,170.0,"-0,04791","-0,03733","-0,99815","-0,12877","-0,05963","-0,98988",0,0,Valid,Valid,"228,1","75,3","464,5","292,8","74,5","465,4","205,8","58,0","232,3","46,5","0,4032","0,1767","0,3742","0,1961","0,4323","0,1572",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,800.0,190.0,751.0,212.0,849.0,168.0,"-0,04768","-0,03692","-0,99818","-0,12806","-0,06085","-0,98990","3,00","2,91",Valid,Valid,"228,1","75,3","464,6","292,9","74,5","465,4","205,9","58,2","232,6","45,8","0,4037","0,1759","0,3744","0,1968","0,4331","0,1551",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,798.0,188.0,749.0,213.0,848.0,164.0,"-0,04910","-0,03698","-0,99811","-0,12889","-0,06318","-0,98964",0,0,Valid,Valid,"228,2","75,4","464,6","292,9","74,5","465,4","205,3","58,2","232,3","44,8","0,4027","0,1743","0,3731","0,1970","0,4323","0,1516",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,798.0,188.0,750.0,211.0,846.0,166.0,"-0,04842","-0,03779","-0,99811","-0,12974","-0,06198","-0,98961",0,0,Valid,Valid,"228,1","75,3","464,5","292,8","74,5","465,4","205,5","57,8","231,8","45,3","0,4025","0,1744","0,3736","0,1954","0,4313","0,1534",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,798.0,189.0,750.0,211.0,847.0,167.0,"-0,04866","-0,03759","-0,99811","-0,12902","-0,06125","-0,98975","2,94","2,88",Valid,Valid,"228,1","75,4","464,6","292,9","74,5","465,4","205,5","57,9","232,2","45,6","0,4028","0,1751","0,3734","0,1958","0,4321","0,1544",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,798.0,192.0,751.0,213.0,846.0,170.0,"-0,04821","-0,03702","-0,99815","-0,12998","-0,05936","-0,98974",0,0,Valid,Valid,"228,2","75,5","464,5","292,9","74,5","465,3","205,7","58,2","231,8","46,6","0,4026","0,1773","0,3740","0,1971","0,4312","0,1576",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,797.0,189.0,746.0,215.0,848.0,164.0,"-0,05070","-0,03566","-0,99808","-0,12872","-0,06310","-0,98967",0,0,Valid,Valid,"228,1","75,4","464,4","292,8","74,5","465,3","204,5","58,8","232,3","44,8","0,4019","0,1753","0,3714","0,1990","0,4324","0,1516",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,797.0,189.0,748.0,215.0,847.0,162.0,"-0,04974","-0,03544","-0,99813","-0,12915","-0,06398","-0,98956","2,99","2,88",Valid,Valid,"228,1","75,4","464,4","292,9","74,4","465,4","205,0","58,9","232,1","44,3","0,4022","0,1747","0,3724","0,1993","0,4320","0,1500",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,795.0,186.0,743.0,209.0,846.0,163.0,"-0,05253","-0,03964","-0,99783","-0,12998","-0,06320","-0,98950",0,0,Valid,Valid,"228,2","75,5","464,3","292,9","74,5","465,3","203,7","57,1","231,8","44,7","0,4004","0,1722","0,3696","0,1931","0,4312","0,1514",Fixation,175.0,64.0,797.0,190.0,"0,4017","0,1761"
Eye Tracker,799.0,185.0,747.0,205.0,851.0,165.0,"-0,05056","-0,04171","-0,99785","-0,12718","-0,06198","-0,98994",0,0,Valid,Valid,"228,2","75,4","464,3","292,9","74,4","465,3","204,7","56,0","233,2","45,3","0,4030","0,1713","0,3717","0,1894","0,4342","0,1532",Saccade,42.0,91.0,0.0,0.0,0,0
Eye Tracker,819.0,175.0,762.0,196.0,876.0,154.0,"-0,04210","-0,04678","-0,99802","-0,11299","-0,06832","-0,99124","2,92","2,91",Valid,Valid,"228,4","75,3","464,3","293,1","74,3","465,3","208,8","53,6","240,1","42,2","0,4151","0,1621","0,3808","0,1813","0,4494","0,1429",Saccade,42.0,91.0,0.0,0.0,0,0
Eye Tracker,866.0,161.0,807.0,187.0,925.0,136.0,"-0,01609","-0,05175","-0,99853","-0,08511","-0,07948","-0,99320",0,0,Valid,Valid,"228,6","75,4","464,2","293,3","74,3","465,2","221,2","51,3","253,4","37,1","0,4433","0,1495","0,4079","0,1735","0,4788","0,1255",Saccade,42.0,91.0,0.0,0.0,0,0
Eye Tracker,917.0,136.0,861.0,162.0,973.0,111.0,"0,01539","-0,06639","-0,99768","-0,05712","-0,09393","-0,99394",0,0,Valid,Valid,"228,8","75,2","464,3","293,4","74,3","465,3","235,9","44,3","266,7","30,3","0,4740","0,1262","0,4403","0,1499","0,5078","0,1026",Saccade,42.0,91.0,0.0,0.0,0,0
Eye Tracker,990.0,112.0,940.0,144.0,1040.0,80.0,"0,06164","-0,07657","-0,99516","-0,01835","-0,11167","-0,99358","2,95","2,86",Valid,Valid,"228,9","75,1","464,4","293,5","74,2","465,3","257,7","39,4","284,9","21,9","0,5180","0,1037","0,4881","0,1333","0,5479","0,0741",Saccade,42.0,91.0,0.0,0.0,0,0
Eye Tracker,987.0,107.0,937.0,140.0,1038.0,75.0,"0,05944","-0,07924","-0,99508","-0,01932","-0,11476","-0,99321",0,0,Valid,Valid,"229,0","75,2","464,3","293,6","74,2","465,3","256,7","38,2","284,5","20,5","0,5165","0,0993","0,4859","0,1294","0,5470","0,0692",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,997.0,104.0,945.0,139.0,1048.0,69.0,"0,06473","-0,07969","-0,99472","-0,01362","-0,11789","-0,99293",0,0,Valid,Valid,"228,9","75,2","464,3","293,5","74,2","465,4","259,1","38,0","287,1","19,0","0,5220","0,0963","0,4912","0,1285","0,5528","0,0642",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,996.0,104.0,945.0,138.0,1047.0,70.0,"0,06465","-0,08008","-0,99469","-0,01410","-0,11721","-0,99301","2,93","2,83",Valid,Valid,"228,9","75,1","464,4","293,6","74,2","465,4","259,1","37,7","287,0","19,2","0,5218","0,0964","0,4913","0,1277","0,5524","0,0650",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,994.0,103.0,944.0,131.0,1044.0,75.0,"0,06374","-0,08422","-0,99441","-0,01577","-0,11466","-0,99328",0,0,Valid,Valid,"229,0","75,2","464,4","293,6","74,2","465,3","258,7","35,9","286,2","20,5","0,5206","0,0953","0,4904","0,1213","0,5508","0,0693",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,994.0,104.0,943.0,131.0,1045.0,77.0,"0,06338","-0,08394","-0,99445","-0,01534","-0,11349","-0,99342",0,0,Valid,Valid,"228,9","75,1","464,5","293,6","74,3","465,4","258,5","35,9","286,4","21,1","0,5205","0,0965","0,4899","0,1216","0,5511","0,0715",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,988.0,105.0,946.0,128.0,1030.0,81.0,"0,06498","-0,08542","-0,99422","-0,02408","-0,11134","-0,99349","2,96","2,83",Valid,Valid,"229,0","75,1","464,6","293,6","74,3","465,3","259,3","35,1","282,3","22,1","0,5170","0,0969","0,4917","0,1189","0,5422","0,0748",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,998.0,102.0,949.0,131.0,1048.0,74.0,"0,06643","-0,08400","-0,99425","-0,01376","-0,11553","-0,99321",0,0,Valid,Valid,"229,0","75,1","464,7","293,6","74,4","465,1","260,0","35,8","287,2","20,3","0,5231","0,0949","0,4932","0,1212","0,5529","0,0685",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,998.0,101.0,949.0,130.0,1046.0,73.0,"0,06700","-0,08446","-0,99417","-0,01447","-0,11660","-0,99307",0,0,Valid,Valid,"228,9","75,0","464,8","293,6","74,5","465,1","260,2","35,6","286,8","19,9","0,5228","0,0938","0,4936","0,1203","0,5520","0,0673",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,998.0,106.0,949.0,135.0,1048.0,77.0,"0,06668","-0,08134","-0,99445","-0,01374","-0,11419","-0,99336","2,94","2,80",Valid,Valid,"228,9","75,0","464,9","293,6","74,5","465,0","260,1","36,9","287,1","21,1","0,5231","0,0981","0,4934","0,1250","0,5528","0,0713",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,950.0,138.0,950.0,138.0,0.0,0.0,"0,06748","-0,07967","-0,99453",0,0,0,0,0,Valid,Invalid,"228,9","75,0","464,9",0,0,0,"260,5","37,8",0,0,"0,4942","0,1278","0,4942","0,1278",0,0,Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,1001.0,104.0,952.0,137.0,1051.0,71.0,"0,06839","-0,08021","-0,99443","-0,01168","-0,11814","-0,99293",0,0,Valid,Valid,"228,8","75,0","465,1","293,5","74,8","464,7","260,8","37,5","288,0","19,5","0,5249","0,0963","0,4950","0,1267","0,5547","0,0658",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,1000.0,103.0,952.0,133.0,1047.0,72.0,"0,06841","-0,08216","-0,99427","-0,01385","-0,11771","-0,99295","2,94","2,78",Valid,Valid,"228,9","74,9","465,2","293,5","74,8","464,6","260,9","36,4","287,1","19,7","0,5238","0,0950","0,4951","0,1233","0,5526","0,0666",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,997.0,101.0,944.0,129.0,1050.0,74.0,"0,06391","-0,08490","-0,99434","-0,01256","-0,11695","-0,99306",0,0,Valid,Valid,"228,9","74,9","465,3","293,5","74,9","464,4","258,8","35,2","287,7","20,2","0,5222","0,0937","0,4905","0,1190","0,5539","0,0684",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,1000.0,102.0,945.0,126.0,1055.0,79.0,"0,06448","-0,08635","-0,99418","-0,00936","-0,11444","-0,99339",0,0,Valid,Valid,"228,8","74,8","465,4","293,4","75,0","464,3","259,0","34,4","289,1","21,6","0,5240","0,0947","0,4910","0,1164","0,5570","0,0729",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,1002.0,102.0,945.0,126.0,1059.0,78.0,"0,06456","-0,08622","-0,99418","-0,00707","-0,11522","-0,99331","2,89","2,79",Valid,Valid,"228,9","74,7","465,6","293,5","75,1","464,1","259,1","34,4","290,2","21,2","0,5253","0,0941","0,4912","0,1163","0,5594","0,0718",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,1005.0,105.0,955.0,131.0,1055.0,79.0,"0,06996","-0,08289","-0,99410","-0,00928","-0,11483","-0,99334",0,0,Valid,Valid,"228,9","74,8","465,6","293,5","75,2","463,8","261,7","35,9","289,2","21,6","0,5270","0,0973","0,4968","0,1216","0,5572","0,0730",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,1002.0,104.0,953.0,131.0,1050.0,76.0,"0,06928","-0,08283","-0,99415","-0,01195","-0,11657","-0,99311",0,0,Valid,Valid,"228,8","74,7","465,7","293,4","75,3","463,7","261,3","35,9","287,8","20,9","0,5251","0,0961","0,4960","0,1215","0,5543","0,0707",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,1001.0,103.0,952.0,130.0,1049.0,77.0,"0,06867","-0,08365","-0,99413","-0,01281","-0,11611","-0,99315","2,97","2,80",Valid,Valid,"228,9","74,6","465,8","293,4","75,3","463,6","261,0","35,4","287,5","21,1","0,5245","0,0957","0,4955","0,1199","0,5535","0,0715",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,998.0,102.0,948.0,126.0,1049.0,79.0,"0,06607","-0,08585","-0,99412","-0,01300","-0,11544","-0,99323",0,0,Valid,Valid,"228,9","74,7","465,8","293,5","75,4","463,4","259,8","34,4","287,4","21,6","0,5231","0,0947","0,4928","0,1165","0,5533","0,0729",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,996.0,102.0,948.0,120.0,1044.0,84.0,"0,06637","-0,08881","-0,99383","-0,01551","-0,11244","-0,99354",0,0,Valid,Valid,"228,8","74,6","465,9","293,4","75,5","463,3","259,9","33,0","286,1","23,1","0,5218","0,0948","0,4930","0,1116","0,5506","0,0781",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,998.0,102.0,950.0,122.0,1045.0,81.0,"0,06746","-0,08790","-0,99384","-0,01500","-0,11417","-0,99335","2,95","2,82",Valid,Valid,"228,8","74,5","466,0","293,4","75,5","463,2","260,5","33,3","286,4","22,2","0,5227","0,0940","0,4942","0,1127","0,5512","0,0752",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,993.0,109.0,953.0,125.0,1034.0,94.0,"0,06910","-0,08608","-0,99389","-0,02169","-0,10706","-0,99402",0,0,Valid,Valid,"228,9","74,6","466,0","293,4","75,5","463,1","261,3","34,2","283,3","25,7","0,5201","0,1013","0,4959","0,1158","0,5443","0,0868",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,993.0,111.0,952.0,127.0,1033.0,94.0,"0,06870","-0,08459","-0,99404","-0,02169","-0,10686","-0,99404",0,0,Valid,Valid,"228,8","74,5","466,0","293,3","75,6","463,1","261,0","34,9","283,2","25,8","0,5197","0,1027","0,4953","0,1180","0,5442","0,0874",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,995.0,114.0,956.0,128.0,1033.0,99.0,"0,07085","-0,08401","-0,99394","-0,02170","-0,10393","-0,99435","2,94","2,78",Valid,Valid,"228,8","74,5","466,1","293,4","75,6","463,1","262,0","35,1","283,2","27,2","0,5209","0,1053","0,4976","0,1187","0,5442","0,0919",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,994.0,112.0,951.0,128.0,1037.0,95.0,"0,06787","-0,08422","-0,99413","-0,01976","-0,10637","-0,99413",0,0,Valid,Valid,"228,8","74,5","466,1","293,4","75,6","462,9","260,6","35,0","284,2","26,1","0,5204","0,1035","0,4946","0,1186","0,5462","0,0883",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,1001.0,109.0,950.0,132.0,1052.0,86.0,"0,06750","-0,08215","-0,99433","-0,01049","-0,11225","-0,99363",0,0,Valid,Valid,"228,7","74,5","466,1","293,3","75,7","463,0","260,4","36,0","288,4","23,4","0,5248","0,1005","0,4940","0,1218","0,5556","0,0792",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,996.0,111.0,951.0,129.0,1040.0,93.0,"0,06793","-0,08379","-0,99416","-0,01765","-0,10776","-0,99402","2,85","2,80",Valid,Valid,"228,8","74,5","466,2","293,3","75,7","463,0","260,7","35,2","285,1","25,5","0,5215","0,1026","0,4946","0,1191","0,5483","0,0862",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,952.0,131.0,952.0,131.0,0.0,0.0,"0,06865","-0,08228","-0,99424",0,0,0,0,0,Valid,Invalid,"228,8","74,5","466,2",0,0,0,"261,0","36,0",0,0,"0,4954","0,1217","0,4954","0,1217",0,0,Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,997.0,110.0,953.0,128.0,1040.0,93.0,"0,06907","-0,08413","-0,99406","-0,01754","-0,10829","-0,99396",0,0,Valid,Valid,"228,8","74,5","466,2","293,3","75,8","462,9","261,2","35,1","285,1","25,3","0,5221","0,1022","0,4957","0,1187","0,5484","0,0858",Fixation,242.0,65.0,997.0,106.0,"0,5223","0,0978"
Eye Tracker,996.0,111.0,952.0,130.0,1039.0,93.0,"0,06856","-0,08290","-0,99420","-0,01862","-0,10815","-0,99396","2,90","2,81",Valid,Valid,"228,8","74,5","466,3","293,4","75,7","462,9","261,0","35,6","284,7","25,4","0,5214","0,1031","0,4954","0,1205","0,5474","0,0858",Saccade,50.0,92.0,0.0,0.0,0,0
Eye Tracker,1013.0,103.0,961.0,124.0,1065.0,82.0,"0,07298","-0,08674","-0,99355","-0,00361","-0,11457","-0,99341",0,0,Valid,Valid,"229,0","74,6","466,3","293,5","75,8","462,8","263,3","33,9","291,8","22,4","0,5317","0,0952","0,5004","0,1146","0,5631","0,0758",Saccade,50.0,92.0,0.0,0.0,0,0
Eye Tracker,1016.0,111.0,983.0,125.0,1049.0,97.0,"0,08580","-0,08599","-0,99260","-0,01335","-0,10617","-0,99426",0,0,Valid,Valid,"229,2","74,6","466,4","293,7","75,9","462,9","269,5","34,2","287,4","26,5","0,5338","0,1027","0,5141","0,1158","0,5534","0,0896",Saccade,50.0,92.0,0.0,0.0,0,0
Eye Tracker,1105.0,109.0,1050.0,127.0,1160.0,91.0,"0,12329","-0,08436","-0,98878","0,05121","-0,10911","-0,99271","2,88","2,80",Valid,Valid,"229,5","74,6","466,6","293,9","75,9","463,0","287,7","34,7","317,8","25,0","0,5870","0,1011","0,5539","0,1176","0,6201","0,0845",Saccade,50.0,92.0,0.0,0.0,0,0
Eye Tracker,1173.0,123.0,1120.0,147.0,1226.0,98.0,"0,16282","-0,07237","-0,98400","0,08974","-0,10508","-0,99041",0,0,Valid,Valid,"229,7","74,6","466,6","294,0","75,9","462,9","306,9","40,3","336,0","26,8","0,6281","0,1135","0,5961","0,1363","0,6601","0,0906",Saccade,50.0,92.0,0.0,0.0,0,0
Eye Tracker,1262.0,105.0,0.0,0.0,1262.0,105.0,0,0,0,"0,11064","-0,10074","-0,98874",0,0,Invalid,Valid,0,0,0,"294,0","76,0","463,1",0,0,"345,8","28,8","0,6816","0,0974",0,0,"0,6816","0,0974",Saccade,50.0,92.0,0.0,0.0,0,0
Eye Tracker,1185.0,138.0,1125.0,151.0,1246.0,126.0,"0,16565","-0,07010","-0,98369","0,10127","-0,08883","-0,99089","2,89","2,77",Valid,Valid,"229,6","74,5","466,7","294,1","75,9","463,1","308,2","41,3","341,4","34,4","0,6355","0,1280","0,5990","0,1397","0,6719","0,1163",Unclassified,8.0,363.0,0.0,0.0,0,0
Eye Tracker,1187.0,141.0,1129.0,154.0,1246.0,127.0,"0,16808","-0,06809","-0,98342","0,10144","-0,08821","-0,99092",0,0,Valid,Valid,"229,6","74,6","466,7","294,1","75,9","462,9","309,4","42,2","341,5","34,7","0,6369","0,1302","0,6017","0,1429","0,6721","0,1174",Saccade,17.0,93.0,0.0,0.0,0,0
Eye Tracker,1158.0,172.0,1158.0,172.0,0.0,0.0,"0,18442","-0,05777","-0,98115",0,0,0,0,0,Valid,Invalid,"229,6","74,6","466,7",0,0,0,"317,3","47,1",0,0,"0,6190","0,1593","0,6190","0,1593",0,0,Saccade,17.0,93.0,0.0,0.0,0,0
Eye Tracker,1206.0,150.0,1162.0,172.0,1251.0,128.0,"0,18669","-0,05749","-0,98074","0,10427","-0,08734","-0,99071","2,87","2,79",Valid,Valid,"229,6","74,5","466,7","294,1","75,9","463,0","318,4","47,1","342,8","35,1","0,6483","0,1391","0,6215","0,1595","0,6750","0,1187",Fixation,267.0,66.0,1202.0,155.0,"0,6456","0,1435"
Eye Tracker,1204.0,150.0,1161.0,170.0,1247.0,129.0,"0,18626","-0,05868","-0,98075","0,10183","-0,08664","-0,99102",0,0,Valid,Valid,"229,6","74,5","466,6","294,1","75,9","462,9","318,3","46,6","341,7","35,4","0,6468","0,1388","0,6211","0,1577","0,6725","0,1199",Fixation,267.0,66.0,1202.0,155.0,"0,6456","0,1435"
Eye Tracker,1161.0,168.0,1161.0,168.0,0.0,0.0,"0,18645","-0,06013","-0,98062",0,0,0,0,0,Valid,Invalid,"229,5","74,5","466,6",0,0,0,"318,3","45,9",0,0,"0,6212","0,1554","0,6212","0,1554",0,0,Fixation,267.0,66.0,1202.0,155.0,"0,6456","0,1435"
Eye Tracker,1202.0,146.0,1159.0,167.0,1246.0,125.0,"0,18493","-0,06021","-0,98090","0,10151","-0,08901","-0,99084","2,86","2,80",Valid,Valid,"229,6","74,4","466,7","294,1","75,9","462,9","317,6","45,8","341,5","34,3","0,6459","0,1355","0,6196","0,1549","0,6722","0,1160",Fixation,267.0,66.0,1202.0,155.0,"0,6456","0,1435"
