Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,61.0,0.0,0.0,0,0
Eye Tracker,701.0,339.0,646.0,366.0,755.0,311.0,"-0,10500","0,23057","-0,96737","-0,17125","0,20807","-0,96301",0,0,Valid,Valid,"232,8","-22,5","514,8","298,7","-26,3","515,7","176,9","100,2","207,0","85,2","0,3438","0,3135","0,3108","0,3389","0,3769","0,2882",Saccade,50.0,144.0,0.0,0.0,0,0
Eye Tracker,896.0,365.0,792.0,376.0,1000.0,353.0,"-0,03019","0,23672","-0,97111","-0,04722","0,23131","-0,97173","3,58","3,66",Valid,Valid,"233,2","-22,4","514,6","299,0","-26,0","515,6","217,2","103,0","274,0","96,7","0,4615","0,3379","0,3991","0,3486","0,5238","0,3273",Saccade,50.0,144.0,0.0,0.0,0,0
Eye Tracker,922.0,361.0,819.0,366.0,1024.0,357.0,"-0,01717","0,23138","-0,97271","-0,03484","0,23254","-0,97196",0,0,Valid,Valid,"233,5","-22,3","514,5","299,3","-25,8","515,5","224,4","100,1","280,8","97,6","0,4769","0,3344","0,4150","0,3387","0,5388","0,3301",Saccade,50.0,144.0,0.0,0.0,0,0
Eye Tracker,986.0,380.0,889.0,386.0,1084.0,373.0,"0,01861","0,24128","-0,97028","-0,00415","0,24045","-0,97065",0,0,Valid,Valid,"233,6","-22,2","514,5","299,4","-25,5","515,5","243,5","105,7","297,2","102,2","0,5159","0,3516","0,4570","0,3577","0,5748","0,3456",Saccade,50.0,144.0,0.0,0.0,0,0
Eye Tracker,1041.0,389.0,950.0,388.0,1132.0,389.0,"0,05007","0,24191","-0,96901","0,01995","0,24781","-0,96860","3,60","3,64",Valid,Valid,"233,8","-22,2","514,6","299,6","-25,4","515,5","260,4","106,2","310,2","106,4","0,5487","0,3598","0,4940","0,3595","0,6034","0,3601",Saccade,50.0,144.0,0.0,0.0,0,0
Eye Tracker,1068.0,394.0,983.0,390.0,1153.0,398.0,"0,06691","0,24212","-0,96794","0,03063","0,25195","-0,96726",0,0,Valid,Valid,"233,8","-21,9","514,2","299,6","-25,3","515,4","269,4","106,7","315,9","109,0","0,5649","0,3648","0,5138","0,3609","0,6160","0,3687",Saccade,50.0,144.0,0.0,0.0,0,0
Eye Tracker,1074.0,407.0,990.0,409.0,1158.0,405.0,"0,07060","0,25105","-0,96540","0,03320","0,25497","-0,96638",0,0,Valid,Valid,"233,8","-21,9","514,3","299,6","-25,2","515,4","271,4","111,8","317,3","110,8","0,5686","0,3766","0,5182","0,3783","0,6189","0,3749",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1069.0,403.0,988.0,396.0,1150.0,410.0,"0,06956","0,24567","-0,96685","0,02917","0,25737","-0,96587","3,56","3,68",Valid,Valid,"233,8","-22,5","515,2","299,6","-25,2","515,5","270,9","108,4","315,2","112,2","0,5657","0,3731","0,5170","0,3667","0,6144","0,3796",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1069.0,400.0,986.0,397.0,1153.0,404.0,"0,06806","0,24626","-0,96681","0,03069","0,25430","-0,96664",0,0,Valid,Valid,"233,8","-22,8","515,6","299,7","-25,1","515,4","270,1","108,6","316,0","110,5","0,5658","0,3707","0,5154","0,3674","0,6162","0,3740",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1078.0,390.0,992.0,405.0,1163.0,375.0,"0,07140","0,25015","-0,96557","0,03589","0,24025","-0,97005",0,0,Valid,Valid,"233,8","-22,9","515,9","299,6","-25,0","515,5","271,9","110,8","318,7","102,7","0,5708","0,3611","0,5194","0,3748","0,6221","0,3475",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1074.0,393.0,991.0,397.0,1156.0,389.0,"0,07098","0,24644","-0,96656","0,03207","0,24662","-0,96858","3,54","3,69",Valid,Valid,"233,8","-23,0","516,1","299,7","-24,9","515,5","271,7","108,6","316,8","106,3","0,5684","0,3636","0,5189","0,3674","0,6178","0,3598",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1083.0,388.0,997.0,394.0,1170.0,382.0,"0,07372","0,24510","-0,96669","0,03928","0,24327","-0,96916",0,0,Valid,Valid,"233,8","-23,0","516,2","299,7","-24,7","515,3","273,2","107,9","320,6","104,6","0,5742","0,3594","0,5221","0,3649","0,6262","0,3539",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1082.0,390.0,995.0,399.0,1168.0,381.0,"0,07310","0,24756","-0,96611","0,03845","0,24261","-0,96936",0,0,Valid,Valid,"233,8","-23,1","516,4","299,6","-24,6","515,3","272,8","109,2","320,0","104,4","0,5732","0,3613","0,5214","0,3695","0,6250","0,3531",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1079.0,391.0,998.0,392.0,1161.0,391.0,"0,07442","0,24417","-0,96687","0,03469","0,24702","-0,96839","3,65","3,68",Valid,Valid,"233,8","-23,2","516,6","299,6","-24,5","515,1","273,5","107,2","318,1","106,9","0,5718","0,3622","0,5229","0,3627","0,6207","0,3616",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1070.0,396.0,983.0,405.0,1158.0,387.0,"0,06656","0,25079","-0,96575","0,03325","0,24522","-0,96890",0,0,Valid,Valid,"233,8","-23,3","516,7","299,6","-24,4","514,9","269,4","110,8","317,3","106,0","0,5664","0,3668","0,5138","0,3750","0,6190","0,3585",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1072.0,396.0,985.0,405.0,1159.0,388.0,"0,06766","0,25072","-0,96569","0,03381","0,24527","-0,96887",0,0,Valid,Valid,"233,7","-23,5","516,9","299,5","-24,2","514,8","269,9","110,7","317,5","106,1","0,5672","0,3668","0,5150","0,3747","0,6195","0,3590",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1073.0,395.0,985.0,399.0,1162.0,391.0,"0,06762","0,24840","-0,96629","0,03544","0,24657","-0,96848","3,63","3,68",Valid,Valid,"233,7","-23,7","517,2","299,6","-24,1","514,7","269,9","109,3","318,4","106,9","0,5682","0,3657","0,5150","0,3697","0,6214","0,3617",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1075.0,397.0,992.0,404.0,1159.0,390.0,"0,07090","0,25082","-0,96543","0,03411","0,24587","-0,96870",0,0,Valid,Valid,"233,8","-23,7","517,2","299,6","-24,0","514,5","271,8","110,7","317,7","106,6","0,5694","0,3676","0,5190","0,3745","0,6198","0,3607",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1071.0,390.0,986.0,385.0,1157.0,396.0,"0,06844","0,24127","-0,96804","0,03284","0,24884","-0,96799",0,0,Valid,Valid,"233,8","-23,7","517,2","299,5","-23,8","514,4","270,3","105,2","317,0","108,4","0,5671","0,3615","0,5159","0,3561","0,6183","0,3668",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1071.0,391.0,987.0,385.0,1155.0,397.0,"0,06844","0,24139","-0,96801","0,03174","0,24941","-0,96788","3,64","3,69",Valid,Valid,"233,8","-23,7","517,3","299,6","-23,7","514,2","270,4","105,2","316,5","108,8","0,5666","0,3621","0,5160","0,3561","0,6172","0,3680",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1072.0,394.0,985.0,387.0,1160.0,402.0,"0,06715","0,24254","-0,96782","0,03422","0,25127","-0,96731",0,0,Valid,Valid,"233,9","-23,8","517,4","299,7","-23,6","514,0","269,8","105,9","317,9","109,9","0,5675","0,3651","0,5147","0,3581","0,6202","0,3720",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1074.0,388.0,985.0,390.0,1164.0,387.0,"0,06735","0,24409","-0,96741","0,03630","0,24378","-0,96915",0,0,Valid,Valid,"234,0","-23,9","517,5","299,7","-23,5","514,0","270,0","106,7","319,0","105,8","0,5689","0,3594","0,5151","0,3609","0,6227","0,3579",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1073.0,392.0,986.0,389.0,1160.0,394.0,"0,06759","0,24390","-0,96744","0,03419","0,24760","-0,96826","3,64","3,69",Valid,Valid,"234,1","-24,1","517,7","299,9","-23,5","513,9","270,3","106,4","318,0","108,0","0,5681","0,3627","0,5157","0,3601","0,6205","0,3652",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1077.0,400.0,991.0,411.0,1163.0,389.0,"0,06977","0,25443","-0,96457","0,03533","0,24477","-0,96894",0,0,Valid,Valid,"234,2","-24,1","517,7","300,0","-23,4","513,8","271,7","112,4","318,7","106,4","0,5704","0,3702","0,5188","0,3804","0,6221","0,3600",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1076.0,400.0,992.0,403.0,1160.0,397.0,"0,07008","0,25091","-0,96547","0,03356","0,24863","-0,96802",0,0,Valid,Valid,"234,3","-24,2","517,9","300,0","-23,4","513,8","271,9","110,4","317,8","108,6","0,5697","0,3704","0,5193","0,3734","0,6202","0,3675",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1076.0,405.0,993.0,408.0,1160.0,401.0,"0,06998","0,25342","-0,96482","0,03360","0,25083","-0,96745","3,64","3,72",Valid,Valid,"234,4","-24,4","518,0","300,2","-23,4","513,8","272,0","111,7","318,0","109,8","0,5701","0,3747","0,5196","0,3778","0,6206","0,3717",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1076.0,392.0,993.0,386.0,1158.0,398.0,"0,07026","0,24289","-0,96751","0,03238","0,24934","-0,96788",0,0,Valid,Valid,"234,6","-24,4","518,0","300,3","-23,3","513,8","272,2","105,6","317,5","109,0","0,5697","0,3631","0,5199","0,3573","0,6194","0,3688",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1074.0,392.0,991.0,387.0,1158.0,397.0,"0,06882","0,24341","-0,96748","0,03205","0,24883","-0,96802",0,0,Valid,Valid,"234,6","-24,5","518,1","300,3","-23,4","513,8","271,5","105,8","317,4","108,7","0,5687","0,3630","0,5184","0,3581","0,6191","0,3678",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1077.0,393.0,996.0,386.0,1158.0,401.0,"0,07146","0,24297","-0,96740","0,03175","0,25085","-0,96750","3,67","3,72",Valid,Valid,"234,8","-24,6","518,1","300,5","-23,4","513,9","273,0","105,5","317,4","109,8","0,5705","0,3642","0,5218","0,3570","0,6191","0,3715",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1070.0,402.0,984.0,408.0,1157.0,396.0,"0,06493","0,25389","-0,96505","0,03090","0,24841","-0,96816",0,0,Valid,Valid,"234,9","-24,7","518,1","300,6","-23,5","513,8","269,7","111,6","317,0","108,4","0,5665","0,3722","0,5146","0,3776","0,6184","0,3667",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1074.0,399.0,985.0,407.0,1163.0,391.0,"0,06534","0,25342","-0,96515","0,03416","0,24621","-0,96862",0,0,Valid,Valid,"235,0","-24,8","518,1","300,7","-23,5","513,9","270,0","111,2","318,8","107,1","0,5688","0,3694","0,5152","0,3764","0,6223","0,3624",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1076.0,400.0,989.0,403.0,1162.0,397.0,"0,06722","0,25198","-0,96540","0,03329","0,24891","-0,96795","3,66","3,70",Valid,Valid,"235,1","-25,0","518,2","300,9","-23,6","513,9","271,2","110,3","318,5","108,5","0,5697","0,3702","0,5177","0,3732","0,6217","0,3672",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1081.0,393.0,997.0,390.0,1165.0,397.0,"0,07101","0,24576","-0,96673","0,03435","0,24920","-0,96784",0,0,Valid,Valid,"235,3","-25,0","518,1","301,0","-23,6","513,8","273,3","106,7","319,2","108,6","0,5728","0,3643","0,5225","0,3610","0,6232","0,3676",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1079.0,402.0,998.0,402.0,1160.0,401.0,"0,07116","0,25193","-0,96512","0,03164","0,25120","-0,96742",0,0,Valid,Valid,"235,4","-25,2","518,2","301,1","-23,7","513,8","273,6","110,1","317,9","109,7","0,5717","0,3719","0,5230","0,3725","0,6203","0,3713",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1077.0,402.0,995.0,401.0,1159.0,403.0,"0,06913","0,25167","-0,96534","0,03102","0,25240","-0,96712","3,65","3,73",Valid,Valid,"235,6","-25,3","518,2","301,3","-23,8","513,8","272,7","109,8","317,8","110,3","0,5705","0,3724","0,5210","0,3714","0,6200","0,3733",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1082.0,393.0,1001.0,379.0,1162.0,407.0,"0,07218","0,24105","-0,96782","0,03206","0,25411","-0,96664",0,0,Valid,Valid,"235,7","-25,4","518,2","301,4","-23,8","513,7","274,4","103,6","318,5","111,3","0,5732","0,3636","0,5248","0,3507","0,6215","0,3765",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1077.0,397.0,991.0,385.0,1163.0,410.0,"0,06701","0,24419","-0,96741","0,03207","0,25592","-0,96617",0,0,Valid,Valid,"235,8","-25,5","518,2","301,6","-23,8","513,7","271,7","105,3","318,6","112,3","0,5704","0,3680","0,5190","0,3562","0,6219","0,3799",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1077.0,398.0,991.0,385.0,1162.0,411.0,"0,06663","0,24443","-0,96737","0,03146","0,25638","-0,96606","3,66","3,74",Valid,Valid,"236,0","-25,7","518,2","301,7","-23,9","513,7","271,7","105,3","318,5","112,5","0,5702","0,3683","0,5189","0,3562","0,6216","0,3805",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1078.0,399.0,992.0,384.0,1163.0,415.0,"0,06660","0,24423","-0,96743","0,03195","0,25826","-0,96555",0,0,Valid,Valid,"236,2","-25,7","518,2","301,9","-23,9","513,5","271,9","105,1","318,8","113,5","0,5708","0,3698","0,5192","0,3556","0,6224","0,3840",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1080.0,409.0,998.0,403.0,1162.0,414.0,"0,06958","0,25328","-0,96489","0,03090","0,25803","-0,96564",0,0,Valid,Valid,"236,3","-25,8","518,3","302,0","-23,8","513,6","273,6","110,2","318,4","113,4","0,5723","0,3782","0,5231","0,3728","0,6214","0,3836",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1084.0,396.0,1005.0,381.0,1164.0,411.0,"0,07271","0,24315","-0,96726","0,03171","0,25666","-0,96598","3,68","3,73",Valid,Valid,"236,4","-25,9","518,3","302,1","-23,9","513,6","275,4","104,3","319,0","112,5","0,5748","0,3669","0,5269","0,3530","0,6227","0,3807",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1084.0,397.0,1006.0,380.0,1162.0,413.0,"0,07316","0,24268","-0,96734","0,03030","0,25762","-0,96577",0,0,Valid,Valid,"236,5","-25,9","518,2","302,2","-24,0","513,7","275,7","104,1","318,3","113,0","0,5745","0,3672","0,5277","0,3521","0,6213","0,3824",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1077.0,413.0,994.0,412.0,1160.0,413.0,"0,06647","0,25791","-0,96388","0,02941","0,25783","-0,96574",0,0,Valid,Valid,"236,6","-26,0","518,2","302,3","-24,1","513,9","272,3","112,7","318,0","113,1","0,5704","0,3820","0,5203","0,3813","0,6205","0,3826",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1076.0,411.0,992.0,412.0,1159.0,410.0,"0,06563","0,25821","-0,96386","0,02861","0,25662","-0,96609","3,66","3,71",Valid,Valid,"236,7","-26,0","518,2","302,5","-24,3","514,1","272,0","112,8","317,7","112,3","0,5697","0,3808","0,5195","0,3816","0,6199","0,3799",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1076.0,402.0,994.0,395.0,1157.0,409.0,"0,06653","0,25014","-0,96592","0,02752","0,25636","-0,96619",0,0,Valid,Valid,"236,8","-26,0","518,1","302,6","-24,4","514,2","272,5","108,2","317,2","112,1","0,5698","0,3726","0,5207","0,3660","0,6188","0,3791",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1076.0,402.0,994.0,396.0,1157.0,409.0,"0,06648","0,25053","-0,96582","0,02695","0,25607","-0,96628",0,0,Valid,Valid,"236,9","-26,0","518,1","302,7","-24,5","514,6","272,6","108,4","317,0","111,8","0,5696","0,3726","0,5208","0,3667","0,6184","0,3784",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1073.0,412.0,987.0,412.0,1158.0,413.0,"0,06239","0,25799","-0,96413","0,02723","0,25840","-0,96566","3,66","3,80",Valid,Valid,"237,0","-26,0","518,2","302,9","-24,7","514,8","270,6","112,6","317,4","113,0","0,5678","0,3817","0,5164","0,3810","0,6192","0,3825",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1071.0,406.0,985.0,405.0,1157.0,407.0,"0,06115","0,25470","-0,96509","0,02646","0,25576","-0,96638",0,0,Valid,Valid,"237,2","-26,0","518,1","303,0","-24,8","515,1","270,0","110,7","317,1","111,5","0,5668","0,3759","0,5151","0,3746","0,6185","0,3772",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1074.0,403.0,990.0,399.0,1159.0,407.0,"0,06346","0,25188","-0,96568","0,02739","0,25589","-0,96632",0,0,Valid,Valid,"237,2","-26,0","518,2","303,1","-25,0","515,4","271,3","109,1","317,7","111,5","0,5689","0,3733","0,5179","0,3692","0,6199","0,3773",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1076.0,407.0,994.0,403.0,1157.0,411.0,"0,06511","0,25379","-0,96506","0,02615","0,25761","-0,96590","3,68","3,80",Valid,Valid,"237,3","-26,1","518,2","303,3","-25,1","515,7","272,3","110,2","317,2","112,4","0,5695","0,3766","0,5202","0,3729","0,6188","0,3802",Fixation,367.0,84.0,1076.0,398.0,"0,5696","0,3686"
Eye Tracker,1077.0,409.0,996.0,409.0,1158.0,409.0,"0,06599","0,25697","-0,96416","0,02598","0,25706","-0,96605",0,0,Valid,Valid,"237,5","-26,1","518,2","303,4","-25,2","515,9","272,9","112,0","317,3","112,0","0,5703","0,3791","0,5216","0,3791","0,6189","0,3790",Saccade,17.0,145.0,0.0,0.0,0,0
Eye Tracker,1076.0,386.0,987.0,390.0,1165.0,381.0,"0,06165","0,24774","-0,96686","0,02983","0,24357","-0,96942",0,0,Valid,Valid,"237,5","-26,1","518,3","303,5","-25,3","516,1","270,6","106,7","319,3","104,4","0,5699","0,3570","0,5164","0,3610","0,6235","0,3531",Saccade,17.0,145.0,0.0,0.0,0,0
Eye Tracker,1076.0,386.0,987.0,390.0,1165.0,381.0,"0,06137","0,24786","-0,96685","0,02939","0,24369","-0,96941","3,66","3,78",Valid,Valid,"237,6","-26,2","518,3","303,6","-25,4","516,2","270,5","106,7","319,3","104,3","0,5698","0,3571","0,5163","0,3611","0,6233","0,3530",Unclassified,8.0,83.0,0.0,0.0,0,0
Eye Tracker,1075.0,393.0,985.0,401.0,1165.0,385.0,"0,06029","0,25332","-0,96550","0,02934","0,24539","-0,96898",0,0,Valid,Valid,"237,7","-26,2","518,3","303,7","-25,5","516,3","270,1","109,8","319,3","105,3","0,5694","0,3639","0,5153","0,3716","0,6235","0,3563",Saccade,8.0,146.0,0.0,0.0,0,0
Eye Tracker,1075.0,404.0,992.0,404.0,1159.0,404.0,"0,06329","0,25455","-0,96499","0,02586","0,25451","-0,96672",0,0,Valid,Valid,"237,7","-26,2","518,4","303,7","-25,5","516,4","271,7","110,5","317,6","110,5","0,5693","0,3739","0,5190","0,3740","0,6196","0,3739",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1073.0,407.0,991.0,404.0,1155.0,410.0,"0,06280","0,25472","-0,96497","0,02348","0,25772","-0,96593","3,62","3,84",Valid,Valid,"237,8","-26,3","518,5","303,9","-25,5","516,5","271,6","110,6","316,4","112,3","0,5678","0,3771","0,5186","0,3742","0,6171","0,3800",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1075.0,410.0,994.0,412.0,1156.0,409.0,"0,06399","0,25827","-0,96395","0,02393","0,25707","-0,96610",0,0,Valid,Valid,"237,9","-26,3","518,5","303,9","-25,5","516,4","272,4","112,7","316,7","112,0","0,5690","0,3800","0,5203","0,3812","0,6177","0,3788",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1082.0,384.0,1001.0,383.0,1164.0,385.0,"0,06798","0,24444","-0,96728","0,02804","0,24554","-0,96898",0,0,Valid,Valid,"237,9","-26,3","518,5","304,0","-25,4","516,5","274,4","104,7","318,9","105,5","0,5736","0,3556","0,5248","0,3544","0,6225","0,3568",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1082.0,384.0,1001.0,383.0,1164.0,386.0,"0,06761","0,24449","-0,96729","0,02790","0,24566","-0,96896","3,66","3,84",Valid,Valid,"238,0","-26,3","518,5","304,1","-25,4","516,5","274,3","104,7","318,9","105,5","0,5736","0,3557","0,5245","0,3544","0,6226","0,3570",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1076.0,401.0,995.0,413.0,1156.0,389.0,"0,06446","0,25910","-0,96370","0,02382","0,24715","-0,96868",0,0,Valid,Valid,"238,1","-26,3","518,5","304,1","-25,3","516,4","272,8","113,1","316,8","106,4","0,5696","0,3713","0,5213","0,3827","0,6179","0,3600",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1073.0,399.0,989.0,391.0,1158.0,407.0,"0,06137","0,24836","-0,96672","0,02472","0,25574","-0,96643",0,0,Valid,Valid,"238,1","-26,3","518,6","304,1","-25,3","516,4","271,0","106,9","317,3","111,4","0,5683","0,3693","0,5174","0,3617","0,6191","0,3768",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1074.0,398.0,989.0,391.0,1158.0,405.0,"0,06137","0,24837","-0,96672","0,02487","0,25458","-0,96673","3,64","3,81",Valid,Valid,"238,2","-26,3","518,6","304,2","-25,2","516,3","271,1","106,9","317,5","110,7","0,5685","0,3682","0,5176","0,3617","0,6194","0,3747",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1076.0,405.0,987.0,404.0,1165.0,406.0,"0,06005","0,25467","-0,96516","0,02827","0,25497","-0,96654",0,0,Valid,Valid,"238,3","-26,3","518,6","304,3","-25,1","516,2","270,5","110,6","319,4","111,1","0,5699","0,3749","0,5163","0,3741","0,6236","0,3757",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1081.0,403.0,992.0,406.0,1170.0,401.0,"0,06240","0,25535","-0,96483","0,03098","0,25228","-0,96716",0,0,Valid,Valid,"238,3","-26,2","518,7","304,3","-25,0","516,2","271,8","111,0","320,8","109,6","0,5729","0,3733","0,5191","0,3757","0,6267","0,3710",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1079.0,404.0,988.0,407.0,1170.0,401.0,"0,06037","0,25617","-0,96475","0,03073","0,25239","-0,96714","3,66","3,79",Valid,Valid,"238,3","-26,3","518,8","304,3","-25,0","516,2","270,8","111,5","320,7","109,7","0,5717","0,3743","0,5169","0,3772","0,6265","0,3713",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1079.0,401.0,990.0,406.0,1168.0,397.0,"0,06148","0,25537","-0,96489","0,02931","0,25008","-0,96778",0,0,Valid,Valid,"238,4","-26,2","518,8","304,4","-24,8","516,1","271,4","111,1","320,0","108,5","0,5716","0,3715","0,5183","0,3759","0,6249","0,3671",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1072.0,406.0,984.0,406.0,1161.0,405.0,"0,05830","0,25541","-0,96507","0,02568","0,25416","-0,96682",0,0,Valid,Valid,"238,4","-26,2","518,9","304,4","-24,7","516,1","269,7","111,1","318,1","110,9","0,5676","0,3757","0,5145","0,3760","0,6207","0,3754",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1074.0,403.0,990.0,387.0,1158.0,419.0,"0,06117","0,24622","-0,96728","0,02414","0,26051","-0,96517","3,68","3,80",Valid,Valid,"238,4","-26,2","519,0","304,4","-24,7","516,0","271,3","105,9","317,3","114,6","0,5685","0,3730","0,5179","0,3583","0,6191","0,3878",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1073.0,404.0,987.0,390.0,1158.0,419.0,"0,05983","0,24762","-0,96701","0,02415","0,26031","-0,96522",0,0,Valid,Valid,"238,5","-26,2","519,1","304,5","-24,6","515,9","270,6","106,7","317,4","114,6","0,5678","0,3744","0,5165","0,3611","0,6192","0,3877",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1078.0,393.0,997.0,385.0,1159.0,400.0,"0,06496","0,24530","-0,96727","0,02485","0,25124","-0,96761",0,0,Valid,Valid,"238,5","-26,2","519,2","304,4","-24,5","515,9","273,3","105,5","317,7","109,5","0,5712","0,3637","0,5225","0,3568","0,6199","0,3705",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1076.0,404.0,994.0,404.0,1158.0,404.0,"0,06284","0,25416","-0,96512","0,02430","0,25311","-0,96713","3,65","3,81",Valid,Valid,"238,5","-26,3","519,3","304,5","-24,5","515,9","272,3","110,5","317,5","110,6","0,5698","0,3740","0,5203","0,3738","0,6194","0,3741",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
Eye Tracker,1082.0,392.0,1000.0,386.0,1163.0,398.0,"0,06622","0,24548","-0,96714","0,02681","0,24998","-0,96788",0,0,Valid,Valid,"238,6","-26,3","519,3","304,5","-24,4","515,8","274,1","105,5","318,8","108,8","0,5733","0,3626","0,5242","0,3571","0,6223","0,3682",Fixation,258.0,85.0,1078.0,400.0,"0,5708","0,3700"
