Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,531.0,843.0,428.0,900.0,633.0,785.0,"-0,19997","0,33255","-0,92164","-0,22634","0,29247","-0,92910",0,0,Valid,Valid,"242,5","38,4","576,5","312,1","35,7","568,8","117,4","246,4","173,5","214,8","0,2417","0,7801","0,1801","0,8336","0,3033","0,7267",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,536.0,843.0,432.0,904.0,640.0,782.0,"-0,19839","0,33398","-0,92147","-0,22307","0,29203","-0,93003",0,0,Valid,Valid,"242,6","38,4","576,4","312,5","34,6","571,1","118,5","247,3","175,5","213,9","0,2451","0,7803","0,1825","0,8367","0,3077","0,7239",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,542.0,842.0,440.0,903.0,643.0,781.0,"-0,19527","0,33404","-0,92211","-0,22198","0,29209","-0,93027","3,64","3,49",Valid,Valid,"242,8","38,3","576,4","312,9","33,8","572,8","120,7","247,1","176,2","213,7","0,2482","0,7795","0,1873","0,8361","0,3092","0,7229",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,544.0,845.0,451.0,909.0,636.0,781.0,"-0,19110","0,33656","-0,92207","-0,22488","0,29208","-0,92958",0,0,Valid,Valid,"243,0","38,4","576,0","313,1","33,6","573,3","123,6","248,7","174,4","213,7","0,2494","0,7822","0,1936","0,8414","0,3053","0,7230",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,544.0,840.0,456.0,905.0,631.0,776.0,"-0,18914","0,33505","-0,92302","-0,22748","0,28987","-0,92964",0,0,Valid,Valid,"243,0","38,6","575,6","313,3","33,5","573,5","125,1","247,6","173,0","212,3","0,2495","0,7780","0,1969","0,8376","0,3020","0,7183",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,540.0,849.0,460.0,910.0,619.0,788.0,"-0,18791","0,33710","-0,92253","-0,23234","0,29430","-0,92704","3,65","3,48",Valid,Valid,"243,2","38,7","575,3","313,5","33,4","573,8","126,0","248,9","169,7","215,5","0,2470","0,7857","0,1990","0,8422","0,2949","0,7292",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,544.0,836.0,458.0,903.0,630.0,769.0,"-0,18913","0,33460","-0,92319","-0,22856","0,28705","-0,93025",0,0,Valid,Valid,"243,4","38,8","575,0","313,8","33,2","574,1","125,6","247,2","172,7","210,4","0,2498","0,7740","0,1981","0,8363","0,3015","0,7118",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,549.0,836.0,465.0,900.0,634.0,772.0,"-0,18666","0,33342","-0,92412","-0,22716","0,28828","-0,93021",0,0,Valid,Valid,"243,5","38,9","574,8","313,9","33,2","574,3","127,4","246,2","173,7","211,1","0,2527","0,7738","0,2019","0,8332","0,3036","0,7144",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,549.0,834.0,466.0,899.0,633.0,769.0,"-0,18664","0,33305","-0,92425","-0,22800","0,28726","-0,93032","3,60","3,44",Valid,Valid,"243,7","39,0","574,4","314,1","33,2","574,2","127,7","246,0","173,4","210,5","0,2528","0,7722","0,2026","0,8322","0,3029","0,7123",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,552.0,836.0,470.0,906.0,635.0,766.0,"-0,18528","0,33607","-0,92343","-0,22758","0,28602","-0,93081",0,0,Valid,Valid,"243,9","39,1","573,9","314,3","33,4","573,9","128,7","248,0","174,0","209,7","0,2546","0,7743","0,2050","0,8390","0,3042","0,7096",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,550.0,840.0,463.0,910.0,637.0,769.0,"-0,18818","0,33753","-0,92231","-0,22677","0,28712","-0,93067",0,0,Valid,Valid,"244,0","39,2","573,8","314,4","33,4","573,9","126,9","249,2","174,6","210,5","0,2532","0,7775","0,2009","0,8430","0,3055","0,7121",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,554.0,841.0,462.0,909.0,645.0,773.0,"-0,18907","0,33704","-0,92231","-0,22347","0,28877","-0,93095","3,55","3,48",Valid,Valid,"244,2","39,1","573,8","314,6","33,4","574,0","126,6","248,8","176,8","211,5","0,2554","0,7786","0,2002","0,8417","0,3106","0,7155",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,558.0,841.0,469.0,905.0,646.0,777.0,"-0,18635","0,33577","-0,92333","-0,22342","0,29030","-0,93049",0,0,Valid,Valid,"244,4","39,1","573,6","314,8","33,5","573,8","128,6","247,7","177,0","212,5","0,2579","0,7786","0,2047","0,8381","0,3110","0,7191",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,556.0,836.0,470.0,901.0,642.0,772.0,"-0,18668","0,33399","-0,92391","-0,22551","0,28784","-0,93075",0,0,Valid,Valid,"244,6","39,5","572,9","314,9","33,9","573,2","128,8","246,6","176,0","211,1","0,2569","0,7743","0,2051","0,8343","0,3087","0,7144",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,554.0,836.0,467.0,901.0,640.0,770.0,"-0,18811","0,33392","-0,92364","-0,22695","0,28713","-0,93062","3,56","3,43",Valid,Valid,"244,8","39,5","572,8","315,1","34,0","573,1","128,1","246,5","175,4","210,8","0,2554","0,7736","0,2035","0,8341","0,3073","0,7132",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,552.0,836.0,460.0,902.0,643.0,769.0,"-0,19143","0,33439","-0,92279","-0,22595","0,28647","-0,93107",0,0,Valid,Valid,"245,0","39,5","572,6","315,3","34,1","572,8","126,2","247,0","176,3","210,4","0,2543","0,7737","0,1993","0,8356","0,3093","0,7118",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,555.0,838.0,460.0,906.0,650.0,771.0,"-0,19190","0,33568","-0,92222","-0,22310","0,28736","-0,93148",0,0,Valid,Valid,"245,1","39,5","572,6","315,4","34,2","572,6","126,0","247,9","178,3","210,9","0,2563","0,7762","0,1989","0,8388","0,3137","0,7136",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,560.0,842.0,465.0,908.0,655.0,777.0,"-0,18983","0,33678","-0,92225","-0,22136","0,28980","-0,93114","3,47","3,44",Valid,Valid,"245,3","39,5","572,5","315,6","34,4","572,5","127,5","248,5","179,5","212,5","0,2593","0,7800","0,2022","0,8408","0,3165","0,7191",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,554.0,844.0,457.0,906.0,651.0,781.0,"-0,19394","0,33580","-0,92175","-0,22348","0,29105","-0,93024",0,0,Valid,Valid,"245,5","39,6","572,1","315,8","34,9","571,5","125,1","248,0","178,5","213,7","0,2556","0,7810","0,1970","0,8391","0,3141","0,7230",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,551.0,841.0,453.0,904.0,650.0,777.0,"-0,19597","0,33485","-0,92167","-0,22444","0,28941","-0,93052",0,0,Valid,Valid,"245,7","39,6","572,2","315,9","35,0","571,4","124,0","247,4","178,1","212,7","0,2540","0,7784","0,1946","0,8372","0,3133","0,7196",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,552.0,834.0,447.0,894.0,657.0,773.0,"-0,19878","0,33086","-0,92250","-0,22165","0,28778","-0,93170","3,53","3,41",Valid,Valid,"245,9","39,5","572,2","316,1","35,1","571,3","122,6","244,7","180,2","211,5","0,2547","0,7718","0,1914","0,8279","0,3179","0,7157",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,554.0,838.0,456.0,899.0,652.0,776.0,"-0,19545","0,33323","-0,92237","-0,22418","0,28864","-0,93082",0,0,Valid,Valid,"246,1","39,4","572,3","316,3","35,2","571,1","124,9","246,1","178,8","212,3","0,2556","0,7755","0,1964","0,8327","0,3148","0,7182",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,553.0,831.0,458.0,891.0,649.0,770.0,"-0,19482","0,33012","-0,92361","-0,22607","0,28606","-0,93116",0,0,Valid,Valid,"246,3","39,3","572,4","316,5","35,2","571,1","125,5","243,9","177,8","210,7","0,2553","0,7690","0,1979","0,8252","0,3127","0,7128",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,559.0,823.0,471.0,897.0,646.0,750.0,"-0,18925","0,33276","-0,92383","-0,22807","0,27786","-0,93315","3,46","3,45",Valid,Valid,"246,5","39,2","572,5","316,7","35,3","571,0","129,2","245,4","177,1","205,3","0,2585","0,7624","0,2059","0,8303","0,3112","0,6946",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,559.0,838.0,473.0,897.0,645.0,778.0,"-0,18835","0,33335","-0,92380","-0,22815","0,28911","-0,92971",0,0,Valid,Valid,"246,7","38,6","573,5","316,9","35,3","571,0","129,7","245,6","176,8","212,9","0,2588","0,7756","0,2071","0,8309","0,3104","0,7202",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,560.0,842.0,470.0,903.0,650.0,781.0,"-0,18963","0,33540","-0,92279","-0,22626","0,29044","-0,92976",0,0,Valid,Valid,"246,8","38,4","573,9","317,1","35,3","571,1","128,9","247,0","178,1","213,7","0,2592","0,7794","0,2052","0,8358","0,3133","0,7230",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,552.0,828.0,457.0,885.0,647.0,770.0,"-0,19609","0,32825","-0,92401","-0,22807","0,28578","-0,93076","3,57","3,37",Valid,Valid,"247,0","38,3","574,0","317,3","35,3","571,1","125,2","242,2","177,3","210,7","0,2544","0,7662","0,1971","0,8196","0,3116","0,7128",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,568.0,834.0,482.0,898.0,654.0,770.0,"-0,18544","0,33399","-0,92416","-0,22538","0,28604","-0,93134",0,0,Valid,Valid,"247,2","38,3","573,9","317,5","35,3","571,1","132,0","245,7","179,3","210,7","0,2640","0,7722","0,2122","0,8313","0,3159","0,7130",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,567.0,831.0,483.0,893.0,651.0,769.0,"-0,18529","0,33227","-0,92481","-0,22695","0,28545","-0,93114",0,0,Valid,Valid,"247,3","38,3","573,9","317,6","35,4","571,1","132,3","244,5","178,4","210,5","0,2634","0,7697","0,2128","0,8273","0,3140","0,7121",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,561.0,836.0,467.0,900.0,655.0,773.0,"-0,19184","0,33438","-0,92271","-0,22533","0,28722","-0,93099","3,59","3,41",Valid,Valid,"247,5","38,2","574,0","317,8","35,4","571,1","128,1","246,2","179,6","211,6","0,2601","0,7745","0,2036","0,8331","0,3165","0,7159",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,560.0,837.0,470.0,903.0,651.0,771.0,"-0,19110","0,33574","-0,92237","-0,22764","0,28614","-0,93075",0,0,Valid,Valid,"247,7","38,2","573,9","318,0","35,5","571,1","128,8","247,1","178,3","211,0","0,2594","0,7750","0,2050","0,8361","0,3137","0,7140",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,558.0,838.0,467.0,899.0,650.0,776.0,"-0,19249","0,33396","-0,92272","-0,22800","0,28822","-0,93003",0,0,Valid,Valid,"247,7","38,3","573,9","318,0","35,5","571,1","128,0","246,0","178,1","212,5","0,2583","0,7755","0,2034","0,8322","0,3132","0,7189",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,558.0,833.0,467.0,899.0,649.0,766.0,"-0,19283","0,33420","-0,92257","-0,22892","0,28377","-0,93117","3,47","3,48",Valid,Valid,"247,9","38,2","573,9","318,2","35,6","571,1","127,9","246,1","177,8","209,6","0,2579","0,7710","0,2032","0,8328","0,3127","0,7091",Fixation,283.0,85.0,552.0,838.0,"0,2545","0,7757"
Eye Tracker,552.0,841.0,457.0,896.0,646.0,786.0,"-0,19722","0,33273","-0,92217","-0,22950","0,29159","-0,92860",0,0,Valid,Valid,"248,0","38,3","573,8","318,2","35,7","571,0","125,3","245,3","177,1","215,0","0,2542","0,7787","0,1973","0,8301","0,3111","0,7274",Saccade,42.0,176.0,0.0,0.0,0,0
Eye Tracker,525.0,857.0,433.0,919.0,617.0,795.0,"-0,20676","0,34060","-0,91719","-0,24141","0,29433","-0,92471",0,0,Valid,Valid,"247,9","38,4","573,8","318,2","35,8","571,0","118,6","251,5","169,1","217,5","0,2380","0,7935","0,1826","0,8509","0,2935","0,7361",Saccade,42.0,176.0,0.0,0.0,0,0
Eye Tracker,570.0,792.0,0.0,0.0,570.0,792.0,0,0,0,"-0,26079","0,29160","-0,92030",0,"3,36",Invalid,Valid,0,0,0,"318,1","35,9","571,1",0,0,"156,3","216,8","0,2654","0,7337",0,0,"0,2654","0,7337",Saccade,42.0,176.0,0.0,0.0,0,0
Eye Tracker,437.0,875.0,379.0,937.0,495.0,813.0,"-0,22876","0,34573","-0,91002","-0,29046","0,29694","-0,90965",0,0,Valid,Valid,"248,0","38,5","573,8","318,1","36,0","571,0","103,7","256,5","135,8","222,4","0,1852","0,8102","0,1500","0,8678","0,2204","0,7525",Saccade,42.0,176.0,0.0,0.0,0,0
Eye Tracker,294.0,894.0,174.0,964.0,414.0,823.0,"-0,30884","0,34757","-0,88533","-0,32209","0,29781","-0,89865",0,0,Valid,Valid,"247,9","38,6","573,8","318,1","36,1","570,9","47,8","263,9","113,5","225,3","0,0993","0,8276","0,0271","0,8927","0,1714","0,7624",Saccade,42.0,176.0,0.0,0.0,0,0
Eye Tracker,294.0,894.0,174.0,964.0,414.0,824.0,"-0,30902","0,34765","-0,88524","-0,32235","0,29775","-0,89858","3,63","3,47",Valid,Valid,"248,0","38,6","573,7","318,2","36,2","570,9","47,7","263,9","113,4","225,4","0,0992","0,8278","0,0270","0,8930","0,1713","0,7625",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,289.0,906.0,184.0,994.0,395.0,817.0,"-0,30435","0,35889","-0,88237","-0,33014","0,29431","-0,89688",0,0,Valid,Valid,"248,2","38,7","573,6","318,4","36,4","570,7","50,3","272,0","108,3","223,6","0,0964","0,8385","0,0328","0,9203","0,1600","0,7567",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,298.0,923.0,191.0,998.0,404.0,848.0,"-0,30140","0,36059","-0,88269","-0,32533","0,30671","-0,89448",0,0,Valid,Valid,"248,2","38,8","573,6","318,4","36,5","570,7","52,3","273,1","110,8","232,1","0,1014","0,8547","0,0371","0,9240","0,1656","0,7854",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,294.0,914.0,189.0,996.0,399.0,831.0,"-0,30241","0,35982","-0,88265","-0,32820","0,29977","-0,89578","3,58","3,37",Valid,Valid,"248,3","38,8","573,6","318,5","36,5","570,6","51,8","272,6","109,4","227,5","0,0992","0,8461","0,0359","0,9224","0,1625","0,7697",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,300.0,915.0,198.0,996.0,402.0,834.0,"-0,29921","0,35995","-0,88369","-0,32726","0,30078","-0,89579",0,0,Valid,Valid,"248,4","38,9","573,5","318,6","36,7","570,5","54,3","272,5","110,2","228,2","0,1028","0,8470","0,0414","0,9218","0,1642","0,7721",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,302.0,915.0,204.0,996.0,400.0,834.0,"-0,29683","0,36043","-0,88430","-0,32814","0,30076","-0,89547",0,0,Valid,Valid,"248,4","39,0","573,4","318,6","36,8","570,4","55,9","272,7","109,6","228,3","0,1040","0,8476","0,0451","0,9226","0,1629","0,7726",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,307.0,916.0,201.0,991.0,413.0,841.0,"-0,29865","0,35818","-0,88460","-0,32312","0,30390","-0,89623","3,55","3,52",Valid,Valid,"248,5","39,0","573,3","318,7","36,8","570,3","55,0","271,1","113,1","230,2","0,1067","0,8482","0,0429","0,9174","0,1705","0,7789",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,310.0,912.0,207.0,984.0,413.0,841.0,"-0,29684","0,35585","-0,88615","-0,32302","0,30380","-0,89631",0,0,Valid,Valid,"248,6","39,1","573,0","318,8","37,0","570,1","56,7","269,2","113,3","230,2","0,1089","0,8448","0,0467","0,9108","0,1710","0,7789",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,312.0,914.0,205.0,980.0,419.0,849.0,"-0,29764","0,35420","-0,88654","-0,32066","0,30706","-0,89604",0,0,Valid,Valid,"248,6","39,3","572,7","318,8","37,0","570,0","56,3","268,1","114,8","232,4","0,1101","0,8466","0,0459","0,9071","0,1743","0,7862",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,312.0,911.0,215.0,985.0,409.0,836.0,"-0,29396","0,35656","-0,88682","-0,32498","0,30155","-0,89636","3,59","3,36",Valid,Valid,"248,7","39,4","572,3","318,8","37,1","569,9","59,0","269,6","112,2","228,8","0,1101","0,8431","0,0517","0,9120","0,1686","0,7743",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,319.0,912.0,216.0,986.0,422.0,839.0,"-0,29406","0,35675","-0,88671","-0,32024","0,30312","-0,89753",0,0,Valid,Valid,"248,8","39,6","571,8","318,9","37,2","569,8","59,2","269,7","115,6","229,6","0,1141","0,8447","0,0522","0,9125","0,1761","0,7769",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,307.0,903.0,196.0,969.0,419.0,837.0,"-0,30279","0,34964","-0,88661","-0,32162","0,30229","-0,89732",0,0,Valid,Valid,"248,8","39,9","571,4","318,9","37,2","569,7","53,7","265,2","114,7","229,1","0,1071","0,8363","0,0400","0,8973","0,1742","0,7753",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,309.0,903.0,196.0,969.0,422.0,838.0,"-0,30302","0,34959","-0,88655","-0,32029","0,30248","-0,89773","3,58","3,37",Valid,Valid,"248,8","40,1","570,9","319,0","37,3","569,6","53,7","265,2","115,7","229,2","0,1083","0,8364","0,0402","0,8972","0,1764","0,7755",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,318.0,916.0,214.0,994.0,421.0,837.0,"-0,29531","0,35976","-0,88508","-0,32111","0,30229","-0,89750",0,0,Valid,Valid,"249,0","40,3","570,2","319,1","37,4","569,5","58,7","272,1","115,3","229,2","0,1133","0,8480","0,0512","0,9207","0,1755","0,7753",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,322.0,911.0,220.0,994.0,425.0,828.0,"-0,29320","0,35963","-0,88583","-0,32008","0,29885","-0,89902",0,0,Valid,Valid,"249,0","40,7","569,7","319,1","37,4","569,4","60,4","271,9","116,3","226,7","0,1163","0,8435","0,0548","0,9201","0,1777","0,7669",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,322.0,912.0,223.0,991.0,422.0,833.0,"-0,29281","0,35889","-0,88626","-0,32088","0,30074","-0,89811","3,59","3,36",Valid,Valid,"249,0","40,8","569,1","319,1","37,4","569,4","61,0","271,3","115,7","228,1","0,1162","0,8448","0,0562","0,9180","0,1763","0,7717",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,321.0,911.0,230.0,989.0,412.0,833.0,"-0,29064","0,35829","-0,88722","-0,32506","0,30002","-0,89684",0,0,Valid,Valid,"249,2","41,1","568,5","319,2","37,5","569,2","62,9","270,7","112,9","227,9","0,1153","0,8434","0,0604","0,9158","0,1702","0,7710",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,319.0,913.0,229.0,990.0,410.0,836.0,"-0,29117","0,35865","-0,88690","-0,32578","0,30099","-0,89625",0,0,Valid,Valid,"249,2","41,4","568,0","319,3","37,5","569,2","62,7","271,1","112,3","228,7","0,1144","0,8454","0,0599","0,9171","0,1689","0,7736",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,323.0,919.0,230.0,992.0,416.0,845.0,"-0,29095","0,35917","-0,88676","-0,32307","0,30514","-0,89583","3,57","3,42",Valid,Valid,"249,2","41,5","567,6","319,3","37,5","569,2","63,0","271,4","114,0","231,4","0,1166","0,8506","0,0605","0,9184","0,1727","0,7829",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,324.0,917.0,233.0,996.0,415.0,837.0,"-0,29002","0,36077","-0,88642","-0,32397","0,30179","-0,89664",0,0,Valid,Valid,"249,4","41,7","567,1","319,4","37,6","569,1","63,8","272,5","113,8","229,1","0,1172","0,8486","0,0624","0,9221","0,1721","0,7752",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,312.0,899.0,226.0,995.0,397.0,802.0,"-0,29292","0,35999","-0,88578","-0,33244","0,28729","-0,89830",0,0,Valid,Valid,"249,4","41,9","566,7","319,4","37,6","569,1","62,0","272,2","108,8","219,6","0,1097","0,8320","0,0583","0,9211","0,1612","0,7429",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,315.0,908.0,223.0,991.0,407.0,825.0,"-0,29473","0,35843","-0,88581","-0,32779","0,29664","-0,89697","3,53","3,35",Valid,Valid,"249,4","42,1","566,4","319,5","37,6","569,1","61,0","271,2","111,5","225,8","0,1116","0,8408","0,0561","0,9177","0,1671","0,7639",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,316.0,906.0,211.0,973.0,420.0,838.0,"-0,30047","0,35120","-0,88678","-0,32219","0,30234","-0,89710",0,0,Valid,Valid,"249,5","42,2","566,0","319,6","37,6","569,0","57,7","266,4","115,2","229,4","0,1121","0,8387","0,0490","0,9012","0,1752","0,7762",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,326.0,916.0,233.0,994.0,419.0,838.0,"-0,29102","0,35977","-0,88650","-0,32266","0,30212","-0,89700",0,0,Valid,Valid,"249,5","42,3","565,8","319,6","37,7","569,0","63,8","271,9","114,9","229,3","0,1184","0,8480","0,0623","0,9201","0,1746","0,7758",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,326.0,910.0,232.0,991.0,419.0,829.0,"-0,29157","0,35856","-0,88681","-0,32305","0,29875","-0,89799","3,56","3,34",Valid,Valid,"249,6","42,4","565,7","319,6","37,7","569,0","63,6","271,1","114,9","227,0","0,1182","0,8426","0,0619","0,9172","0,1746","0,7680",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,325.0,911.0,237.0,992.0,413.0,830.0,"-0,28965","0,35914","-0,88720","-0,32580","0,29876","-0,89699",0,0,Valid,Valid,"249,7","42,4","565,5","319,7","37,7","569,0","65,0","271,3","113,1","227,2","0,1178","0,8434","0,0651","0,9181","0,1705","0,7688",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,327.0,913.0,237.0,994.0,417.0,833.0,"-0,28976","0,35979","-0,88690","-0,32393","0,30005","-0,89724",0,0,Valid,Valid,"249,7","42,5","565,5","319,7","37,7","569,0","64,9","271,9","114,3","228,0","0,1190","0,8457","0,0648","0,9200","0,1733","0,7715",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,329.0,906.0,239.0,989.0,418.0,823.0,"-0,28909","0,35830","-0,88772","-0,32413","0,29613","-0,89847","3,55","3,51",Valid,Valid,"249,7","42,5","565,4","319,8","37,8","569,0","65,6","270,7","114,5","225,3","0,1199","0,8392","0,0662","0,9160","0,1737","0,7623",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,331.0,906.0,234.0,987.0,428.0,825.0,"-0,29148","0,35726","-0,88736","-0,32014","0,29728","-0,89952",0,0,Valid,Valid,"249,8","42,6","565,3","319,9","37,8","569,0","64,1","270,2","117,3","225,8","0,1214","0,8391","0,0630","0,9141","0,1799","0,7641",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,339.0,916.0,238.0,987.0,439.0,845.0,"-0,28982","0,35707","-0,88798","-0,31500","0,30536","-0,89863",0,0,Valid,Valid,"249,8","42,7","565,4","319,9","37,8","569,1","65,2","270,0","120,4","231,2","0,1260","0,8480","0,0655","0,9136","0,1866","0,7823",Fixation,250.0,86.0,315.0,910.0,"0,1117","0,8428"
Eye Tracker,327.0,907.0,219.0,993.0,435.0,821.0,"-0,29695","0,35830","-0,88512","-0,31761","0,29567","-0,90095","3,57","3,37",Valid,Valid,"249,8","42,7","565,5","319,8","37,9","569,2","60,1","271,7","119,2","224,7","0,1190","0,8397","0,0541","0,9191","0,1839","0,7603",Saccade,42.0,177.0,0.0,0.0,0,0
Eye Tracker,288.0,971.0,205.0,1015.0,372.0,927.0,"-0,30138","0,36567","-0,88060","-0,33701","0,33346","-0,88047",0,0,Valid,Valid,"249,8","42,7","565,8","319,8","37,9","569,5","56,2","277,7","101,9","253,6","0,0957","0,8987","0,0456","0,9394","0,1459","0,8581",Saccade,42.0,177.0,0.0,0.0,0,0
Eye Tracker,262.0,999.0,159.0,1064.0,366.0,935.0,"-0,31642","0,38114","-0,86868","-0,33875","0,33601","-0,87883",0,0,Valid,Valid,"249,8","42,8","566,0","319,8","37,9","569,7","43,6","291,1","100,2","255,8","0,0801","0,9252","0,0180","0,9849","0,1422","0,8654",Saccade,42.0,177.0,0.0,0.0,0,0
Eye Tracker,232.0,1006.0,121.0,1072.0,343.0,940.0,"-0,33026","0,38214","-0,86307","-0,34678","0,33679","-0,87540","2,98","3,43",Valid,Valid,"249,8","42,8","566,1","319,8","38,0","569,9","33,2","293,5","94,1","257,2","0,0619","0,9316",0,0,"0,1288","0,8702",Saccade,42.0,177.0,0.0,0.0,0,0
Eye Tracker,319.0,993.0,0.0,0.0,319.0,993.0,0,0,0,"-0,35294","0,35507","-0,86565",0,0,Invalid,Valid,0,0,0,"319,9","38,0","569,9",0,0,"87,5","271,8","0,1144","0,9195",0,0,"0,1144","0,9195",Saccade,42.0,177.0,0.0,0.0,0,0
Eye Tracker,314.0,1007.0,0.0,0.0,314.0,1007.0,0,0,0,"-0,35424","0,35959","-0,86326",0,0,Invalid,Valid,0,0,0,"319,9","38,0","570,0",0,0,"86,0","275,5","0,1110","0,9320",0,0,"0,1110","0,9320",Unclassified,17.0,119.0,0.0,0.0,0,0
