Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,775.0,626.0,787.0,641.0,763.0,611.0,"-0,06066","0,13942","-0,98837","-0,21791","0,11025","-0,96972",0,0,Valid,Valid,"244,4","109,4","468,3","310,8","115,9","452,1","215,6","175,5","209,2","167,3","0,3887","0,5799","0,3958","0,5937","0,3816","0,5662",Fixation,350.0,16.0,781.0,635.0,"0,3924","0,5876"
Eye Tracker,766.0,620.0,0.0,0.0,766.0,620.0,0,0,0,"-0,21648","0,11527","-0,96946",0,"3,08",Invalid,Valid,0,0,0,"310,8","115,8","452,2",0,0,"209,8","169,6","0,3830","0,5737",0,0,"0,3830","0,5737",Saccade,25.0,55.0,0.0,0.0,0,0
Eye Tracker,798.0,621.0,798.0,621.0,0.0,0.0,"-0,05437","0,12851","-0,99022",0,0,0,0,0,Valid,Invalid,"244,5","109,3","468,2",0,0,0,"218,8","170,1",0,0,"0,4028","0,5754","0,4028","0,5754",0,0,Saccade,25.0,55.0,0.0,0.0,0,0
Eye Tracker,776.0,590.0,0.0,0.0,776.0,590.0,0,0,0,"-0,21062","0,09843","-0,97260",0,0,Invalid,Valid,0,0,0,"310,7","115,7","452,2",0,0,"212,8","161,4","0,3896","0,5462",0,0,"0,3896","0,5462",Saccade,25.0,55.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,425.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,425.0,0.0,0.0,0,0
Eye Tracker,805.0,567.0,0.0,0.0,805.0,567.0,0,0,0,"-0,19496","0,08561","-0,97707",0,0,Invalid,Valid,0,0,0,"310,8","115,6","452,4",0,0,"220,5","155,2","0,4065","0,5251",0,0,"0,4065","0,5251",Unclassified,8.0,418.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,426.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,426.0,0.0,0.0,0,0
Eye Tracker,813.0,506.0,0.0,0.0,813.0,506.0,0,0,0,"-0,19065","0,04983","-0,98039",0,0,Invalid,Valid,0,0,0,"310,9","115,5","452,6",0,0,"222,9","138,5","0,4116","0,4685",0,0,"0,4116","0,4685",Unclassified,8.0,419.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,427.0,0.0,0.0,0,0
Eye Tracker,783.0,570.0,783.0,570.0,0.0,0.0,"-0,06359","0,09895","-0,99306",0,0,0,0,0,Valid,Invalid,"244,6","109,2","468,3",0,0,0,"214,6","155,9",0,0,"0,3935","0,5274","0,3935","0,5274",0,0,Unclassified,17.0,420.0,0.0,0.0,0,0
Eye Tracker,809.0,540.0,805.0,562.0,813.0,519.0,"-0,05077","0,09447","-0,99423","-0,19079","0,05793","-0,97992",0,0,Valid,Valid,"244,5","109,2","468,3","310,9","115,3","452,8","220,6","153,7","222,8","142,1","0,4090","0,5004","0,4066","0,5199","0,4114","0,4809",Unclassified,17.0,420.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,428.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,428.0,0.0,0.0,0,0
Eye Tracker,805.0,541.0,806.0,568.0,805.0,514.0,"-0,05013","0,09804","-0,99392","-0,19540","0,05525","-0,97917",0,0,Valid,Valid,"244,5","109,1","468,3","310,9","115,2","453,0","220,8","155,3","220,5","140,8","0,4068","0,5009","0,4072","0,5255","0,4065","0,4763",Unclassified,8.0,421.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,429.0,0.0,0.0,0,0
Eye Tracker,805.0,563.0,805.0,563.0,0.0,0.0,"-0,05046","0,09528","-0,99417",0,0,0,0,0,Valid,Invalid,"244,5","109,1","468,3",0,0,0,"220,7","154,0",0,0,"0,4070","0,5211","0,4070","0,5211",0,0,Unclassified,17.0,422.0,0.0,0.0,0,0
Eye Tracker,801.0,555.0,801.0,559.0,801.0,552.0,"-0,05265","0,09322","-0,99425","-0,19696","0,07746","-0,97735",0,0,Valid,Valid,"244,4","109,1","468,4","311,0","115,1","453,3","219,6","153,0","219,6","151,0","0,4045","0,5142","0,4045","0,5176","0,4045","0,5109",Unclassified,17.0,422.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,430.0,0.0,0.0,0,0
Eye Tracker,802.0,559.0,802.0,559.0,0.0,0.0,"-0,05239","0,09321","-0,99427",0,0,0,0,0,Valid,Invalid,"244,5","109,0","468,5",0,0,0,"219,8","153,0",0,0,"0,4050","0,5176","0,4050","0,5176",0,0,Unclassified,17.0,423.0,0.0,0.0,0,0
Eye Tracker,805.0,559.0,805.0,559.0,0.0,0.0,"-0,05053","0,09315","-0,99437",0,0,0,0,0,Valid,Invalid,"244,5","109,0","468,6",0,0,0,"220,6","152,9",0,0,"0,4068","0,5173","0,4068","0,5173",0,0,Unclassified,17.0,423.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,431.0,0.0,0.0,0,0
Eye Tracker,805.0,563.0,805.0,563.0,0.0,0.0,"-0,05072","0,09532","-0,99415",0,0,0,0,0,Valid,Invalid,"244,6","109,0","468,6",0,0,0,"220,7","154,0",0,0,"0,4068","0,5209","0,4068","0,5209",0,0,Unclassified,8.0,424.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,25.0,432.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,25.0,432.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,25.0,432.0,0.0,0.0,0,0
Eye Tracker,820.0,556.0,820.0,556.0,0.0,0.0,"-0,04188","0,09134","-0,99494",0,0,0,0,0,Valid,Invalid,"244,5","109,0","468,7",0,0,0,"224,7","152,0",0,0,"0,4157","0,5144","0,4157","0,5144",0,0,Unclassified,8.0,425.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,433.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,17.0,433.0,0.0,0.0,0,0
Eye Tracker,828.0,459.0,0.0,0.0,828.0,459.0,0,0,0,"-0,18201","0,02348","-0,98302",0,0,Invalid,Valid,0,0,0,"311,0","114,8","454,0",0,0,"227,0","125,7","0,4207","0,4252",0,0,"0,4207","0,4252",Unclassified,8.0,426.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,434.0,0.0,0.0,0,0
Eye Tracker,800.0,558.0,800.0,558.0,0.0,0.0,"-0,05341","0,09276","-0,99425",0,0,0,0,0,Valid,Invalid,"244,4","109,0","468,8",0,0,0,"219,2","152,8",0,0,"0,4036","0,5169","0,4036","0,5169",0,0,Unclassified,17.0,427.0,0.0,0.0,0,0
Eye Tracker,805.0,520.0,797.0,562.0,813.0,479.0,"-0,05508","0,09493","-0,99396","-0,19075","0,03500","-0,98101",0,0,Valid,Valid,"244,3","109,0","468,8","311,0","114,8","454,1","218,3","153,8","222,7","131,0","0,4065","0,4819","0,4017","0,5204","0,4113","0,4434",Unclassified,17.0,427.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,435.0,0.0,0.0,0,0
Eye Tracker,801.0,565.0,801.0,565.0,0.0,0.0,"-0,05246","0,09641","-0,99396",0,0,0,0,0,Valid,Invalid,"244,4","109,0","468,9",0,0,0,"219,6","154,5",0,0,"0,4045","0,5228","0,4045","0,5228",0,0,Unclassified,17.0,428.0,0.0,0.0,0,0
Eye Tracker,820.0,481.0,0.0,0.0,820.0,481.0,0,0,0,"-0,18668","0,03641","-0,98175",0,0,Invalid,Valid,0,0,0,"311,0","114,9","454,1",0,0,"224,6","131,7","0,4155","0,4456",0,0,"0,4155","0,4456",Unclassified,17.0,428.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,436.0,0.0,0.0,0,0
Eye Tracker,797.0,553.0,817.0,572.0,777.0,534.0,"-0,04329","0,10019","-0,99403","-0,21036","0,06634","-0,97537",0,0,Valid,Valid,"244,4","109,3","469,1","311,0","115,3","454,2","224,0","156,6","213,0","146,2","0,4021","0,5122","0,4141","0,5300","0,3900","0,4945",Unclassified,17.0,429.0,0.0,0.0,0,0
Eye Tracker,779.0,633.0,791.0,662.0,767.0,604.0,"-0,05820","0,15036","-0,98692","-0,21476","0,10652","-0,97084",0,0,Valid,Valid,"244,4","109,6","469,3","310,8","115,5","454,4","216,7","181,1","210,3","165,3","0,3911","0,5859","0,3981","0,6126","0,3840","0,5593",Unclassified,17.0,429.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,437.0,0.0,0.0,0,0
Eye Tracker,784.0,761.0,784.0,761.0,0.0,0.0,"-0,06159","0,20466","-0,97689",0,0,0,0,0,Valid,Invalid,"244,5","109,9","469,5",0,0,0,"214,9","208,3",0,0,"0,3940","0,7048","0,3940","0,7048",0,0,Unclassified,17.0,430.0,0.0,0.0,0,0
Eye Tracker,757.0,812.0,760.0,911.0,755.0,712.0,"-0,07319","0,28396","-0,95604","-0,21960","0,16688","-0,96121",0,0,Valid,Valid,"244,3","109,9","469,7","310,7","115,9","454,6","208,3","249,4","206,9","194,8","0,3781","0,7515","0,3797","0,8438","0,3765","0,6591",Unclassified,17.0,430.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,438.0,0.0,0.0,0,0
Eye Tracker,767.0,942.0,767.0,942.0,0.0,0.0,"-0,06937","0,29955","-0,95156",0,0,0,0,0,Valid,Invalid,"244,3","109,9","469,7",0,0,0,"210,1","257,8",0,0,"0,3835","0,8721","0,3835","0,8721",0,0,Unclassified,17.0,431.0,0.0,0.0,0,0
Eye Tracker,779.0,895.0,770.0,942.0,789.0,848.0,"-0,06732","0,29985","-0,95161","-0,19764","0,24253","-0,94980",0,0,Valid,Valid,"244,2","110,0","469,5","310,7","115,9","454,6","210,9","257,9","216,1","232,0","0,3911","0,8287","0,3855","0,8726","0,3968","0,7848",Unclassified,17.0,431.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,439.0,0.0,0.0,0,0
Eye Tracker,768.0,937.0,768.0,937.0,0.0,0.0,"-0,06874","0,29701","-0,95240",0,0,0,0,0,Valid,Invalid,"244,2","110,3","468,7",0,0,0,"210,4","256,5",0,0,"0,3843","0,8678","0,3843","0,8678",0,0,Unclassified,17.0,432.0,0.0,0.0,0,0
Eye Tracker,766.0,887.0,761.0,939.0,771.0,834.0,"-0,07216","0,29764","-0,95195","-0,20790","0,23490","-0,94953",0,0,Valid,Valid,"244,1","110,5","468,3","310,7","115,9","454,6","208,6","256,9","211,2","228,3","0,3832","0,8209","0,3803","0,8692","0,3860","0,7726",Unclassified,17.0,432.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,440.0,0.0,0.0,0,0
Eye Tracker,766.0,939.0,766.0,939.0,0.0,0.0,"-0,06988","0,29773","-0,95209",0,0,0,0,0,Valid,Invalid,"244,2","110,9","467,3",0,0,0,"209,9","257,1",0,0,"0,3832","0,8697","0,3832","0,8697",0,0,Unclassified,17.0,433.0,0.0,0.0,0,0
Eye Tracker,767.0,881.0,767.0,934.0,768.0,828.0,"-0,06937","0,29483","-0,95303","-0,20949","0,23136","-0,95004",0,0,Valid,Valid,"244,1","111,1","466,9","310,7","115,9","454,6","210,1","255,5","210,5","226,6","0,3840","0,8156","0,3836","0,8645","0,3845","0,7667",Unclassified,17.0,433.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,441.0,0.0,0.0,0,0
Eye Tracker,764.0,927.0,764.0,927.0,0.0,0.0,"-0,07134","0,29114","-0,95402",0,0,0,0,0,Valid,Invalid,"244,2","111,5","466,1",0,0,0,"209,3","253,7",0,0,"0,3819","0,8584","0,3819","0,8584",0,0,Unclassified,17.0,434.0,0.0,0.0,0,0
Eye Tracker,769.0,874.0,764.0,920.0,775.0,828.0,"-0,07132","0,28750","-0,95512","-0,20561","0,23161","-0,95083",0,0,Valid,Valid,"244,1","111,5","466,0","310,7","115,9","454,6","209,3","251,7","212,4","226,6","0,3853","0,8092","0,3818","0,8517","0,3887","0,7668",Unclassified,17.0,434.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,442.0,0.0,0.0,0,0
Eye Tracker,768.0,917.0,768.0,917.0,0.0,0.0,"-0,06943","0,28593","-0,95573",0,0,0,0,0,Valid,Invalid,"244,2","111,6","465,7",0,0,0,"210,4","251,0",0,0,"0,3842","0,8491","0,3842","0,8491",0,0,Unclassified,17.0,435.0,0.0,0.0,0,0
Eye Tracker,781.0,866.0,772.0,923.0,789.0,808.0,"-0,06655","0,28935","-0,95491","-0,19849","0,22095","-0,95487",0,0,Valid,Valid,"244,1","111,6","465,6","310,8","115,9","454,6","211,7","252,7","216,3","221,1","0,3921","0,8015","0,3870","0,8550","0,3972","0,7480",Unclassified,17.0,435.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,443.0,0.0,0.0,0,0
Eye Tracker,776.0,924.0,776.0,924.0,0.0,0.0,"-0,06490","0,28928","-0,95504",0,0,0,0,0,Valid,Invalid,"244,2","111,8","465,2",0,0,0,"212,6","252,7",0,0,"0,3890","0,8551","0,3890","0,8551",0,0,Unclassified,17.0,436.0,0.0,0.0,0,0
Eye Tracker,777.0,870.0,771.0,919.0,784.0,821.0,"-0,06759","0,28693","-0,95556","-0,20101","0,22806","-0,95267",0,0,Valid,Valid,"244,1","111,8","465,0","310,8","115,8","454,5","211,2","251,5","214,9","224,7","0,3900","0,8055","0,3860","0,8508","0,3941","0,7601",Unclassified,17.0,436.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,444.0,0.0,0.0,0,0
Eye Tracker,778.0,921.0,778.0,921.0,0.0,0.0,"-0,06337","0,28794","-0,95555",0,0,0,0,0,Valid,Invalid,"244,1","112,0","464,7",0,0,0,"213,3","252,1",0,0,"0,3907","0,8528","0,3907","0,8528",0,0,Unclassified,17.0,437.0,0.0,0.0,0,0
Eye Tracker,779.0,877.0,775.0,924.0,783.0,831.0,"-0,06527","0,28958","-0,95492","-0,20117","0,23337","-0,95135",0,0,Valid,Valid,"244,1","112,0","464,5","310,7","115,8","454,5","212,3","252,9","214,6","227,3","0,3910","0,8123","0,3885","0,8557","0,3935","0,7690",Unclassified,17.0,437.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,445.0,0.0,0.0,0,0
Eye Tracker,765.0,929.0,765.0,929.0,0.0,0.0,"-0,07098","0,29172","-0,95387",0,0,0,0,0,Valid,Invalid,"244,1","112,2","464,3",0,0,0,"209,5","254,2",0,0,"0,3823","0,8600","0,3823","0,8600",0,0,Unclassified,17.0,438.0,0.0,0.0,0,0
Eye Tracker,774.0,874.0,764.0,929.0,785.0,819.0,"-0,07138","0,29203","-0,95374","-0,20037","0,22734","-0,95298",0,0,Valid,Valid,"244,0","112,2","464,1","310,7","115,8","454,5","209,3","254,3","215,1","224,2","0,3882","0,8095","0,3818","0,8604","0,3946","0,7586",Unclassified,17.0,438.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,446.0,0.0,0.0,0,0
Eye Tracker,769.0,925.0,769.0,925.0,0.0,0.0,"-0,06831","0,28981","-0,95464",0,0,0,0,0,Valid,Invalid,"244,1","112,4","463,9",0,0,0,"210,9","253,2",0,0,"0,3853","0,8567","0,3853","0,8567",0,0,Unclassified,17.0,439.0,0.0,0.0,0,0
Eye Tracker,773.0,882.0,772.0,920.0,774.0,844.0,"-0,06688","0,28723","-0,95552","-0,20562","0,24023","-0,94869",0,0,Valid,Valid,"244,0","112,3","463,9","310,7","115,8","454,5","211,6","251,8","212,2","230,9","0,3875","0,8165","0,3868","0,8519","0,3882","0,7812",Unclassified,17.0,439.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,447.0,0.0,0.0,0,0
Eye Tracker,777.0,923.0,777.0,923.0,0.0,0.0,"-0,06417","0,28844","-0,95535",0,0,0,0,0,Valid,Invalid,"244,1","112,5","463,8",0,0,0,"212,9","252,5",0,0,"0,3898","0,8543","0,3898","0,8543",0,0,Unclassified,17.0,440.0,0.0,0.0,0,0
Eye Tracker,774.0,871.0,777.0,928.0,771.0,814.0,"-0,06424","0,29136","-0,95445","-0,20816","0,22407","-0,95208",0,0,Valid,Valid,"244,0","112,4","463,7","310,7","115,8","454,5","212,8","254,0","211,4","222,8","0,3880","0,8066","0,3896","0,8593","0,3864","0,7538",Unclassified,17.0,440.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,448.0,0.0,0.0,0,0
Eye Tracker,775.0,927.0,775.0,927.0,0.0,0.0,"-0,06514","0,29060","-0,95462",0,0,0,0,0,Valid,Invalid,"244,1","112,5","463,7",0,0,0,"212,5","253,7",0,0,"0,3888","0,8584","0,3888","0,8584",0,0,Unclassified,17.0,441.0,0.0,0.0,0,0
Eye Tracker,781.0,874.0,777.0,922.0,784.0,825.0,"-0,06402","0,28830","-0,95540","-0,20059","0,23057","-0,95216",0,0,Valid,Valid,"244,1","112,5","463,7","310,7","115,8","454,5","213,0","252,4","215,0","225,9","0,3921","0,8092","0,3900","0,8540","0,3943","0,7643",Unclassified,17.0,441.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,449.0,0.0,0.0,0,0
Eye Tracker,776.0,919.0,776.0,919.0,0.0,0.0,"-0,06501","0,28638","-0,95591",0,0,0,0,0,Valid,Invalid,"244,1","112,5","463,9",0,0,0,"212,6","251,5",0,0,"0,3890","0,8508","0,3890","0,8508",0,0,Unclassified,17.0,442.0,0.0,0.0,0,0
Eye Tracker,799.0,861.0,774.0,920.0,823.0,801.0,"-0,06597","0,28719","-0,95560","-0,17958","0,21818","-0,95925",0,0,Valid,Valid,"244,1","112,3","464,2","310,8","115,9","454,6","212,0","251,8","225,7","219,3","0,4028","0,7969","0,3879","0,8520","0,4178","0,7419",Unclassified,17.0,442.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,450.0,0.0,0.0,0,0
Eye Tracker,771.0,917.0,771.0,917.0,0.0,0.0,"-0,06729","0,28562","-0,95598",0,0,0,0,0,Valid,Invalid,"244,1","112,0","465,0",0,0,0,"211,4","251,0",0,0,"0,3864","0,8491","0,3864","0,8491",0,0,Unclassified,17.0,443.0,0.0,0.0,0,0
Eye Tracker,775.0,869.0,776.0,918.0,774.0,819.0,"-0,06457","0,28640","-0,95593","-0,20650","0,22708","-0,95173",0,0,Valid,Valid,"244,1","111,8","465,5","310,9","115,7","455,1","212,6","251,2","212,1","224,2","0,3886","0,8043","0,3892","0,8500","0,3880","0,7587",Unclassified,17.0,443.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,451.0,0.0,0.0,0,0
Eye Tracker,778.0,922.0,778.0,922.0,0.0,0.0,"-0,06313","0,28858","-0,95537",0,0,0,0,0,Valid,Invalid,"244,1","111,5","466,2",0,0,0,"213,3","252,3",0,0,"0,3907","0,8538","0,3907","0,8538",0,0,Unclassified,17.0,444.0,0.0,0.0,0,0
Eye Tracker,774.0,875.0,772.0,925.0,777.0,826.0,"-0,06650","0,28994","-0,95473","-0,20473","0,23083","-0,95121",0,0,Valid,Valid,"244,1","111,3","466,6","310,9","115,4","455,8","211,6","253,0","212,9","226,0","0,3882","0,8103","0,3868","0,8560","0,3897","0,7645",Unclassified,17.0,444.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,452.0,0.0,0.0,0,0
Eye Tracker,775.0,923.0,775.0,923.0,0.0,0.0,"-0,06519","0,28952","-0,95495",0,0,0,0,0,Valid,Invalid,"244,3","111,1","467,0",0,0,0,"212,5","252,7",0,0,"0,3888","0,8550","0,3888","0,8550",0,0,Unclassified,17.0,445.0,0.0,0.0,0,0
Eye Tracker,827.0,855.0,792.0,899.0,861.0,811.0,"-0,05622","0,27724","-0,95915","-0,15881","0,22502","-0,96132",0,0,Valid,Valid,"244,5","111,0","467,2","311,4","115,1","456,2","217,1","246,0","236,0","221,9","0,4198","0,7916","0,3990","0,8324","0,4405","0,7507",Unclassified,17.0,445.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,453.0,0.0,0.0,0,0
Eye Tracker,856.0,876.0,856.0,876.0,0.0,0.0,"-0,02077","0,26571","-0,96383",0,0,0,0,0,Valid,Invalid,"244,8","110,8","467,5",0,0,0,"234,7","239,6",0,0,"0,4376","0,8108","0,4376","0,8108",0,0,Unclassified,17.0,446.0,0.0,0.0,0,0
Eye Tracker,893.0,837.0,891.0,862.0,895.0,812.0,"-0,00128","0,25853","-0,96600","-0,14010","0,22646","-0,96389",0,0,Valid,Valid,"244,8","110,7","467,7","311,7","114,9","456,5","244,1","235,8","245,3","222,1","0,4597","0,7748","0,4584","0,7979","0,4610","0,7516",Unclassified,17.0,446.0,0.0,0.0,0,0
Eye Tracker,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Invalid,Invalid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EyesNotFound,8.0,454.0,0.0,0.0,0,0
Eye Tracker,899.0,859.0,899.0,859.0,0.0,0.0,"0,00322","0,25698","-0,96641",0,0,0,0,0,Valid,Invalid,"244,8","110,6","467,9",0,0,0,"246,4","235,0",0,0,"0,4632","0,7951","0,4632","0,7951",0,0,Unclassified,17.0,447.0,0.0,0.0,0,0
