Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
1,667.0,352.0,526.0,346.0,808.0,358.0,-0.14098,0.15408,-0.97795,-0.12736,0.15398,-0.97983,0.0,0.0,1,1,218.0,13.8,512.4,286.9,18.5,504.8,144.1,94.6,221.3,97.9,0.3235,0.3255,0.2387,0.3199,0.4083,0.3311,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,653.0,346.0,506.0,331.0,799.0,362.0,-0.15132,0.14642,-0.97758,-0.13168,0.15608,-0.97893,3.91,3.45,1,1,218.0,13.8,512.4,287.0,18.4,504.8,138.7,90.5,219.1,98.9,0.3151,0.3205,0.2268,0.3063,0.4033,0.3347,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,653.0,351.0,509.0,342.0,796.0,360.0,-0.14997,0.15177,-0.97697,-0.13357,0.15519,-0.97881,0.0,0.0,1,1,218.1,13.9,512.3,287.1,18.5,504.8,139.5,93.5,218.2,98.5,0.3149,0.3248,0.2285,0.3162,0.4014,0.3333,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,653.0,346.0,508.0,339.0,797.0,353.0,-0.15033,0.15055,-0.97711,-0.13293,0.15164,-0.97946,0.0,0.0,1,1,218.1,13.8,512.3,287.1,18.4,504.9,139.3,92.8,218.6,96.6,0.3151,0.3204,0.2281,0.3139,0.4022,0.3269,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,651.0,347.0,508.0,339.0,795.0,355.0,-0.15067,0.15088,-0.977,-0.13412,0.15296,-0.97909,3.85,3.48,1,1,218.1,13.8,512.3,287.1,18.4,504.9,139.1,92.9,218.0,97.3,0.3143,0.3217,0.2277,0.3143,0.4009,0.3291,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,646.0,344.0,504.0,333.0,789.0,356.0,-0.1529,0.14731,-0.9772,-0.13765,0.1531,-0.97858,0.0,0.0,1,1,218.2,13.9,512.3,287.2,18.4,504.9,138.1,91.1,216.2,97.4,0.3112,0.3189,0.2254,0.3082,0.3969,0.3296,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,645.0,348.0,503.0,330.0,787.0,367.0,-0.15342,0.14591,-0.97733,-0.13861,0.15858,-0.97757,0.0,0.0,1,1,218.2,13.8,512.2,287.1,18.4,504.9,137.8,90.3,215.6,100.3,0.3102,0.3225,0.2247,0.3056,0.3956,0.3394,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,649.0,343.0,507.0,328.0,791.0,359.0,-0.15119,0.14497,-0.97782,-0.13667,0.1547,-0.97846,4.05,3.8,1,1,218.2,13.8,512.2,287.2,18.4,504.9,139.0,89.7,216.7,98.2,0.3127,0.3179,0.2274,0.3036,0.3981,0.3322,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,655.0,347.0,511.0,329.0,800.0,365.0,-0.14945,0.14547,-0.97801,-0.13193,0.15786,-0.97861,0.0,0.0,1,1,218.3,13.9,512.2,287.2,18.4,504.8,140.0,90.1,219.2,99.9,0.3166,0.3213,0.2297,0.3047,0.4035,0.3379,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,659.0,342.0,514.0,329.0,804.0,354.0,-0.14754,0.1457,-0.97827,-0.12964,0.15228,-0.9798,0.0,0.0,1,1,218.2,13.8,512.1,287.2,18.4,504.8,141.0,90.1,220.4,96.9,0.319,0.3164,0.2318,0.3049,0.4062,0.3278,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,654.0,348.0,506.0,331.0,802.0,365.0,-0.15168,0.14646,-0.97752,-0.13087,0.15793,-0.97874,3.88,3.5,1,1,218.2,13.8,512.2,287.2,18.4,504.8,138.7,90.5,219.7,99.8,0.3158,0.322,0.2269,0.3063,0.4047,0.3377,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,656.0,353.0,507.0,339.0,805.0,367.0,-0.15145,0.15061,-0.97692,-0.12927,0.15879,-0.97881,0.0,0.0,1,1,218.3,13.9,512.1,287.2,18.5,504.7,138.9,92.8,220.6,100.3,0.3169,0.3268,0.2272,0.3141,0.4066,0.3395,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,652.0,349.0,500.0,334.0,803.0,364.0,-0.15478,0.14798,-0.9768,-0.12997,0.15746,-0.97894,0.0,0.0,1,1,218.2,13.8,512.1,287.2,18.5,504.6,137.1,91.4,220.2,99.6,0.3145,0.3232,0.2232,0.3093,0.4058,0.3371,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,653.0,348.0,499.0,334.0,807.0,363.0,-0.15555,0.148,-0.97668,-0.1284,0.15684,-0.97924,3.83,3.7,1,1,218.2,13.8,512.1,287.2,18.4,504.6,136.7,91.4,221.0,99.2,0.315,0.3224,0.2223,0.3092,0.4076,0.3357,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,645.0,344.0,490.0,325.0,800.0,363.0,-0.16041,0.143,-0.97664,-0.13187,0.15699,-0.97876,0.0,0.0,1,1,218.3,13.9,512.1,287.2,18.5,504.6,134.2,88.9,219.3,99.4,0.3103,0.3185,0.2168,0.3007,0.4037,0.3363,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,646.0,349.0,492.0,333.0,799.0,365.0,-0.15903,0.14725,-0.97623,-0.13209,0.15803,-0.97856,0.0,0.0,1,1,218.2,13.8,512.0,287.2,18.5,504.6,134.8,91.1,219.1,99.9,0.3107,0.3231,0.2182,0.3081,0.4033,0.3381,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,642.0,356.0,494.0,329.0,790.0,383.0,-0.15817,0.14518,-0.97668,-0.13666,0.1672,-0.97641,3.9,3.7,1,1,218.2,13.8,512.0,287.2,18.4,504.6,135.3,89.9,216.6,104.8,0.3085,0.3294,0.2193,0.3042,0.3978,0.3546,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,652.0,338.0,505.0,332.0,799.0,344.0,-0.15232,0.14702,-0.97734,-0.13246,0.14728,-0.98019,0.0,0.0,1,1,218.2,13.9,512.0,287.2,18.5,504.5,138.4,90.9,219.0,94.3,0.3147,0.3133,0.2262,0.3076,0.4032,0.3189,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,653.0,333.0,506.0,324.0,801.0,342.0,-0.15174,0.14297,-0.97803,-0.13156,0.14629,-0.98046,0.0,0.0,1,1,218.2,13.9,511.9,287.1,18.4,504.5,138.7,88.7,219.4,93.7,0.3155,0.3086,0.2269,0.3002,0.4041,0.317,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,659.0,333.0,515.0,319.0,803.0,347.0,-0.14726,0.14037,-0.97909,-0.13033,0.14875,-0.98025,4.07,3.81,1,1,218.1,13.9,511.9,287.1,18.3,504.5,141.2,87.2,220.1,94.9,0.3188,0.3081,0.2322,0.2952,0.4055,0.3211,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,662.0,331.0,519.0,320.0,804.0,341.0,-0.14533,0.14092,-0.9793,-0.12973,0.14582,-0.98077,0.0,0.0,1,1,218.2,14.0,511.8,287.2,18.4,504.5,142.2,87.6,220.4,93.4,0.3204,0.3062,0.2346,0.2964,0.4063,0.316,1,242.0,81.0,652.0,343.0,0.3149,0.3175
1,656.0,345.0,518.0,326.0,794.0,365.0,-0.14549,0.14389,-0.97884,-0.13467,0.15799,-0.97821,0.0,0.0,1,1,218.1,13.9,511.7,287.1,18.4,504.6,142.1,89.2,217.6,99.9,0.3172,0.3198,0.2342,0.3017,0.4001,0.3378,2,8.0,145.0,0.0,0.0,0.0,0.0
1,649.0,349.0,508.0,330.0,790.0,368.0,-0.15082,0.14616,-0.9777,-0.13676,0.15947,-0.97768,3.87,3.51,1,1,218.1,13.9,511.7,287.1,18.3,504.6,139.2,90.4,216.5,100.6,0.3127,0.3231,0.2278,0.3059,0.3977,0.3403,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,645.0,350.0,499.0,329.0,790.0,371.0,-0.15522,0.14502,-0.97718,-0.13674,0.16125,-0.9774,0.0,0.0,1,1,218.2,14.0,511.7,287.1,18.3,504.6,136.9,90.0,216.5,101.6,0.3103,0.324,0.2228,0.3044,0.3977,0.3437,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,646.0,351.0,502.0,334.0,791.0,367.0,-0.15364,0.14802,-0.97698,-0.13642,0.15907,-0.9778,0.0,0.0,1,1,218.1,14.0,511.6,287.1,18.3,504.6,137.6,91.5,216.7,100.4,0.3112,0.3246,0.2244,0.3096,0.398,0.3397,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,661.0,355.0,526.0,345.0,795.0,366.0,-0.14108,0.15384,-0.97797,-0.13419,0.15866,-0.97817,3.94,3.71,1,1,218.1,14.0,511.6,287.1,18.2,504.7,144.2,94.4,217.8,100.1,0.3198,0.3291,0.239,0.3195,0.4006,0.3386,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,665.0,360.0,526.0,345.0,804.0,375.0,-0.14119,0.15365,-0.97799,-0.12933,0.16349,-0.97803,0.0,0.0,1,1,218.1,14.1,511.6,287.1,18.3,504.6,144.2,94.4,220.3,102.7,0.3225,0.3334,0.239,0.3195,0.4061,0.3473,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,665.0,355.0,521.0,345.0,809.0,365.0,-0.14378,0.15375,-0.97759,-0.12647,0.15854,-0.97922,0.0,0.0,1,1,218.0,14.0,511.6,287.0,18.3,504.7,142.8,94.5,221.8,100.0,0.3226,0.3289,0.2358,0.3196,0.4093,0.3383,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,659.0,345.0,507.0,334.0,810.0,356.0,-0.15082,0.14811,-0.9774,-0.12611,0.15367,-0.98004,4.06,3.71,1,1,218.0,13.9,511.6,287.0,18.2,504.7,139.1,91.5,222.1,97.3,0.3188,0.3194,0.2276,0.3094,0.4099,0.3293,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,659.0,344.0,517.0,343.0,801.0,345.0,-0.14568,0.15282,-0.97746,-0.13131,0.14791,-0.98025,0.0,0.0,1,1,218.1,14.0,511.6,287.1,18.2,504.7,141.8,94.0,219.5,94.4,0.3189,0.3187,0.2337,0.3181,0.4041,0.3194,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,662.0,341.0,520.0,342.0,804.0,341.0,-0.14407,0.15205,-0.97782,-0.12964,0.14586,-0.98077,0.0,0.0,1,1,218.0,13.9,511.6,287.0,18.2,504.7,142.7,93.5,220.3,93.3,0.3208,0.316,0.2355,0.3163,0.406,0.3156,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,659.0,343.0,516.0,338.0,802.0,348.0,-0.14659,0.15019,-0.97773,-0.1306,0.14982,-0.98005,3.95,3.77,1,1,218.0,13.9,511.6,287.1,18.2,504.7,141.3,92.4,219.8,95.3,0.3187,0.3176,0.2326,0.3128,0.4049,0.3225,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,654.0,343.0,507.0,337.0,801.0,349.0,-0.15143,0.14931,-0.97713,-0.1311,0.15017,-0.97993,0.0,0.0,1,1,218.1,13.9,511.6,287.1,18.2,504.6,138.8,92.1,219.6,95.6,0.3158,0.3175,0.2271,0.3116,0.4044,0.3233,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,655.0,343.0,508.0,335.0,802.0,350.0,-0.15042,0.14875,-0.97737,-0.1305,0.15072,-0.97993,0.0,0.0,1,1,218.1,13.9,511.6,287.1,18.2,504.6,139.3,91.7,219.9,95.8,0.3166,0.3173,0.2282,0.3103,0.4051,0.3242,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,654.0,342.0,508.0,339.0,801.0,344.0,-0.15071,0.15106,-0.97697,-0.13149,0.14761,-0.98027,3.9,3.76,1,1,218.1,13.8,511.7,287.1,18.2,504.6,139.2,92.9,219.4,94.1,0.316,0.3164,0.2278,0.3143,0.4041,0.3185,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,656.0,357.0,513.0,335.0,798.0,378.0,-0.14845,0.14894,-0.97764,-0.13244,0.1648,-0.97739,0.0,0.0,1,1,218.2,13.8,511.7,287.2,18.3,504.6,140.5,91.8,218.8,103.3,0.3168,0.3301,0.2308,0.3106,0.4028,0.3496,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,652.0,360.0,506.0,335.0,798.0,384.0,-0.15168,0.14887,-0.97715,-0.13244,0.16806,-0.97684,0.0,0.0,1,1,218.2,13.8,511.7,287.2,18.3,504.6,138.8,91.7,218.8,105.1,0.3148,0.3329,0.2269,0.3104,0.4027,0.3555,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,653.0,363.0,510.0,337.0,796.0,389.0,-0.14996,0.15009,-0.97723,-0.13371,0.17104,-0.97615,4.12,3.68,1,1,218.2,13.7,511.7,287.3,18.2,504.6,139.7,92.3,218.1,106.6,0.3151,0.3365,0.229,0.3123,0.4013,0.3606,1,133.0,82.0,656.0,350.0,0.3169,0.3238
1,645.0,356.0,505.0,334.0,785.0,378.0,-0.15242,0.1484,-0.97711,-0.13994,0.16488,-0.97634,0.0,0.0,1,1,218.3,13.8,511.7,287.3,18.3,504.5,138.5,91.5,215.0,103.5,0.3104,0.3298,0.2264,0.3096,0.3944,0.3501,2,8.0,146.0,0.0,0.0,0.0,0.0
1,649.0,341.0,506.0,329.0,792.0,354.0,-0.15229,0.14563,-0.97755,-0.13647,0.15255,-0.97883,0.0,0.0,1,1,218.3,13.7,511.7,287.3,18.3,504.5,138.6,89.9,217.0,96.9,0.3127,0.3161,0.2266,0.3043,0.3988,0.3278,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,649.0,340.0,505.0,326.0,793.0,353.0,-0.15263,0.14459,-0.97765,-0.13611,0.15218,-0.97894,4.09,3.85,1,1,218.4,13.6,511.7,287.4,18.2,504.5,138.5,89.3,217.3,96.6,0.3129,0.3146,0.2264,0.3022,0.3994,0.3269,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,652.0,343.0,504.0,325.0,800.0,362.0,-0.15353,0.14349,-0.97767,-0.13234,0.15694,-0.9787,0.0,0.0,1,1,218.5,13.7,511.7,287.5,18.3,504.4,138.2,88.8,219.3,99.2,0.3147,0.318,0.2256,0.3005,0.4038,0.3356,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,653.0,345.0,505.0,328.0,802.0,362.0,-0.15294,0.14526,-0.9775,-0.13158,0.15659,-0.97886,0.0,0.0,1,1,218.5,13.6,511.6,287.5,18.3,504.4,138.5,89.7,219.7,99.0,0.3155,0.3191,0.2263,0.3034,0.4047,0.3349,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,653.0,342.0,501.0,325.0,805.0,358.0,-0.15529,0.14393,-0.97733,-0.12986,0.15506,-0.97933,3.9,3.75,1,1,218.6,13.6,511.6,287.6,18.2,504.4,137.3,88.9,220.7,98.1,0.3153,0.3164,0.2237,0.3009,0.407,0.3319,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,650.0,337.0,500.0,322.0,799.0,352.0,-0.15588,0.14207,-0.97751,-0.13335,0.15137,-0.97944,0.0,0.0,1,1,218.7,13.7,511.6,287.7,18.3,504.3,137.2,88.0,219.1,96.2,0.3134,0.3117,0.2234,0.2978,0.4033,0.3256,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,653.0,339.0,507.0,323.0,799.0,354.0,-0.15263,0.14308,-0.97787,-0.1337,0.15259,-0.9792,0.0,0.0,1,1,218.8,13.6,511.6,287.8,18.3,504.4,138.9,88.5,218.9,96.9,0.3152,0.3135,0.2273,0.2993,0.403,0.3277,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,651.0,336.0,504.0,318.0,798.0,353.0,-0.15427,0.14048,-0.97799,-0.13431,0.15243,-0.97915,3.91,3.85,1,1,218.9,13.6,511.6,287.9,18.2,504.4,138.2,87.1,218.7,96.7,0.3141,0.3109,0.2257,0.2945,0.4025,0.3272,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,653.0,336.0,511.0,325.0,794.0,347.0,-0.15093,0.14398,-0.978,-0.1368,0.14877,-0.97936,0.0,0.0,1,1,219.1,13.6,511.5,288.1,18.2,504.3,140.1,88.9,217.6,94.9,0.315,0.3109,0.23,0.3009,0.4001,0.3209,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,659.0,346.0,505.0,307.0,813.0,385.0,-0.15467,0.13463,-0.97875,-0.12633,0.16894,-0.9775,0.0,0.0,1,1,219.1,13.6,511.4,288.1,18.2,504.3,138.3,83.9,223.0,105.4,0.3189,0.3202,0.226,0.284,0.4118,0.3565,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,654.0,354.0,515.0,316.0,792.0,391.0,-0.14945,0.13964,-0.97886,-0.13752,0.1721,-0.97543,4.07,3.37,1,1,219.3,13.5,511.4,288.3,18.1,504.3,141.2,86.5,217.2,107.1,0.3157,0.3275,0.2323,0.2926,0.3992,0.3624,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,649.0,356.0,503.0,317.0,794.0,395.0,-0.15604,0.14008,-0.97777,-0.1369,0.17405,-0.97517,0.0,0.0,1,1,219.5,13.6,511.3,288.5,18.2,504.3,137.9,86.9,217.7,108.2,0.3126,0.3299,0.225,0.2939,0.4002,0.366,1,100.0,83.0,652.0,343.0,0.3147,0.3172
1,652.0,352.0,503.0,329.0,802.0,376.0,-0.15623,0.14613,-0.97685,-0.13345,0.16404,-0.97739,0.0,0.0,1,1,219.6,13.5,511.3,288.6,18.1,504.3,137.8,90.0,219.7,102.8,0.3148,0.3261,0.2249,0.3045,0.4047,0.3477,2,17.0,147.0,0.0,0.0,0.0,0.0
1,648.0,336.0,498.0,324.0,798.0,349.0,-0.15904,0.14381,-0.97674,-0.13613,0.15022,-0.97924,4.05,3.69,1,1,219.8,13.5,511.3,288.7,18.0,504.3,136.6,88.8,218.6,95.4,0.3122,0.3115,0.2221,0.3003,0.4023,0.3228,2,17.0,147.0,0.0,0.0,0.0,0.0
1,650.0,335.0,503.0,317.0,797.0,353.0,-0.15732,0.14008,-0.97756,-0.13669,0.15244,-0.97882,0.0,0.0,1,1,220.0,13.5,511.2,288.9,18.1,504.3,137.8,86.8,218.5,96.6,0.3134,0.3102,0.2247,0.2935,0.4021,0.3269,3,25.0,66.0,0.0,0.0,0.0,0.0
1,649.0,333.0,503.0,317.0,796.0,349.0,-0.15757,0.14038,-0.97748,-0.1376,0.15064,-0.97897,0.0,0.0,1,1,220.2,13.4,511.1,289.1,18.0,504.3,137.8,86.8,218.2,95.6,0.3131,0.3086,0.2247,0.2937,0.4014,0.3235,3,25.0,66.0,0.0,0.0,0.0,0.0
1,650.0,336.0,504.0,319.0,795.0,352.0,-0.15719,0.14174,-0.97734,-0.13855,0.152,-0.97862,4.04,3.67,1,1,220.4,13.3,511.1,289.3,17.9,504.3,138.2,87.4,217.9,96.2,0.3132,0.3107,0.2256,0.2957,0.4007,0.3256,3,25.0,66.0,0.0,0.0,0.0,0.0
1,650.0,342.0,496.0,336.0,803.0,349.0,-0.16153,0.15007,-0.97539,-0.13471,0.15075,-0.97935,0.0,0.0,1,1,220.6,13.3,511.0,289.5,17.9,504.2,136.0,91.9,220.1,95.5,0.3133,0.317,0.2209,0.3108,0.4056,0.3232,2,17.0,148.0,0.0,0.0,0.0,0.0
1,656.0,357.0,497.0,346.0,814.0,369.0,-0.1612,0.1558,-0.97455,-0.12905,0.16088,-0.9785,0.0,0.0,1,1,220.8,13.1,510.9,289.6,18.1,503.8,136.3,94.7,223.1,100.9,0.3169,0.331,0.2215,0.3206,0.4122,0.3414,2,17.0,148.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,17.0,0.0,0.0,0.0,0.0
1,832.0,486.0,0.0,0.0,832.0,486.0,0.0,0.0,0.0,-0.12339,0.22219,-0.96716,0.0,0.0,0,1,0.0,0.0,0.0,292.2,17.4,502.8,0.0,0.0,228.1,132.9,0.4231,0.4497,0.0,0.0,0.4231,0.4497,2,50.0,149.0,0.0,0.0,0.0,0.0
1,665.0,448.0,517.0,433.0,813.0,462.0,-0.15553,0.20271,-0.96681,-0.13397,0.21035,-0.9684,3.86,3.49,1,1,223.8,11.6,510.2,292.5,17.3,502.8,141.8,118.6,222.9,126.5,0.3226,0.4146,0.2335,0.4011,0.4117,0.4281,2,50.0,149.0,0.0,0.0,0.0,0.0
1,777.0,426.0,0.0,0.0,777.0,426.0,0.0,0.0,0.0,-0.15378,0.19154,-0.96936,0.0,0.0,0,1,0.0,0.0,0.0,292.7,17.4,502.7,0.0,0.0,213.0,116.7,0.3899,0.3948,0.0,0.0,0.3899,0.3948,2,50.0,149.0,0.0,0.0,0.0,0.0
1,649.0,413.0,517.0,428.0,780.0,398.0,-0.15626,0.2003,-0.96719,-0.15321,0.17713,-0.97219,0.0,0.0,1,1,224.2,11.5,510.1,292.9,17.3,502.6,141.8,117.1,213.7,108.9,0.3125,0.3823,0.2337,0.3962,0.3914,0.3685,2,50.0,149.0,0.0,0.0,0.0,0.0
1,645.0,382.0,513.0,373.0,777.0,391.0,-0.15968,0.17268,-0.97195,-0.15499,0.17394,-0.97248,3.93,3.69,1,1,224.4,11.4,510.1,293.1,17.2,502.8,140.6,102.0,213.0,107.1,0.3104,0.3538,0.231,0.3452,0.3899,0.3624,2,50.0,149.0,0.0,0.0,0.0,0.0
1,644.0,358.0,492.0,341.0,795.0,375.0,-0.17119,0.15603,-0.9728,-0.14606,0.1657,-0.9753,0.0,0.0,1,1,224.6,11.4,510.0,293.3,17.2,502.8,134.9,93.3,218.0,102.6,0.3097,0.3314,0.2184,0.3155,0.4009,0.3473,2,50.0,149.0,0.0,0.0,0.0,0.0
1,655.0,366.0,514.0,375.0,795.0,358.0,-0.15986,0.17378,-0.97172,-0.14654,0.15696,-0.97667,0.0,0.0,1,1,224.7,11.3,510.1,293.4,17.1,502.8,140.8,102.5,218.0,98.0,0.3162,0.3391,0.2314,0.3468,0.4009,0.3314,3,17.0,67.0,0.0,0.0,0.0,0.0
1,658.0,358.0,522.0,364.0,794.0,353.0,-0.15588,0.16858,-0.97328,-0.14745,0.15451,-0.97693,4.1,3.74,1,1,224.9,11.1,510.4,293.5,17.1,502.8,143.1,99.5,217.7,96.6,0.3183,0.3318,0.2365,0.3366,0.4002,0.3269,3,17.0,67.0,0.0,0.0,0.0,0.0
1,658.0,361.0,522.0,364.0,794.0,359.0,-0.15613,0.16856,-0.97325,-0.14775,0.15726,-0.97644,0.0,0.0,1,1,225.0,11.1,510.5,293.7,17.2,502.8,143.1,99.5,217.6,98.2,0.3183,0.3344,0.2365,0.3366,0.4001,0.3321,2,33.0,150.0,0.0,0.0,0.0,0.0
1,635.0,318.0,476.0,275.0,794.0,362.0,-0.18084,0.12282,-0.97581,-0.14761,0.15908,-0.97617,0.0,0.0,1,1,225.0,10.9,510.7,293.8,17.1,502.9,130.4,75.2,217.7,99.1,0.3045,0.2948,0.2086,0.2544,0.4003,0.3351,2,33.0,150.0,0.0,0.0,0.0,0.0
1,636.0,322.0,476.0,275.0,797.0,370.0,-0.18093,0.12302,-0.97577,-0.14646,0.16323,-0.97566,4.07,3.79,1,1,225.1,10.8,510.8,293.8,17.0,503.0,130.4,75.2,218.3,101.1,0.3051,0.2983,0.2085,0.2544,0.4017,0.3422,2,33.0,150.0,0.0,0.0,0.0,0.0
1,637.0,343.0,487.0,328.0,787.0,358.0,-0.17455,0.15031,-0.97311,-0.15168,0.15721,-0.97585,0.0,0.0,1,1,225.2,10.9,510.8,293.9,17.1,503.0,133.6,89.8,215.7,98.1,0.3058,0.3179,0.2156,0.3038,0.396,0.3319,2,33.0,150.0,0.0,0.0,0.0,0.0
