Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,1387.0,405.0,1220.0,394.0,1553.0,415.0,"0,20468","0,17420","-0,96320","0,25291","0,17079","-0,95229","4,13","3,75",Valid,Valid,"227,6","17,0","503,0","295,6","25,6","490,0","334,5","107,9","425,8","113,5","0,7569","0,3746","0,6567","0,3652","0,8572","0,3840",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1383.0,414.0,1223.0,410.0,1542.0,417.0,"0,20564","0,18209","-0,96154","0,24723","0,17224","-0,95353",0,0,Valid,Valid,"227,6","17,0","503,1","295,7","25,7","489,8","335,2","112,3","422,6","114,2","0,7543","0,3832","0,6583","0,3799","0,8503","0,3864",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1383.0,416.0,1224.0,417.0,1542.0,414.0,"0,20594","0,18552","-0,96082","0,24748","0,17061","-0,95375",0,0,Valid,Valid,"227,6","17,0","503,1","295,6","25,8","489,7","335,4","114,1","422,7","113,4","0,7546","0,3850","0,6588","0,3862","0,8504","0,3837",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1383.0,413.0,1227.0,405.0,1539.0,421.0,"0,20743","0,17941","-0,96166","0,24535","0,17399","-0,95369","4,34","3,74",Valid,Valid,"227,6","17,0","503,2","295,7","25,8","489,7","336,2","110,8","421,7","115,1","0,7543","0,3823","0,6604","0,3750","0,8482","0,3896",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1379.0,399.0,1222.0,386.0,1536.0,411.0,"0,20546","0,16984","-0,96381","0,24414","0,16880","-0,95494",0,0,Valid,Valid,"227,7","17,0","503,1","295,7","25,9","489,6","334,9","105,7","420,8","112,4","0,7521","0,3690","0,6577","0,3576","0,8464","0,3804",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1381.0,396.0,1225.0,384.0,1536.0,409.0,"0,20720","0,16851","-0,96368","0,24466","0,16776","-0,95499",0,0,Valid,Valid,"227,6","17,0","503,1","295,6","25,9","489,6","335,8","105,0","421,1","111,9","0,7533","0,3670","0,6596","0,3552","0,8469","0,3787",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1385.0,392.0,1233.0,380.0,1537.0,404.0,"0,21112","0,16642","-0,96319","0,24504","0,16518","-0,95534","4,32","3,74",Valid,Valid,"227,7","16,9","503,2","295,7","25,9","489,6","338,0","103,9","421,3","110,6","0,7559","0,3628","0,6644","0,3515","0,8474","0,3741",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1387.0,401.0,1234.0,382.0,1540.0,420.0,"0,21151","0,16746","-0,96292","0,24603","0,17349","-0,95361",0,0,Valid,Valid,"227,7","17,0","503,1","295,7","25,9","489,6","338,2","104,5","422,0","115,0","0,7570","0,3714","0,6650","0,3536","0,8490","0,3891",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1388.0,396.0,1231.0,367.0,1544.0,425.0,"0,21038","0,16006","-0,96443","0,24809","0,17560","-0,95269",0,0,Valid,Valid,"227,7","17,0","503,1","295,7","25,9","489,6","337,4","100,5","423,2","116,2","0,7573","0,3666","0,6632","0,3401","0,8515","0,3931",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1386.0,403.0,1223.0,382.0,1548.0,425.0,"0,20586","0,16758","-0,96413","0,25016","0,17565","-0,95214","4,10","3,70",Valid,Valid,"227,7","17,0","503,1","295,7","25,9","489,7","335,1","104,4","424,4","116,3","0,7561","0,3733","0,6582","0,3533","0,8541","0,3933",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1388.0,397.0,1224.0,383.0,1553.0,411.0,"0,20633","0,16840","-0,96388","0,25274","0,16846","-0,95276",0,0,Valid,Valid,"227,8","17,0","503,1","295,7","26,0","489,6","335,5","104,9","425,6","112,5","0,7579","0,3679","0,6589","0,3551","0,8568","0,3807",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1392.0,410.0,1236.0,410.0,1548.0,410.0,"0,21171","0,18157","-0,96032","0,25055","0,16778","-0,95346",0,0,Valid,Valid,"227,7","17,0","503,1","295,7","26,0","489,7","338,6","112,1","424,3","112,1","0,7599","0,3794","0,6658","0,3794","0,8541","0,3794",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1389.0,409.0,1232.0,410.0,1547.0,409.0,"0,20976","0,18162","-0,96074","0,24984","0,16728","-0,95373","4,08","3,70",Valid,Valid,"227,7","17,0","503,1","295,7","25,9","489,7","337,6","112,1","424,0","111,8","0,7584","0,3788","0,6635","0,3792","0,8533","0,3783",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1388.0,413.0,1232.0,410.0,1544.0,417.0,"0,20972","0,18147","-0,96077","0,24798","0,17175","-0,95342",0,0,Valid,Valid,"227,8","17,0","503,1","295,7","26,0","489,6","337,6","112,1","423,1","114,2","0,7574","0,3827","0,6635","0,3792","0,8513","0,3863",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1381.0,405.0,1223.0,395.0,1538.0,415.0,"0,20587","0,17455","-0,96289","0,24518","0,17077","-0,95432",0,0,Valid,Valid,"227,7","17,0","503,1","295,7","26,0","489,6","335,3","108,2","421,5","113,6","0,7531","0,3753","0,6585","0,3661","0,8478","0,3844",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1379.0,409.0,1226.0,393.0,1532.0,424.0,"0,20710","0,17359","-0,96280","0,24224","0,17541","-0,95423","4,06","3,53",Valid,Valid,"227,7","17,0","503,1","295,7","26,0","489,6","335,9","107,7","420,0","116,0","0,7522","0,3784","0,6599","0,3643","0,8445","0,3924",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1375.0,408.0,1221.0,385.0,1530.0,430.0,"0,20468","0,16939","-0,96406","0,24096","0,17875","-0,95393",0,0,Valid,Valid,"227,8","17,0","503,1","295,7","26,1","489,5","334,6","105,4","419,3","117,8","0,7500","0,3776","0,6569","0,3568","0,8431","0,3985",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1388.0,415.0,1240.0,399.0,1535.0,431.0,"0,21437","0,17605","-0,96076","0,24343","0,17866","-0,95332",0,0,Valid,Valid,"227,7","17,0","503,1","295,6","26,1","489,5","340,0","109,2","420,6","117,8","0,7573","0,3841","0,6688","0,3695","0,8459","0,3987",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1377.0,409.0,1221.0,389.0,1533.0,430.0,"0,20498","0,17119","-0,96368","0,24251","0,17855","-0,95358","4,06","3,51",Valid,Valid,"227,7","17,0","503,1","295,7","26,1","489,5","334,7","106,3","420,2","117,7","0,7511","0,3790","0,6573","0,3598","0,8449","0,3983",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1380.0,412.0,1225.0,401.0,1536.0,423.0,"0,20671","0,17757","-0,96215","0,24411","0,17456","-0,95391",0,0,Valid,Valid,"227,7","17,0","503,1","295,7","26,1","489,4","335,8","109,9","420,9","115,7","0,7531","0,3816","0,6596","0,3717","0,8465","0,3914",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1371.0,413.0,1214.0,397.0,1527.0,429.0,"0,20162","0,17546","-0,96362","0,23993","0,17800","-0,95433",0,0,Valid,Valid,"227,6","17,0","503,1","295,5","26,1","489,4","332,9","108,6","418,6","117,4","0,7473","0,3824","0,6532","0,3674","0,8414","0,3973",Fixation,350.0,88.0,1382.0,405.0,"0,7540","0,3747"
Eye Tracker,1360.0,409.0,1184.0,395.0,1535.0,423.0,"0,18658","0,17516","-0,96670","0,24436","0,17491","-0,95378","4,07","3,70",Valid,Valid,"227,5","16,9","503,1","295,4","26,0","489,4","324,6","108,0","420,8","115,8","0,7406","0,3786","0,6350","0,3655","0,8463","0,3917",Saccade,42.0,153.0,0.0,0.0,0,0
Eye Tracker,1310.0,393.0,1148.0,375.0,1473.0,412.0,"0,16865","0,16565","-0,97166","0,21322","0,17025","-0,96206",0,0,Valid,Valid,"227,3","16,9","503,0","295,2","26,0","489,3","314,6","102,7","403,6","112,6","0,7108","0,3642","0,6131","0,3473","0,8085","0,3811",Saccade,42.0,153.0,0.0,0.0,0,0
Eye Tracker,1218.0,351.0,1039.0,318.0,1397.0,384.0,"0,11309","0,13706","-0,98409","0,17440","0,15735","-0,97202",0,0,Valid,Valid,"227,1","16,9","502,8","294,9","25,9","489,4","284,9","87,0","382,8","105,2","0,6553","0,3250","0,5478","0,2942","0,7627","0,3558",Saccade,42.0,153.0,0.0,0.0,0,0
Eye Tracker,1177.0,349.0,1021.0,324.0,1333.0,374.0,"0,10347","0,14056","-0,98465","0,14081","0,15302","-0,97814","4,10","3,59",Valid,Valid,"227,0","16,9","502,9","294,8","25,6","489,8","279,8","88,6","365,3","102,2","0,6306","0,3229","0,5367","0,2999","0,7245","0,3459",Saccade,42.0,153.0,0.0,0.0,0,0
Eye Tracker,1140.0,327.0,990.0,310.0,1290.0,343.0,"0,08742","0,13367","-0,98716","0,11794","0,13730","-0,98348",0,0,Valid,Valid,"226,9","16,9","502,8","294,7","25,5","490,0","271,4","85,0","353,4","93,9","0,6083","0,3026","0,5182","0,2875","0,6984","0,3178",Saccade,42.0,153.0,0.0,0.0,0,0
Eye Tracker,1121.0,325.0,973.0,311.0,1269.0,339.0,"0,07811","0,13401","-0,98790","0,10679","0,13521","-0,98505",0,0,Valid,Valid,"226,8","16,9","502,8","294,7","25,5","490,0","266,5","85,1","347,8","92,8","0,5967","0,3010","0,5075","0,2880","0,6859","0,3140",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1128.0,322.0,987.0,316.0,1269.0,328.0,"0,08572","0,13675","-0,98689","0,10699","0,12933","-0,98581","4,24","3,78",Valid,Valid,"226,8","16,9","502,8","294,7","25,6","489,9","270,5","86,6","347,8","89,8","0,6011","0,2984","0,5162","0,2928","0,6861","0,3039",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1130.0,323.0,987.0,316.0,1273.0,331.0,"0,08582","0,13662","-0,98690","0,10916","0,13047","-0,98542",0,0,Valid,Valid,"226,8","16,9","502,8","294,6","25,6","489,9","270,5","86,5","348,9","90,4","0,6023","0,2994","0,5162","0,2928","0,6884","0,3060",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1124.0,316.0,973.0,299.0,1274.0,332.0,"0,07877","0,12771","-0,98868","0,10960","0,13130","-0,98527",0,0,Valid,Valid,"226,7","16,9","502,9","294,6","25,5","490,0","266,8","81,8","349,1","90,8","0,5984","0,2921","0,5080","0,2769","0,6888","0,3074",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1120.0,320.0,971.0,299.0,1268.0,342.0,"0,07773","0,12767","-0,98877","0,10609","0,13735","-0,98482","4,13","3,54",Valid,Valid,"226,6","16,7","503,1","294,7","25,2","490,4","266,2","81,7","347,5","93,6","0,5961","0,2966","0,5068","0,2764","0,6853","0,3168",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1119.0,320.0,976.0,306.0,1263.0,334.0,"0,08033","0,13158","-0,98805","0,10337","0,13334","-0,98567",0,0,Valid,Valid,"226,6","16,7","503,2","294,6","25,2","490,6","267,5","83,7","346,1","91,5","0,5960","0,2965","0,5097","0,2833","0,6822","0,3097",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1117.0,320.0,972.0,308.0,1263.0,333.0,"0,07800","0,13256","-0,98810","0,10357","0,13278","-0,98572",0,0,Valid,Valid,"226,5","16,6","503,3","294,6","25,0","490,9","266,3","84,2","346,2","91,2","0,5947","0,2966","0,5070","0,2847","0,6824","0,3084",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1119.0,316.0,969.0,310.0,1268.0,322.0,"0,07684","0,13423","-0,98797","0,10643","0,12705","-0,98617","4,03","3,80",Valid,Valid,"226,5","16,5","503,6","294,6","24,8","491,2","265,7","84,9","347,7","88,1","0,5957","0,2927","0,5056","0,2873","0,6857","0,2980",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1113.0,328.0,971.0,307.0,1255.0,348.0,"0,07791","0,13253","-0,98811","0,09912","0,14136","-0,98498",0,0,Valid,Valid,"226,5","16,5","503,7","294,6","24,7","491,4","266,2","84,0","344,1","95,2","0,5923","0,3033","0,5068","0,2843","0,6778","0,3222",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1116.0,329.0,976.0,310.0,1255.0,348.0,"0,08061","0,13421","-0,98767","0,09912","0,14154","-0,98496",0,0,Valid,Valid,"226,4","16,4","503,9","294,6","24,6","491,7","267,5","84,8","344,1","95,2","0,5937","0,3046","0,5097","0,2870","0,6778","0,3222",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1124.0,324.0,979.0,310.0,1268.0,339.0,"0,08240","0,13425","-0,98752","0,10611","0,13679","-0,98490","4,34","3,79",Valid,Valid,"226,4","16,2","504,1","294,6","24,4","491,9","268,4","84,8","347,6","92,7","0,5987","0,3002","0,5117","0,2868","0,6856","0,3137",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1113.0,322.0,975.0,301.0,1252.0,344.0,"0,07991","0,12944","-0,98836","0,09705","0,13989","-0,98540",0,0,Valid,Valid,"226,4","16,2","504,1","294,6","24,3","492,1","267,1","82,2","343,1","94,2","0,5922","0,2984","0,5088","0,2782","0,6756","0,3186",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1112.0,322.0,971.0,299.0,1252.0,344.0,"0,07828","0,12900","-0,98855","0,09703","0,14001","-0,98538",0,0,Valid,Valid,"226,3","16,1","504,3","294,6","24,2","492,4","266,2","81,9","343,1","94,2","0,5912","0,2979","0,5069","0,2772","0,6756","0,3186",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1124.0,318.0,972.0,298.0,1276.0,338.0,"0,07841","0,12822","-0,98864","0,11017","0,13698","-0,98443","4,34","3,77",Valid,Valid,"226,3","16,0","504,4","294,7","24,0","492,6","266,3","81,4","349,8","92,6","0,5987","0,2943","0,5071","0,2755","0,6904","0,3131",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1113.0,321.0,967.0,299.0,1259.0,342.0,"0,07564","0,12920","-0,98873","0,10064","0,13943","-0,98510",0,0,Valid,Valid,"226,3","16,0","504,5","294,7","23,9","492,8","264,9","81,9","345,0","93,7","0,5920","0,2971","0,5040","0,2772","0,6799","0,3170",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1121.0,314.0,970.0,291.0,1272.0,337.0,"0,07773","0,12505","-0,98910","0,10793","0,13654","-0,98474",0,0,Valid,Valid,"226,3","15,9","504,7","294,7","23,8","493,0","266,0","79,7","348,7","92,2","0,5972","0,2909","0,5063","0,2698","0,6881","0,3119",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1121.0,319.0,974.0,288.0,1268.0,350.0,"0,07927","0,12328","-0,98920","0,10501","0,14385","-0,98401","4,26","3,52",Valid,Valid,"226,4","15,8","504,8","294,8","23,7","493,2","266,8","78,7","347,5","95,8","0,5967","0,2952","0,5082","0,2664","0,6852","0,3240",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1120.0,317.0,974.0,282.0,1265.0,352.0,"0,07935","0,12010","-0,98959","0,10358","0,14479","-0,98403",0,0,Valid,Valid,"226,5","15,9","504,8","294,9","23,7","493,3","266,9","77,1","346,8","96,2","0,5961","0,2933","0,5084","0,2609","0,6838","0,3257",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1128.0,327.0,990.0,304.0,1266.0,349.0,"0,08763","0,13195","-0,98738","0,10406","0,14337","-0,98418",0,0,Valid,Valid,"226,5","15,8","504,8","294,9","23,6","493,4","271,3","83,3","347,1","95,5","0,6011","0,3024","0,5179","0,2817","0,6844","0,3232",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1117.0,314.0,962.0,294.0,1272.0,335.0,"0,07270","0,12681","-0,98926","0,10713","0,13591","-0,98491","4,27","3,81",Valid,Valid,"226,6","15,8","504,9","295,0","23,5","493,5","263,7","80,5","348,7","91,6","0,5946","0,2912","0,5012","0,2723","0,6880","0,3100",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1117.0,307.0,963.0,300.0,1271.0,313.0,"0,07320","0,12988","-0,98882","0,10649","0,12431","-0,98651",0,0,Valid,Valid,"226,6","15,8","504,9","295,1","23,6","493,5","264,0","82,1","348,4","85,7","0,5946","0,2840","0,5020","0,2779","0,6872","0,2901",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1118.0,300.0,963.0,290.0,1273.0,309.0,"0,07311","0,12479","-0,98949","0,10771","0,12180","-0,98669",0,0,Valid,Valid,"226,6","15,8","504,8","295,1","23,6","493,6","263,9","79,5","349,0","84,5","0,5952","0,2774","0,5018","0,2689","0,6886","0,2859",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1130.0,293.0,975.0,283.0,1284.0,304.0,"0,07949","0,12107","-0,98946","0,11325","0,11911","-0,98640","4,37","3,76",Valid,Valid,"226,7","15,8","504,8","295,2","23,5","493,6","267,3","77,5","351,9","83,1","0,6021","0,2717","0,5092","0,2623","0,6950","0,2812",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1135.0,315.0,984.0,304.0,1286.0,327.0,"0,08384","0,13158","-0,98775","0,11418","0,13173","-0,98469",0,0,Valid,Valid,"226,8","15,8","504,8","295,3","23,5","493,6","269,7","83,1","352,5","89,6","0,6054","0,2920","0,5144","0,2811","0,6963","0,3030",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1136.0,319.0,984.0,309.0,1287.0,329.0,"0,08413","0,13457","-0,98733","0,11448","0,13277","-0,98451",0,0,Valid,Valid,"226,8","15,8","504,8","295,3","23,5","493,7","269,8","84,6","352,7","90,1","0,6057","0,2956","0,5147","0,2863","0,6967","0,3049",Fixation,208.0,89.0,1121.0,318.0,"0,5969","0,2948"
Eye Tracker,1118.0,339.0,979.0,312.0,1256.0,366.0,"0,08125","0,13633","-0,98733","0,09719","0,15287","-0,98345","4,05","3,56",Valid,Valid,"226,9","15,8","504,8","295,4","23,5","493,7","268,4","85,5","344,2","100,2","0,5948","0,3142","0,5116","0,2892","0,6780","0,3391",Saccade,8.0,154.0,0.0,0.0,0,0
Eye Tracker,1129.0,318.0,984.0,307.0,1273.0,329.0,"0,08375","0,13331","-0,98753","0,10694","0,13294","-0,98534",0,0,Valid,Valid,"227,0","15,9","504,7","295,4","23,5","493,6","269,8","84,0","349,0","90,1","0,6016","0,2946","0,5146","0,2842","0,6886","0,3050",Unclassified,8.0,62.0,0.0,0.0,0,0
Eye Tracker,1119.0,305.0,968.0,280.0,1269.0,330.0,"0,07540","0,11935","-0,98999","0,10462","0,13343","-0,98552",0,0,Valid,Valid,"226,9","15,9","504,7","295,4","23,6","493,7","265,4","76,7","347,8","90,4","0,5955","0,2827","0,5050","0,2596","0,6860","0,3059",Saccade,8.0,155.0,0.0,0.0,0,0
Eye Tracker,1121.0,300.0,969.0,281.0,1273.0,319.0,"0,07572","0,11952","-0,98994","0,10678","0,12731","-0,98610","3,99","3,73",Valid,Valid,"227,0","15,9","504,7","295,5","23,5","493,7","265,6","76,8","349,0","87,3","0,5970","0,2775","0,5055","0,2598","0,6886","0,2952",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1125.0,300.0,973.0,286.0,1276.0,314.0,"0,07771","0,12242","-0,98943","0,10833","0,12439","-0,98630",0,0,Valid,Valid,"227,1","15,9","504,6","295,6","23,6","493,6","266,7","78,4","349,8","85,9","0,5992","0,2779","0,5080","0,2652","0,6903","0,2905",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1129.0,301.0,975.0,293.0,1283.0,309.0,"0,07837","0,12566","-0,98897","0,11197","0,12163","-0,98624",0,0,Valid,Valid,"227,1","15,9","504,6","295,6","23,6","493,7","267,1","80,1","351,6","84,5","0,6016","0,2784","0,5088","0,2709","0,6944","0,2860",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1128.0,301.0,972.0,295.0,1284.0,308.0,"0,07669","0,12701","-0,98893","0,11239","0,12104","-0,98626","3,96","3,74",Valid,Valid,"227,2","15,9","504,6","295,7","23,6","493,6","266,4","80,7","352,0","84,2","0,6012","0,2790","0,5072","0,2731","0,6951","0,2849",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1128.0,303.0,973.0,297.0,1284.0,309.0,"0,07685","0,12782","-0,98882","0,11218","0,12144","-0,98624",0,0,Valid,Valid,"227,4","16,0","504,5","295,8","23,7","493,6","266,6","81,2","351,9","84,5","0,6013","0,2803","0,5076","0,2749","0,6950","0,2858",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1124.0,303.0,974.0,294.0,1275.0,312.0,"0,07756","0,12635","-0,98895","0,10697","0,12311","-0,98661",0,0,Valid,Valid,"227,4","16,0","504,5","295,8","23,8","493,6","267,0","80,5","349,3","85,3","0,5989","0,2805","0,5084","0,2723","0,6893","0,2887",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1125.0,300.0,977.0,292.0,1274.0,308.0,"0,07876","0,12519","-0,98900","0,10620","0,12125","-0,98692","3,94","3,70",Valid,Valid,"227,5","16,0","504,5","295,9","23,7","493,6","267,7","79,9","349,1","84,4","0,5994","0,2779","0,5100","0,2702","0,6887","0,2855",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1127.0,299.0,978.0,291.0,1275.0,307.0,"0,07948","0,12473","-0,98900","0,10680","0,12046","-0,98696",0,0,Valid,Valid,"227,6","16,1","504,4","296,0","23,8","493,5","268,1","79,7","349,4","84,0","0,6003","0,2770","0,5111","0,2697","0,6895","0,2843",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1128.0,293.0,980.0,275.0,1276.0,311.0,"0,08052","0,11592","-0,98999","0,10712","0,12236","-0,98669",0,0,Valid,Valid,"227,6","16,1","504,4","296,0","23,8","493,5","268,6","75,1","349,6","85,0","0,6011","0,2710","0,5122","0,2543","0,6899","0,2877",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1127.0,297.0,979.0,275.0,1276.0,318.0,"0,07979","0,11628","-0,99001","0,10688","0,12634","-0,98621","4,20","3,64",Valid,Valid,"227,7","16,0","504,4","296,1","23,8","493,5","268,3","75,3","349,6","87,0","0,6007","0,2746","0,5115","0,2547","0,6899","0,2944",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1127.0,298.0,979.0,276.0,1275.0,320.0,"0,07937","0,11689","-0,98997","0,10659","0,12733","-0,98612",0,0,Valid,Valid,"227,8","16,1","504,4","296,2","23,8","493,4","268,2","75,7","349,5","87,6","0,6004","0,2761","0,5112","0,2560","0,6897","0,2962",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1124.0,307.0,970.0,293.0,1278.0,321.0,"0,07490","0,12557","-0,98925","0,10817","0,12764","-0,98590",0,0,Valid,Valid,"227,7","16,1","504,4","296,1","23,8","493,5","265,9","80,1","350,3","87,7","0,5988","0,2839","0,5062","0,2710","0,6914","0,2968",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1126.0,305.0,971.0,293.0,1281.0,317.0,"0,07545","0,12571","-0,98919","0,10948","0,12592","-0,98598","3,93","3,65",Valid,Valid,"227,8","16,0","504,4","296,2","23,8","493,5","266,3","80,1","351,0","86,8","0,6000","0,2823","0,5069","0,2710","0,6930","0,2937",Fixation,108.0,90.0,1126.0,301.0,"0,6000","0,2784"
Eye Tracker,1119.0,298.0,963.0,282.0,1276.0,314.0,"0,07069","0,12023","-0,99023","0,10704","0,12439","-0,98644",0,0,Valid,Valid,"227,8","16,0","504,3","296,2","23,8","493,4","263,8","77,3","349,7","86,0","0,5959","0,2761","0,5016","0,2614","0,6902","0,2909",Saccade,25.0,156.0,0.0,0.0,0,0
Eye Tracker,1110.0,282.0,959.0,262.0,1261.0,303.0,"0,06894","0,10967","-0,99157","0,09887","0,11823","-0,98805",0,0,Valid,Valid,"227,8","16,0","504,3","296,1","23,7","493,5","262,8","71,7","345,5","82,8","0,5902","0,2614","0,4994","0,2427","0,6810","0,2801",Saccade,25.0,156.0,0.0,0.0,0,0
Eye Tracker,1098.0,273.0,951.0,241.0,1246.0,306.0,"0,06451","0,09869","-0,99302","0,09063","0,12023","-0,98860","4,13","3,47",Valid,Valid,"227,8","15,9","504,3","296,2","23,6","493,5","260,6","66,0","341,4","83,6","0,5832","0,2532","0,4945","0,2233","0,6720","0,2830",Saccade,25.0,156.0,0.0,0.0,0,0
Eye Tracker,1090.0,290.0,954.0,248.0,1227.0,332.0,"0,06593","0,10197","-0,99260","0,07987","0,13438","-0,98771",0,0,Valid,Valid,"227,9","15,9","504,3","296,3","23,6","493,5","261,4","67,7","336,2","90,8","0,5784","0,2682","0,4963","0,2292","0,6604","0,3072",Unclassified,17.0,63.0,0.0,0.0,0,0
Eye Tracker,1088.0,292.0,950.0,252.0,1227.0,332.0,"0,06371","0,10425","-0,99251","0,07981","0,13423","-0,98773",0,0,Valid,Valid,"227,9","15,9","504,3","296,3","23,6","493,6","260,3","68,9","336,2","90,7","0,5772","0,2700","0,4938","0,2330","0,6605","0,3070",Unclassified,17.0,63.0,0.0,0.0,0,0
Eye Tracker,1089.0,286.0,947.0,253.0,1232.0,318.0,"0,06207","0,10540","-0,99249","0,08239","0,12699","-0,98848","4,21","3,69",Valid,Valid,"228,0","15,8","504,4","296,4","23,5","493,7","259,6","69,4","337,6","86,9","0,5779","0,2644","0,4922","0,2347","0,6635","0,2942",Saccade,17.0,157.0,0.0,0.0,0,0
